name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Hotel de Nesle;7,8;;204;6e arr., Paris;;09-11-2022;09-12-2022;1;2;3;https://www.booking.com/hotel/fr/de-nesle.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=db6e487180d00d0ae03740ba7516b759&aid=304142&ucfs=1&arphpl=1&checkin=2022-09-12&checkout=2022-09-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=11&hapos=11&sr_order=popularity&srpvid=b3489a1f8e8b014f&srepoch=1649022912&all_sr_blocks=85037103_110610606_0_0_0%2C85037101_110610606_0_0_0&highlighted_blocks=85037103_110610606_0_0_0%2C85037101_110610606_0_0_0&matching_block_id=85037103_110610606_0_0_0&sr_pri_blocks=85037103_110610606_0_0_0__10200%2C85037101_110610606_0_0_0__10200&from=searchresults#hotelTmpl
Residhome Paris Rosa Parks;8,4;3.0;186;19e arr., Paris;;09-11-2022;09-12-2022;1;2;3;https://www.booking.com/hotel/fr/residhome-paris-rosa-parks.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=db6e487180d00d0ae03740ba7516b759&aid=304142&ucfs=1&arphpl=1&checkin=2022-09-12&checkout=2022-09-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=12&hapos=12&sr_order=popularity&srpvid=b3489a1f8e8b014f&srepoch=1649022912&all_sr_blocks=212579902_262899035_4_2_0&highlighted_blocks=212579902_262899035_4_2_0&matching_block_id=212579902_262899035_4_2_0&sr_pri_blocks=212579902_262899035_4_2_0__18552&from=searchresults#hotelTmpl
Appart’City Confort Paris Grande Bibliothèque;7,4;4.0;214;13e arr., Paris;;09-11-2022;09-12-2022;1;2;3;https://www.booking.com/hotel/fr/home-business-grande-bibliotheque.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=db6e487180d00d0ae03740ba7516b759&aid=304142&ucfs=1&arphpl=1&checkin=2022-09-12&checkout=2022-09-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=13&hapos=13&sr_order=popularity&srpvid=b3489a1f8e8b014f&srepoch=1649022912&all_sr_blocks=2883102_93694023_0_2_0&highlighted_blocks=2883102_93694023_0_2_0&matching_block_id=2883102_93694023_0_2_0&sr_pri_blocks=2883102_93694023_0_2_0__21352&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hotel Luna Park;7,8;1.0;124;11e arr., Paris;;09-11-2022;09-12-2022;1;2;3;https://www.booking.com/hotel/fr/luna-park.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=db6e487180d00d0ae03740ba7516b759&aid=304142&ucfs=1&arphpl=1&checkin=2022-09-12&checkout=2022-09-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=14&hapos=14&sr_order=popularity&srpvid=b3489a1f8e8b014f&srepoch=1649022912&all_sr_blocks=218875404_341344171_2_0_0%2C218875404_341344171_2_0_0&highlighted_blocks=218875404_341344171_2_0_0%2C218875404_341344171_2_0_0&matching_block_id=218875404_341344171_2_0_0&sr_pri_blocks=218875404_341344171_2_0_0__6200%2C218875404_341344171_2_0_0__6200&from=searchresults#hotelTmpl
Citadines Place d'Italie Paris;8,1;3.0;195;13e arr., Paris;;09-11-2022;09-12-2022;1;2;3;https://www.booking.com/hotel/fr/citadines-aparthotel-place-italie.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=db6e487180d00d0ae03740ba7516b759&aid=304142&ucfs=1&arphpl=1&checkin=2022-09-12&checkout=2022-09-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=15&hapos=15&sr_order=popularity&srpvid=b3489a1f8e8b014f&srepoch=1649022912&all_sr_blocks=21836306_204494336_4_2_0&highlighted_blocks=21836306_204494336_4_2_0&matching_block_id=21836306_204494336_4_2_0&sr_pri_blocks=21836306_204494336_4_2_0__19472&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hôtel Mondial;7,9;3.0;265;9e arr., Paris;;09-11-2022;09-12-2022;1;2;3;https://www.booking.com/hotel/fr/mondial-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=db6e487180d00d0ae03740ba7516b759&aid=304142&ucfs=1&arphpl=1&checkin=2022-09-12&checkout=2022-09-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=16&hapos=16&sr_order=popularity&srpvid=b3489a1f8e8b014f&srepoch=1649022912&all_sr_blocks=23581303_187927782_0_1_0%2C23581303_187927782_0_1_0&highlighted_blocks=23581303_187927782_0_1_0%2C23581303_187927782_0_1_0&matching_block_id=23581303_187927782_0_1_0&sr_pri_blocks=23581303_187927782_0_1_0__13226%2C23581303_187927782_0_1_0__13226&from=searchresults#hotelTmpl
Newhotel Lafayette;8,3;4.0;257;9e arr., Paris;;09-11-2022;09-12-2022;1;2;3;https://www.booking.com/hotel/fr/celtelafayette.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=db6e487180d00d0ae03740ba7516b759&aid=304142&ucfs=1&arphpl=1&checkin=2022-09-12&checkout=2022-09-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=17&hapos=17&sr_order=popularity&srpvid=b3489a1f8e8b014f&srepoch=1649022912&all_sr_blocks=5043607_201244878_0_2_0&highlighted_blocks=5043607_201244878_0_2_0&matching_block_id=5043607_201244878_0_2_0&sr_pri_blocks=5043607_201244878_0_2_0__25652&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
"Hotel Apolonia Paris Montmartre; Sure Hotel Collection by Best Western";8,2;3.0;193;18e arr., Paris;;09-11-2022;09-12-2022;1;2;3;https://www.booking.com/hotel/fr/comfort-hotel-lamarck-caulaincourt.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=db6e487180d00d0ae03740ba7516b759&aid=304142&ucfs=1&arphpl=1&checkin=2022-09-12&checkout=2022-09-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=18&hapos=18&sr_order=popularity&srpvid=b3489a1f8e8b014f&srepoch=1649022912&all_sr_blocks=22105815_296013234_2_2_0%2C22105815_296013234_2_2_0&highlighted_blocks=22105815_296013234_2_2_0%2C22105815_296013234_2_2_0&matching_block_id=22105815_296013234_2_2_0&sr_pri_blocks=22105815_296013234_2_2_0__9641%2C22105815_296013234_2_2_0__9641&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Sonder L'Edmond Parc Monceau;8,3;4.0;193;17e arr., Paris;;09-11-2022;09-12-2022;1;2;3;https://www.booking.com/hotel/fr/edmond.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=db6e487180d00d0ae03740ba7516b759&aid=304142&ucfs=1&arphpl=1&checkin=2022-09-12&checkout=2022-09-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=19&hapos=19&sr_order=popularity&srpvid=b3489a1f8e8b014f&srepoch=1649022912&all_sr_blocks=34287018_338966993_4_0_0&highlighted_blocks=34287018_338966993_4_0_0&matching_block_id=34287018_338966993_4_0_0&sr_pri_blocks=34287018_338966993_4_0_0__19297&from=searchresults#hotelTmpl
Grand Hôtel du Bel Air;7,5;2.0;183;12e arr., Paris;;09-11-2022;09-12-2022;1;2;3;https://www.booking.com/hotel/fr/grand-du-bel-air.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=db6e487180d00d0ae03740ba7516b759&aid=304142&ucfs=1&arphpl=1&checkin=2022-09-12&checkout=2022-09-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=20&hapos=20&sr_order=popularity&srpvid=b3489a1f8e8b014f&srepoch=1649022912&all_sr_blocks=160605302_342047927_0_2_0%2C160605302_342047927_0_2_0&highlighted_blocks=160605302_342047927_0_2_0%2C160605302_342047927_0_2_0&matching_block_id=160605302_342047927_0_2_0&sr_pri_blocks=160605302_342047927_0_2_0__9126%2C160605302_342047927_0_2_0__9126&from=searchresults#hotelTmpl
Hotel Astoria - Astotel;8,5;3.0;250;8e arr., Paris;;09-11-2022;09-12-2022;1;2;3;https://www.booking.com/hotel/fr/astoriaopera.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=db6e487180d00d0ae03740ba7516b759&aid=304142&ucfs=1&arphpl=1&checkin=2022-09-12&checkout=2022-09-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=21&hapos=21&sr_order=popularity&srpvid=b3489a1f8e8b014f&srepoch=1649022912&all_sr_blocks=5091612_333268359_0_2_0&highlighted_blocks=5091612_333268359_0_2_0&matching_block_id=5091612_333268359_0_2_0&sr_pri_blocks=5091612_333268359_0_2_0__24952&from=searchresults#hotelTmpl
Auberge de Jeunesse HI Paris Yves Robert;7,6;;154;18e arr., Paris;;09-11-2022;09-12-2022;1;2;3;https://www.booking.com/hotel/fr/auberge-de-jeunesse-hi-paris-yves-robert.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=db6e487180d00d0ae03740ba7516b759&aid=304142&ucfs=1&arphpl=1&checkin=2022-09-12&checkout=2022-09-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=22&hapos=22&sr_order=popularity&srpvid=b3489a1f8e8b014f&srepoch=1649022912&all_sr_blocks=653216419_275701938_1_41_0%2C653216428_275701938_3_41_0&highlighted_blocks=653216419_275701938_1_41_0%2C653216428_275701938_3_41_0&matching_block_id=653216419_275701938_1_41_0&sr_pri_blocks=653216419_275701938_1_41_0__3738%2C653216428_275701938_3_41_0__11696&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Solar Hotel;8,0;2.0;223;14e arr., Paris;;09-11-2022;09-12-2022;1;2;3;https://www.booking.com/hotel/fr/solar.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=db6e487180d00d0ae03740ba7516b759&aid=304142&ucfs=1&arphpl=1&checkin=2022-09-12&checkout=2022-09-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=23&hapos=23&sr_order=popularity&srpvid=b3489a1f8e8b014f&srepoch=1649022912&all_sr_blocks=145587702_194203858_0_1_0%2C145587702_194203858_0_1_0&highlighted_blocks=145587702_194203858_0_1_0%2C145587702_194203858_0_1_0&matching_block_id=145587702_194203858_0_1_0&sr_pri_blocks=145587702_194203858_0_1_0__11126%2C145587702_194203858_0_1_0__11126&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Angleterre Hotel;7,5;1.0;160;18e arr., Paris;;09-11-2022;09-12-2022;1;2;3;https://www.booking.com/hotel/fr/angleterre-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=db6e487180d00d0ae03740ba7516b759&aid=304142&ucfs=1&arphpl=1&checkin=2022-09-12&checkout=2022-09-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=24&hapos=24&sr_order=popularity&srpvid=b3489a1f8e8b014f&srepoch=1649022912&all_sr_blocks=27035503_341380441_3_2_0%2C27035501_341380441_1_2_0&highlighted_blocks=27035503_341380441_3_2_0%2C27035501_341380441_1_2_0&matching_block_id=27035503_341380441_3_2_0&sr_pri_blocks=27035503_341380441_3_2_0__9595%2C27035501_341380441_1_2_0__6365&from=searchresults#hotelTmpl
Hotel Petit Lafayette;8,8;4.0;353;9e arr., Paris;;09-11-2022;09-12-2022;1;2;3;https://www.booking.com/hotel/fr/holiday-villa-lafayette-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=db6e487180d00d0ae03740ba7516b759&aid=304142&ucfs=1&arphpl=1&checkin=2022-09-12&checkout=2022-09-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=25&hapos=25&sr_order=popularity&srpvid=b3489a1f8e8b014f&srepoch=1649022913&all_sr_blocks=19194908_340779480_4_2_0&highlighted_blocks=19194908_340779480_4_2_0&matching_block_id=19194908_340779480_4_2_0&sr_pri_blocks=19194908_340779480_4_2_0__35257&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
