name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Hotel Elysees Opera;8,4;3.0;330;8e arr., Paris;;06-11-2022;06-12-2022;2;0;2;https://www.booking.com/hotel/fr/america.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=bff46da0a33efe66b8f81adf85ca9052&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-12&checkout=2022-06-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=f15a8fd9d7ed0211&srepoch=1649017652&all_sr_blocks=5004701_295328360_0_42_0%2C5004701_295328360_0_42_0&highlighted_blocks=5004701_295328360_0_42_0%2C5004701_295328360_0_42_0&matching_block_id=5004701_295328360_0_42_0&sr_pri_blocks=5004701_295328360_0_42_0__16488%2C5004701_295328360_0_42_0__16488&from=searchresults#hotelTmpl
Victoria Palace Hotel;9,0;4.0;610;6e arr., Paris;;06-11-2022;06-12-2022;2;0;2;https://www.booking.com/hotel/fr/victoria-palace.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=bff46da0a33efe66b8f81adf85ca9052&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-12&checkout=2022-06-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=f15a8fd9d7ed0211&srepoch=1649017652&all_sr_blocks=4474413_198507302_0_2_0%2C4474413_198507302_0_2_0&highlighted_blocks=4474413_198507302_0_2_0%2C4474413_198507302_0_2_0&matching_block_id=4474413_198507302_0_2_0&sr_pri_blocks=4474413_198507302_0_2_0__30476%2C4474413_198507302_0_2_0__30476&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
ibis Budget Paris La Villette 19ème;7,3;2.0;149;19e arr., Paris;;06-11-2022;06-12-2022;2;0;2;https://www.booking.com/hotel/fr/ibis-budget-paris-la-villette.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=bff46da0a33efe66b8f81adf85ca9052&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-12&checkout=2022-06-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=f15a8fd9d7ed0211&srepoch=1649017652&all_sr_blocks=65707202_333879982_3_2_0%2C65707202_333879982_3_2_0&highlighted_blocks=65707202_333879982_3_2_0%2C65707202_333879982_3_2_0&matching_block_id=65707202_333879982_3_2_0&sr_pri_blocks=65707202_333879982_3_2_0__7426%2C65707202_333879982_3_2_0__7426&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
ibis Paris Ornano Montmartre Nord 18ème;7,3;3.0;170;18e arr., Paris;;06-11-2022;06-12-2022;2;0;2;https://www.booking.com/hotel/fr/ibis-paris-ornano-montmartre-nord-18eme.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=bff46da0a33efe66b8f81adf85ca9052&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-12&checkout=2022-06-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=f15a8fd9d7ed0211&srepoch=1649017652&all_sr_blocks=22677903_333878595_2_42_0%2C22677903_333878595_2_42_0&highlighted_blocks=22677903_333878595_2_42_0%2C22677903_333878595_2_42_0&matching_block_id=22677903_333878595_2_42_0&sr_pri_blocks=22677903_333878595_2_42_0__8476%2C22677903_333878595_2_42_0__8476&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Austin's Arts Et Metiers Hotel;8,4;3.0;472;3e arr., Paris;;06-11-2022;06-12-2022;2;0;2;https://www.booking.com/hotel/fr/austin-s-arts-et-metiers.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=bff46da0a33efe66b8f81adf85ca9052&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-12&checkout=2022-06-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=f15a8fd9d7ed0211&srepoch=1649017652&all_sr_blocks=24344202_338598569_1_2_0%2C24344202_338598569_1_2_0&highlighted_blocks=24344202_338598569_1_2_0%2C24344202_338598569_1_2_0&matching_block_id=24344202_338598569_1_2_0&sr_pri_blocks=24344202_338598569_1_2_0__23583%2C24344202_338598569_1_2_0__23583&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Le Grey Hotel;9,0;4.0;372;9e arr., Paris;;06-11-2022;06-12-2022;2;0;2;https://www.booking.com/hotel/fr/grey.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=bff46da0a33efe66b8f81adf85ca9052&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-12&checkout=2022-06-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=f15a8fd9d7ed0211&srepoch=1649017652&all_sr_blocks=41283201_264120658_0_42_0%2C41283201_264120658_0_42_0&highlighted_blocks=41283201_264120658_0_42_0%2C41283201_264120658_0_42_0&matching_block_id=41283201_264120658_0_42_0&sr_pri_blocks=41283201_264120658_0_42_0__18588%2C41283201_264120658_0_42_0__18588&from=searchresults#hotelTmpl
Hotel Meslay Republique;8,0;3.0;234;3e arr., Paris;;06-11-2022;06-12-2022;2;0;2;https://www.booking.com/hotel/fr/meslay-republique.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=bff46da0a33efe66b8f81adf85ca9052&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-12&checkout=2022-06-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=f15a8fd9d7ed0211&srepoch=1649017652&all_sr_blocks=133178002_276180315_1_2_0%2C133178002_276180315_1_2_0&highlighted_blocks=133178002_276180315_1_2_0%2C133178002_276180315_1_2_0&matching_block_id=133178002_276180315_1_2_0&sr_pri_blocks=133178002_276180315_1_2_0__11688%2C133178002_276180315_1_2_0__11688&from=searchresults#hotelTmpl
The People - Paris Bercy;8,9;;78;12e arr., Paris;;06-11-2022;06-12-2022;2;0;2;https://www.booking.com/hotel/fr/the-people-hostel-paris-12.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=bff46da0a33efe66b8f81adf85ca9052&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-12&checkout=2022-06-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=f15a8fd9d7ed0211&srepoch=1649017652&all_sr_blocks=488809208_346552283_1_0_0%2C488809208_346552283_1_0_0&highlighted_blocks=488809208_346552283_1_0_0%2C488809208_346552283_1_0_0&matching_block_id=488809208_346552283_1_0_0&sr_pri_blocks=488809208_346552283_1_0_0__3900%2C488809208_346552283_1_0_0__3900&from=searchresults#hotelTmpl
HotelF1 Paris Saint Ouen Marché Aux Puces Rénové;6,5;;98;18e arr., Paris;;06-11-2022;06-12-2022;2;0;2;https://www.booking.com/hotel/fr/hotelf1-paris-porte-de-montmartre.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=bff46da0a33efe66b8f81adf85ca9052&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-12&checkout=2022-06-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=f15a8fd9d7ed0211&srepoch=1649017652&all_sr_blocks=138838309_333878427_2_2_0%2C138838309_333878427_2_2_0&highlighted_blocks=138838309_333878427_2_2_0%2C138838309_333878427_2_2_0&matching_block_id=138838309_333878427_2_2_0&sr_pri_blocks=138838309_333878427_2_2_0__4908%2C138838309_333878427_2_2_0__4908&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
greet hotel Paris Nord 18è;7,7;2.0;141;18e arr., Paris;[48.8870221, 2.3478318];06-11-2022;06-12-2022;2;0;2;https://www.booking.com/hotel/fr/etap-paris-porte-de-la-chapelle.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=bff46da0a33efe66b8f81adf85ca9052&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-12&checkout=2022-06-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=f15a8fd9d7ed0211&srepoch=1649017652&all_sr_blocks=18022310_333878789_2_2_0%2C18022310_333878789_2_2_0&highlighted_blocks=18022310_333878789_2_2_0%2C18022310_333878789_2_2_0&matching_block_id=18022310_333878789_2_2_0&sr_pri_blocks=18022310_333878789_2_2_0__7029%2C18022310_333878789_2_2_0__7029&from=searchresults#hotelTmpl
Le Pigalle Hotel;8,7;4.0;590;9e arr., Paris;;06-11-2022;06-12-2022;2;0;2;https://www.booking.com/hotel/fr/le-pigalle-paris2.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=bff46da0a33efe66b8f81adf85ca9052&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-12&checkout=2022-06-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=f15a8fd9d7ed0211&srepoch=1649017652&all_sr_blocks=147899108_265691477_1_2_0%2C147899108_265691477_1_2_0&highlighted_blocks=147899108_265691477_1_2_0%2C147899108_265691477_1_2_0&matching_block_id=147899108_265691477_1_2_0&sr_pri_blocks=147899108_265691477_1_2_0__29488%2C147899108_265691477_1_2_0__29488&from=searchresults#hotelTmpl
ibis Paris Bastille Opera;7,8;3.0;200;11e arr., Paris;;06-11-2022;06-12-2022;2;0;2;https://www.booking.com/hotel/fr/paris-bastille-opera.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=bff46da0a33efe66b8f81adf85ca9052&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-12&checkout=2022-06-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=f15a8fd9d7ed0211&srepoch=1649017652&all_sr_blocks=54544504_333878825_2_2_0%2C54544504_333878825_2_2_0&highlighted_blocks=54544504_333878825_2_2_0%2C54544504_333878825_2_2_0&matching_block_id=54544504_333878825_2_2_0&sr_pri_blocks=54544504_333878825_2_2_0__9976%2C54544504_333878825_2_2_0__9976&from=searchresults#hotelTmpl
ibis Styles Paris 15 Lecourbe;8,3;3.0;226;15e arr., Paris;;06-11-2022;06-12-2022;2;0;2;https://www.booking.com/hotel/fr/ibis-styles-paris-15-lecourbe.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=bff46da0a33efe66b8f81adf85ca9052&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-12&checkout=2022-06-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=f15a8fd9d7ed0211&srepoch=1649017652&all_sr_blocks=21707705_333880308_1_1_0%2C21707703_333880308_1_1_0&highlighted_blocks=21707705_333880308_1_1_0%2C21707703_333880308_1_1_0&matching_block_id=21707705_333880308_1_1_0&sr_pri_blocks=21707705_333880308_1_1_0__11288%2C21707703_333880308_1_1_0__11288&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
