name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Le Montclair Montmartre by River;7,4;;94;18e arr., Paris;;09-11-2022;09-12-2022;2;2;4;https://www.booking.com/hotel/fr/le-montclair-montmartre.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=3f9213a9595dac67c7f0f6bff3b19e6b&aid=304142&ucfs=1&arphpl=1&checkin=2022-09-11&checkout=2022-09-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=11&hapos=11&sr_order=popularity&srpvid=e52b9a92d2870071&srepoch=1649023143&all_sr_blocks=88211707_91941435_0_0_0%2C88211705_91941435_0_0_0&highlighted_blocks=88211707_91941435_0_0_0%2C88211705_91941435_0_0_0&matching_block_id=88211707_91941435_0_0_0&sr_pri_blocks=88211707_91941435_0_0_0__2157%2C88211705_91941435_0_0_0__7219&from=searchresults#hotelTmpl
Quality Hotel & Suites Bercy Bibliothèque by HappyCulture;7,5;3.0;188;13e arr., Paris;;09-11-2022;09-12-2022;2;2;4;https://www.booking.com/hotel/fr/park-and-suites-grande-bibliotheque.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=3f9213a9595dac67c7f0f6bff3b19e6b&aid=304142&ucfs=1&arphpl=1&checkin=2022-09-11&checkout=2022-09-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=12&hapos=12&sr_order=popularity&srpvid=e52b9a92d2870071&srepoch=1649023143&all_sr_blocks=5338501_190178112_0_2_0%2C5338501_190178112_0_2_0&highlighted_blocks=5338501_190178112_0_2_0%2C5338501_190178112_0_2_0&matching_block_id=5338501_190178112_0_2_0&sr_pri_blocks=5338501_190178112_0_2_0__9376%2C5338501_190178112_0_2_0__9376&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hotel Ariane Montparnasse by Patrick Hayat;7,7;3.0;174;14e arr., Paris;;09-11-2022;09-12-2022;2;2;4;https://www.booking.com/hotel/fr/ariane-montparnasse.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=3f9213a9595dac67c7f0f6bff3b19e6b&aid=304142&ucfs=1&arphpl=1&checkin=2022-09-11&checkout=2022-09-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=13&hapos=13&sr_order=popularity&srpvid=e52b9a92d2870071&srepoch=1649023143&all_sr_blocks=5745803_204780008_0_2_0%2C5745803_204780008_0_2_0&highlighted_blocks=5745803_204780008_0_2_0%2C5745803_204780008_0_2_0&matching_block_id=5745803_204780008_0_2_0&sr_pri_blocks=5745803_204780008_0_2_0__8676%2C5745803_204780008_0_2_0__8676&from=searchresults#hotelTmpl
Les Patios du Marais 1;7,4;;163;3e arr., Paris;;09-11-2022;09-12-2022;2;2;4;https://www.booking.com/hotel/fr/les-patios-du-marais.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=3f9213a9595dac67c7f0f6bff3b19e6b&aid=304142&ucfs=1&arphpl=1&checkin=2022-09-11&checkout=2022-09-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=14&hapos=14&sr_order=popularity&srpvid=e52b9a92d2870071&srepoch=1649023143&all_sr_blocks=110548965_91946566_4_0_0&highlighted_blocks=110548965_91946566_4_0_0&matching_block_id=110548965_91946566_4_0_0&sr_pri_blocks=110548965_91946566_4_0_0__16258&from=searchresults#hotelTmpl
Source Hôtel;8,3;3.0;176;17e arr., Paris;;09-11-2022;09-12-2022;2;2;4;https://www.booking.com/hotel/fr/source.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=3f9213a9595dac67c7f0f6bff3b19e6b&aid=304142&ucfs=1&arphpl=1&checkin=2022-09-11&checkout=2022-09-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=15&hapos=15&sr_order=popularity&srpvid=e52b9a92d2870071&srepoch=1649023143&all_sr_blocks=30363901_338073565_0_2_0%2C30363901_338073565_0_2_0&highlighted_blocks=30363901_338073565_0_2_0%2C30363901_338073565_0_2_0&matching_block_id=30363901_338073565_0_2_0&sr_pri_blocks=30363901_338073565_0_2_0__8791%2C30363901_338073565_0_2_0__8791&from=searchresults#hotelTmpl
Aparthotel Adagio Paris XV;7,2;3.0;218;15e arr., Paris;;09-11-2022;09-12-2022;2;2;4;https://www.booking.com/hotel/fr/parisxv.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=3f9213a9595dac67c7f0f6bff3b19e6b&aid=304142&ucfs=1&arphpl=1&checkin=2022-09-11&checkout=2022-09-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=16&hapos=16&sr_order=popularity&srpvid=e52b9a92d2870071&srepoch=1649023143&all_sr_blocks=5177902_349029563_4_2_0&highlighted_blocks=5177902_349029563_4_2_0&matching_block_id=5177902_349029563_4_2_0&sr_pri_blocks=5177902_349029563_4_2_0__21752&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Residhome Paris Rosa Parks;8,4;3.0;176;19e arr., Paris;;09-11-2022;09-12-2022;2;2;4;https://www.booking.com/hotel/fr/residhome-paris-rosa-parks.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=3f9213a9595dac67c7f0f6bff3b19e6b&aid=304142&ucfs=1&arphpl=1&checkin=2022-09-11&checkout=2022-09-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=17&hapos=17&sr_order=popularity&srpvid=e52b9a92d2870071&srepoch=1649023143&all_sr_blocks=212579902_262899035_4_2_0&highlighted_blocks=212579902_262899035_4_2_0&matching_block_id=212579902_262899035_4_2_0&sr_pri_blocks=212579902_262899035_4_2_0__17552&from=searchresults#hotelTmpl
Verlain;7,8;3.0;174;11e arr., Paris;;09-11-2022;09-12-2022;2;2;4;https://www.booking.com/hotel/fr/verlain.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=3f9213a9595dac67c7f0f6bff3b19e6b&aid=304142&ucfs=1&arphpl=1&checkin=2022-09-11&checkout=2022-09-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=18&hapos=18&sr_order=popularity&srpvid=e52b9a92d2870071&srepoch=1649023143&all_sr_blocks=5932001_88550897_0_2_0%2C5932003_88550897_0_2_0&highlighted_blocks=5932001_88550897_0_2_0%2C5932003_88550897_0_2_0&matching_block_id=5932001_88550897_0_2_0&sr_pri_blocks=5932001_88550897_0_2_0__8698%2C5932003_88550897_0_2_0__8698&from=searchresults#hotelTmpl
MEININGER Hotel Paris Porte de Vincennes;8,2;;136;12e arr., Paris;;09-11-2022;09-12-2022;2;2;4;https://www.booking.com/hotel/fr/meininger-paris-porte-de-vincennes.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=3f9213a9595dac67c7f0f6bff3b19e6b&aid=304142&ucfs=1&arphpl=1&checkin=2022-09-11&checkout=2022-09-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=19&hapos=19&sr_order=popularity&srpvid=e52b9a92d2870071&srepoch=1649023143&all_sr_blocks=516375703_179102182_0_2_0%2C516375701_179102182_0_2_0&highlighted_blocks=516375703_179102182_0_2_0%2C516375701_179102182_0_2_0&matching_block_id=516375703_179102182_0_2_0&sr_pri_blocks=516375703_179102182_0_2_0__7134%2C516375701_179102182_0_2_0__6499&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Ibis Styles Paris Place d'Italie - Butte Aux Cailles;8,6;3.0;164;13e arr., Paris;;09-11-2022;09-12-2022;2;2;4;https://www.booking.com/hotel/fr/ibis-style-paris-place-italie.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=3f9213a9595dac67c7f0f6bff3b19e6b&aid=304142&ucfs=1&arphpl=1&checkin=2022-09-11&checkout=2022-09-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=20&hapos=20&sr_order=popularity&srpvid=e52b9a92d2870071&srepoch=1649023143&all_sr_blocks=191571702_333878194_1_1_0%2C191571702_333878194_1_1_0&highlighted_blocks=191571702_333878194_1_1_0%2C191571702_333878194_1_1_0&matching_block_id=191571702_333878194_1_1_0&sr_pri_blocks=191571702_333878194_1_1_0__8188%2C191571702_333878194_1_1_0__8188&from=searchresults#hotelTmpl
Aparthotel Adagio Access Paris La Villette;7,1;3.0;170;19e arr., Paris;;09-11-2022;09-12-2022;2;2;4;https://www.booking.com/hotel/fr/citea-la-villette.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=3f9213a9595dac67c7f0f6bff3b19e6b&aid=304142&ucfs=1&arphpl=1&checkin=2022-09-11&checkout=2022-09-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=21&hapos=21&sr_order=popularity&srpvid=e52b9a92d2870071&srepoch=1649023143&all_sr_blocks=5358807_266278213_4_2_0&highlighted_blocks=5358807_266278213_4_2_0&matching_block_id=5358807_266278213_4_2_0&sr_pri_blocks=5358807_266278213_4_2_0__16952&from=searchresults#hotelTmpl
Hôtel De Venise;8,4;2.0;205;12e arr., Paris;;09-11-2022;09-12-2022;2;2;4;https://www.booking.com/hotel/fr/de-venise.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=3f9213a9595dac67c7f0f6bff3b19e6b&aid=304142&ucfs=1&arphpl=1&checkin=2022-09-11&checkout=2022-09-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=22&hapos=22&sr_order=popularity&srpvid=e52b9a92d2870071&srepoch=1649023143&all_sr_blocks=27715905_195945930_0_2_0%2C27715905_195945930_0_2_0&highlighted_blocks=27715905_195945930_0_2_0%2C27715905_195945930_0_2_0&matching_block_id=27715905_195945930_0_2_0&sr_pri_blocks=27715905_195945930_0_2_0__10226%2C27715905_195945930_0_2_0__10226&from=searchresults#hotelTmpl
Appartement de la Gaîté;7,8;3.0;188;14e arr., Paris;;09-11-2022;09-12-2022;2;2;4;https://www.booking.com/hotel/fr/appartement-de-la-gaite.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=3f9213a9595dac67c7f0f6bff3b19e6b&aid=304142&ucfs=1&arphpl=1&checkin=2022-09-11&checkout=2022-09-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=23&hapos=23&sr_order=popularity&srpvid=e52b9a92d2870071&srepoch=1649023143&all_sr_blocks=198162301_118225660_4_0_0&highlighted_blocks=198162301_118225660_4_0_0&matching_block_id=198162301_118225660_4_0_0&sr_pri_blocks=198162301_118225660_4_0_0__18752&from=searchresults#hotelTmpl
Maison Du Pré;7,8;2.0;179;10e arr., Paris;;09-11-2022;09-12-2022;2;2;4;https://www.booking.com/hotel/fr/maison-du-pre.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=3f9213a9595dac67c7f0f6bff3b19e6b&aid=304142&ucfs=1&arphpl=1&checkin=2022-09-11&checkout=2022-09-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=24&hapos=24&sr_order=popularity&srpvid=e52b9a92d2870071&srepoch=1649023143&all_sr_blocks=5932402_106499289_0_2_0%2C5932402_106499289_0_2_0&highlighted_blocks=5932402_106499289_0_2_0%2C5932402_106499289_0_2_0&matching_block_id=5932402_106499289_0_2_0&sr_pri_blocks=5932402_106499289_0_2_0__8926%2C5932402_106499289_0_2_0__8926&from=searchresults#hotelTmpl
Best Western Hotel Le Montparnasse;7,1;3.0;218;6e arr., Paris;;09-11-2022;09-12-2022;2;2;4;https://www.booking.com/hotel/fr/comfort-paris-6eme-montparnasse.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=3f9213a9595dac67c7f0f6bff3b19e6b&aid=304142&ucfs=1&arphpl=1&checkin=2022-09-11&checkout=2022-09-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=25&hapos=25&sr_order=popularity&srpvid=e52b9a92d2870071&srepoch=1649023143&all_sr_blocks=22097014_296013084_2_2_0%2C22097014_296013084_2_2_0&highlighted_blocks=22097014_296013084_2_2_0%2C22097014_296013084_2_2_0&matching_block_id=22097014_296013084_2_2_0&sr_pri_blocks=22097014_296013084_2_2_0__10916%2C22097014_296013084_2_2_0__10916&from=searchresults#hotelTmpl
name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
