name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Hotel Paix Republique;8,0;3.0;102;10e arr., Paris;;08-11-2022;08-12-2022;2;0;1;https://www.booking.com/hotel/fr/paix-republique.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=4951e46146938efeb1f969bc8f1cd0b2&aid=304142&ucfs=1&arphpl=1&checkin=2022-08-12&checkout=2022-08-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=b92496862df6012d&srepoch=1649021070&all_sr_blocks=5739002_127789781_0_2_0&highlighted_blocks=5739002_127789781_0_2_0&matching_block_id=5739002_127789781_0_2_0&sr_pri_blocks=5739002_127789781_0_2_0__10176&from=searchresults#hotelTmpl
Hôtel Odessa Montparnasse;8,3;2.0;102;14e arr., Paris;;08-11-2022;08-12-2022;2;0;1;https://www.booking.com/hotel/fr/odessa-montparnasse.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=4951e46146938efeb1f969bc8f1cd0b2&aid=304142&ucfs=1&arphpl=1&checkin=2022-08-12&checkout=2022-08-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=b92496862df6012d&srepoch=1649021070&all_sr_blocks=18038406_202071052_0_0_0&highlighted_blocks=18038406_202071052_0_0_0&matching_block_id=18038406_202071052_0_0_0&sr_pri_blocks=18038406_202071052_0_0_0__10226&from=searchresults#hotelTmpl
Urban Bivouac Hotel;8,8;3.0;99;13e arr., Paris;;08-11-2022;08-12-2022;2;0;1;https://www.booking.com/hotel/fr/ub-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=4951e46146938efeb1f969bc8f1cd0b2&aid=304142&ucfs=1&arphpl=1&checkin=2022-08-12&checkout=2022-08-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=b92496862df6012d&srepoch=1649021070&all_sr_blocks=310247501_247051469_0_2_0&highlighted_blocks=310247501_247051469_0_2_0&matching_block_id=310247501_247051469_0_2_0&sr_pri_blocks=310247501_247051469_0_2_0__9876&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Porte de Versailles Hotel;8,1;3.0;79;15e arr., Paris;;08-11-2022;08-12-2022;2;0;1;https://www.booking.com/hotel/fr/portedeversaillesparis.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=4951e46146938efeb1f969bc8f1cd0b2&aid=304142&ucfs=1&arphpl=1&checkin=2022-08-12&checkout=2022-08-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=b92496862df6012d&srepoch=1649021070&all_sr_blocks=5110204_214680645_0_2_0&highlighted_blocks=5110204_214680645_0_2_0&matching_block_id=5110204_214680645_0_2_0&sr_pri_blocks=5110204_214680645_0_2_0__7896&from=searchresults#hotelTmpl
Louisa Hôtel;7,7;2.0;91;16e arr., Paris;;08-11-2022;08-12-2022;2;0;1;https://www.booking.com/hotel/fr/louisa-hotel.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=4951e46146938efeb1f969bc8f1cd0b2&aid=304142&ucfs=1&arphpl=1&checkin=2022-08-12&checkout=2022-08-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=b92496862df6012d&srepoch=1649021070&all_sr_blocks=5460802_287854474_2_2_0&highlighted_blocks=5460802_287854474_2_2_0&matching_block_id=5460802_287854474_2_2_0&sr_pri_blocks=5460802_287854474_2_2_0__9126&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hotel Des Saints Peres - Esprit de France;8,7;4.0;212;6e arr., Paris;;08-11-2022;08-12-2022;2;0;1;https://www.booking.com/hotel/fr/des-saints-peres.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=4951e46146938efeb1f969bc8f1cd0b2&aid=304142&ucfs=1&arphpl=1&checkin=2022-08-12&checkout=2022-08-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=b92496862df6012d&srepoch=1649021070&all_sr_blocks=18225005_349368773_0_2_0&highlighted_blocks=18225005_349368773_0_2_0&matching_block_id=18225005_349368773_0_2_0&sr_pri_blocks=18225005_349368773_0_2_0__21216&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hôtel Céleste Batignolles Montmartre;8,5;4.0;159;17e arr., Paris;;08-11-2022;08-12-2022;2;0;1;https://www.booking.com/hotel/fr/celeste-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=4951e46146938efeb1f969bc8f1cd0b2&aid=304142&ucfs=1&arphpl=1&checkin=2022-08-12&checkout=2022-08-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=b92496862df6012d&srepoch=1649021070&all_sr_blocks=278373401_327292182_0_2_0&highlighted_blocks=278373401_327292182_0_2_0&matching_block_id=278373401_327292182_0_2_0&sr_pri_blocks=278373401_327292182_0_2_0__15876&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Welcome Hotel;8,4;2.0;118;6e arr., Paris;;08-11-2022;08-12-2022;2;0;1;https://www.booking.com/hotel/fr/welcome-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=4951e46146938efeb1f969bc8f1cd0b2&aid=304142&ucfs=1&arphpl=1&checkin=2022-08-12&checkout=2022-08-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=b92496862df6012d&srepoch=1649021070&all_sr_blocks=235645802_341894601_0_2_0&highlighted_blocks=235645802_341894601_0_2_0&matching_block_id=235645802_341894601_0_2_0&sr_pri_blocks=235645802_341894601_0_2_0__11826&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Villathena;8,3;3.0;108;9e arr., Paris;;08-11-2022;08-12-2022;2;0;1;https://www.booking.com/hotel/fr/villa-athena.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=4951e46146938efeb1f969bc8f1cd0b2&aid=304142&ucfs=1&arphpl=1&checkin=2022-08-12&checkout=2022-08-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=b92496862df6012d&srepoch=1649021070&all_sr_blocks=5418604_0_2_0_0&highlighted_blocks=5418604_0_2_0_0&matching_block_id=5418604_0_2_0_0&sr_pri_blocks=5418604_0_2_0_0__10770&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Campanile Hotel Paris Bercy Village;7,9;3.0;83;12e arr., Paris;;08-11-2022;08-12-2022;2;0;1;https://www.booking.com/hotel/fr/parisbercyvillage.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=4951e46146938efeb1f969bc8f1cd0b2&aid=304142&ucfs=1&arphpl=1&checkin=2022-08-12&checkout=2022-08-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=b92496862df6012d&srepoch=1649021070&all_sr_blocks=5159103_341936181_0_2_0&highlighted_blocks=5159103_341936181_0_2_0&matching_block_id=5159103_341936181_0_2_0&sr_pri_blocks=5159103_341936181_0_2_0__8276&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hotel Abbatial Saint Germain;8,5;3.0;155;5e arr., Paris;;08-11-2022;08-12-2022;2;0;1;https://www.booking.com/hotel/fr/abbatial-st-germain.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=4951e46146938efeb1f969bc8f1cd0b2&aid=304142&ucfs=1&arphpl=1&checkin=2022-08-12&checkout=2022-08-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=b92496862df6012d&srepoch=1649021070&all_sr_blocks=5449802_347685001_2_2_0&highlighted_blocks=5449802_347685001_2_2_0&matching_block_id=5449802_347685001_2_2_0&sr_pri_blocks=5449802_347685001_2_2_0__15476&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hotel Best Western Anjou Lafayette;8,2;3.0;110;9e arr., Paris;;08-11-2022;08-12-2022;2;0;1;https://www.booking.com/hotel/fr/anjou.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=4951e46146938efeb1f969bc8f1cd0b2&aid=304142&ucfs=1&arphpl=1&checkin=2022-08-12&checkout=2022-08-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=b92496862df6012d&srepoch=1649021070&all_sr_blocks=5007118_296013018_2_34_0&highlighted_blocks=5007118_296013018_2_34_0&matching_block_id=5007118_296013018_2_34_0&sr_pri_blocks=5007118_296013018_2_34_0__11001&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hotel Beausejour;8,1;3.0;116;11e arr., Paris;;08-11-2022;08-12-2022;2;0;1;https://www.booking.com/hotel/fr/beausejour-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=4951e46146938efeb1f969bc8f1cd0b2&aid=304142&ucfs=1&arphpl=1&checkin=2022-08-12&checkout=2022-08-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=b92496862df6012d&srepoch=1649021070&all_sr_blocks=5753701_113997069_0_2_0&highlighted_blocks=5753701_113997069_0_2_0&matching_block_id=5753701_113997069_0_2_0&sr_pri_blocks=5753701_113997069_0_2_0__11576&from=searchresults#hotelTmpl
Grand Hôtel de L'Univers Saint-Germain;8,8;3.0;149;6e arr., Paris;;08-11-2022;08-12-2022;2;0;1;https://www.booking.com/hotel/fr/grand-hotel-de-lunivers.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=4951e46146938efeb1f969bc8f1cd0b2&aid=304142&ucfs=1&arphpl=1&checkin=2022-08-12&checkout=2022-08-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=b92496862df6012d&srepoch=1649021070&all_sr_blocks=68244_195860359_0_2_0&highlighted_blocks=68244_195860359_0_2_0&matching_block_id=68244_195860359_0_2_0&sr_pri_blocks=68244_195860359_0_2_0__14876&from=searchresults#hotelTmpl
Appia La Fayette;7,6;3.0;113;10e arr., Paris;;08-11-2022;08-12-2022;2;0;1;https://www.booking.com/hotel/fr/hotelappialafayette.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=4951e46146938efeb1f969bc8f1cd0b2&aid=304142&ucfs=1&arphpl=1&checkin=2022-08-12&checkout=2022-08-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=b92496862df6012d&srepoch=1649021070&all_sr_blocks=21280704_120666138_0_2_0&highlighted_blocks=21280704_120666138_0_2_0&matching_block_id=21280704_120666138_0_2_0&sr_pri_blocks=21280704_120666138_0_2_0__11276&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Best Western Au Trocadéro;8,5;3.0;144;16e arr., Paris;;08-11-2022;08-12-2022;2;0;1;https://www.booking.com/hotel/fr/bestwesternautrocaderoparis.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=4951e46146938efeb1f969bc8f1cd0b2&aid=304142&ucfs=1&arphpl=1&checkin=2022-08-12&checkout=2022-08-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=popularity&srpvid=b92496862df6012d&srepoch=1649021267&all_sr_blocks=5110914_332363772_2_2_0&highlighted_blocks=5110914_332363772_2_2_0&matching_block_id=5110914_332363772_2_2_0&sr_pri_blocks=5110914_332363772_2_2_0__14376&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hôtel De Nice;8,1;3.0;129;4e arr., Paris;;08-11-2022;08-12-2022;2;0;1;https://www.booking.com/hotel/fr/de-nice.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=4951e46146938efeb1f969bc8f1cd0b2&aid=304142&ucfs=1&arphpl=1&checkin=2022-08-12&checkout=2022-08-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=27&sr_order=popularity&srpvid=b92496862df6012d&srepoch=1649021267&all_sr_blocks=27980402_246242413_0_2_0&highlighted_blocks=27980402_246242413_0_2_0&matching_block_id=27980402_246242413_0_2_0&sr_pri_blocks=27980402_246242413_0_2_0__12876&from=searchresults#hotelTmpl
