name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Aparthotel Adagio Paris Opéra;8,0;4.0;342;9e arr., Paris;;05-11-2022;05-12-2022;1;2;2;https://www.booking.com/hotel/fr/adagio-city-aparthotel-opera.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=70b200c291ee03ad5331dc34f996dd89&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-11&checkout=2022-05-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=11&hapos=11&sr_order=popularity&srpvid=8297981af7be01c2&srepoch=1648676278&all_sr_blocks=5901402_246088035_4_2_0&highlighted_blocks=5901402_246088035_4_2_0&matching_block_id=5901402_246088035_4_2_0&sr_pri_blocks=5901402_246088035_4_2_0__34152&from=searchresults#hotelTmpl
Le17 Furnished studios;7,2;;194;10e arr., Paris;;05-11-2022;05-12-2022;1;2;2;https://www.booking.com/hotel/fr/le-17-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=70b200c291ee03ad5331dc34f996dd89&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-11&checkout=2022-05-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=12&hapos=12&sr_order=popularity&srpvid=8297981af7be01c2&srepoch=1648676278&all_sr_blocks=208274803_106699980_0_40_0%2C208274803_106699980_0_40_0&highlighted_blocks=208274803_106699980_0_40_0%2C208274803_106699980_0_40_0&matching_block_id=208274803_106699980_0_40_0&sr_pri_blocks=208274803_106699980_0_40_0__9676%2C208274803_106699980_0_40_0__9676&from=searchresults#hotelTmpl
Citadines Trocadéro Paris;8,5;3.0;262;16e arr., Paris;;05-11-2022;05-12-2022;1;2;2;https://www.booking.com/hotel/fr/citadines-aparthotel-trocadero.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=70b200c291ee03ad5331dc34f996dd89&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-11&checkout=2022-05-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=13&hapos=13&sr_order=popularity&srpvid=8297981af7be01c2&srepoch=1648676278&all_sr_blocks=21836413_204494315_4_2_0&highlighted_blocks=21836413_204494315_4_2_0&matching_block_id=21836413_204494315_4_2_0&sr_pri_blocks=21836413_204494315_4_2_0__26222&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Adagio Paris 19ème Cité de la Musique;7,8;4.0;199;19e arr., Paris;;05-11-2022;05-12-2022;1;2;2;https://www.booking.com/hotel/fr/hipark-paris-la-villette.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=70b200c291ee03ad5331dc34f996dd89&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-11&checkout=2022-05-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=14&hapos=14&sr_order=popularity&srpvid=8297981af7be01c2&srepoch=1648676278&all_sr_blocks=158060106_266278287_4_2_0&highlighted_blocks=158060106_266278287_4_2_0&matching_block_id=158060106_266278287_4_2_0&sr_pri_blocks=158060106_266278287_4_2_0__19852&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hotel Korner Eiffel;8,6;2.0;389;15e arr., Paris;;05-11-2022;05-12-2022;1;2;2;https://www.booking.com/hotel/fr/idealhotel.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=70b200c291ee03ad5331dc34f996dd89&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-11&checkout=2022-05-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=15&hapos=15&sr_order=popularity&srpvid=8297981af7be01c2&srepoch=1648676278&all_sr_blocks=5043303_264990422_2_2_0%2C5043303_264990422_2_2_0&highlighted_blocks=5043303_264990422_2_2_0%2C5043303_264990422_2_2_0&matching_block_id=5043303_264990422_2_2_0&sr_pri_blocks=5043303_264990422_2_2_0__19426%2C5043303_264990422_2_2_0__19426&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Roi de Sicile - Rivoli -- Luxury apartment hotel;9,2;4.0;380;4e arr., Paris;;05-11-2022;05-12-2022;1;2;2;https://www.booking.com/hotel/fr/roi-de-sicile-rivoli.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=70b200c291ee03ad5331dc34f996dd89&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-11&checkout=2022-05-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=16&hapos=16&sr_order=popularity&srpvid=8297981af7be01c2&srepoch=1648676278&all_sr_blocks=490642106_163801681_2_0_0&highlighted_blocks=490642106_163801681_2_0_0&matching_block_id=490642106_163801681_2_0_0&sr_pri_blocks=490642106_163801681_2_0_0__37976&from=searchresults#hotelTmpl
Citadines Montmartre Paris;7,9;3.0;203;18e arr., Paris;;05-11-2022;05-12-2022;1;2;2;https://www.booking.com/hotel/fr/citadines-aparthotel-montmartre.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=70b200c291ee03ad5331dc34f996dd89&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-11&checkout=2022-05-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=17&hapos=17&sr_order=popularity&srpvid=8297981af7be01c2&srepoch=1648676278&all_sr_blocks=21836002_204494348_4_2_0&highlighted_blocks=21836002_204494348_4_2_0&matching_block_id=21836002_204494348_4_2_0&sr_pri_blocks=21836002_204494348_4_2_0__20282&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hôtel Bellevue et du Chariot d'Or;7,8;;247;3e arr., Paris;;05-11-2022;05-12-2022;1;2;2;https://www.booking.com/hotel/fr/bellevue-et-du-chariot-d-39-or-paris2.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=70b200c291ee03ad5331dc34f996dd89&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-11&checkout=2022-05-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=18&hapos=18&sr_order=popularity&srpvid=8297981af7be01c2&srepoch=1648676278&all_sr_blocks=148389402_321402187_0_0_0%2C148389402_321402187_0_0_0&highlighted_blocks=148389402_321402187_0_0_0%2C148389402_321402187_0_0_0&matching_block_id=148389402_321402187_0_0_0&sr_pri_blocks=148389402_321402187_0_0_0__12326%2C148389402_321402187_0_0_0__12326&from=searchresults#hotelTmpl
Hotel Acadia - Astotel;8,7;3.0;280;9e arr., Paris;;05-11-2022;05-12-2022;1;2;2;https://www.booking.com/hotel/fr/acadiaopera.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=70b200c291ee03ad5331dc34f996dd89&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-11&checkout=2022-05-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=19&hapos=19&sr_order=popularity&srpvid=8297981af7be01c2&srepoch=1648676278&all_sr_blocks=5091704_333268142_0_2_0%2C5091704_333268142_0_2_0&highlighted_blocks=5091704_333268142_0_2_0%2C5091704_333268142_0_2_0&matching_block_id=5091704_333268142_0_2_0&sr_pri_blocks=5091704_333268142_0_2_0__13976%2C5091704_333268142_0_2_0__13976&from=searchresults#hotelTmpl
Au Royal Mad;7,0;;108;11e arr., Paris;;05-11-2022;05-12-2022;1;2;2;https://www.booking.com/hotel/fr/au-royal-mad.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=70b200c291ee03ad5331dc34f996dd89&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-11&checkout=2022-05-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=20&hapos=20&sr_order=popularity&srpvid=8297981af7be01c2&srepoch=1648676278&all_sr_blocks=35492403_326752812_0_0_0%2C35492403_326752812_0_0_0&highlighted_blocks=35492403_326752812_0_0_0%2C35492403_326752812_0_0_0&matching_block_id=35492403_326752812_0_0_0&sr_pri_blocks=35492403_326752812_0_0_0__5383%2C35492403_326752812_0_0_0__5383&from=searchresults#hotelTmpl
Les cles du 27 Paris;8,7;;290;17e arr., Paris;;05-11-2022;05-12-2022;1;2;2;https://www.booking.com/hotel/fr/les-cles-du-27-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=70b200c291ee03ad5331dc34f996dd89&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-11&checkout=2022-05-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=21&hapos=21&sr_order=popularity&srpvid=8297981af7be01c2&srepoch=1648676278&all_sr_blocks=399796501_274155607_0_0_0&highlighted_blocks=399796501_274155607_0_0_0&matching_block_id=399796501_274155607_0_0_0&sr_pri_blocks=399796501_274155607_0_0_0__29012&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hotel des Arts;8,1;2.0;221;9e arr., Paris;;05-11-2022;05-12-2022;1;2;2;https://www.booking.com/hotel/fr/des-arts-paris1.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=70b200c291ee03ad5331dc34f996dd89&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-11&checkout=2022-05-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=22&hapos=22&sr_order=popularity&srpvid=8297981af7be01c2&srepoch=1648676278&all_sr_blocks=134511703_184488631_0_2_0%2C134511703_184488631_0_2_0&highlighted_blocks=134511703_184488631_0_2_0%2C134511703_184488631_0_2_0&matching_block_id=134511703_184488631_0_2_0&sr_pri_blocks=134511703_184488631_0_2_0__11026%2C134511703_184488631_0_2_0__11026&from=searchresults#hotelTmpl
Royal Garden Champs Elysées;7,9;4.0;399;8e arr., Paris;;05-11-2022;05-12-2022;1;2;2;https://www.booking.com/hotel/fr/royal-garden-champs-elysees.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=70b200c291ee03ad5331dc34f996dd89&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-11&checkout=2022-05-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=23&hapos=23&sr_order=popularity&srpvid=8297981af7be01c2&srepoch=1648676278&all_sr_blocks=5036202_327173586_0_2_0%2C5036202_327173586_0_2_0&highlighted_blocks=5036202_327173586_0_2_0%2C5036202_327173586_0_2_0&matching_block_id=5036202_327173586_0_2_0&sr_pri_blocks=5036202_327173586_0_2_0__19966%2C5036202_327173586_0_2_0__19966&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Aparthotel Adagio Paris Montmartre;8,6;3.0;306;18e arr., Paris;;05-11-2022;05-12-2022;1;2;2;https://www.booking.com/hotel/fr/pvmontmartre.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=70b200c291ee03ad5331dc34f996dd89&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-11&checkout=2022-05-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=24&hapos=24&sr_order=popularity&srpvid=8297981af7be01c2&srepoch=1648676278&all_sr_blocks=5178103_291378891_4_2_0&highlighted_blocks=5178103_291378891_4_2_0&matching_block_id=5178103_291378891_4_2_0&sr_pri_blocks=5178103_291378891_4_2_0__30552&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hotel des Bains;7,7;2.0;234;14e arr., Paris;;05-11-2022;05-12-2022;1;2;2;https://www.booking.com/hotel/fr/des-bains-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=70b200c291ee03ad5331dc34f996dd89&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-11&checkout=2022-05-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=25&hapos=25&sr_order=popularity&srpvid=8297981af7be01c2&srepoch=1648676278&all_sr_blocks=179497501_275674221_2_2_0%2C179497501_275674221_2_2_0&highlighted_blocks=179497501_275674221_2_2_0%2C179497501_275674221_2_2_0&matching_block_id=179497501_275674221_2_2_0&sr_pri_blocks=179497501_275674221_2_2_0__11700%2C179497501_275674221_2_2_0__11700&from=searchresults#hotelTmpl
name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
