name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Jardin de Villiers;8,1;3.0;153;17e arr., Paris;;03-11-2023;03-12-2023;2;0;1;https://www.booking.com/hotel/fr/jardinvilliersp.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=168e6d0545a0954a9cf1cea0f5fe9b8b&aid=304142&ucfs=1&arphpl=1&checkin=2023-03-11&checkout=2023-03-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=38a4516a71250071&srepoch=1649072086&all_sr_blocks=5130802_278187069_0_2_0&highlighted_blocks=5130802_278187069_0_2_0&matching_block_id=5130802_278187069_0_2_0&sr_pri_blocks=5130802_278187069_0_2_0__15276&from=searchresults#hotelTmpl
Grand Hôtel Magenta;6,9;1.0;75;10e arr., Paris;;03-11-2023;03-12-2023;2;0;1;https://www.booking.com/hotel/fr/grand-hotel-magenta.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=168e6d0545a0954a9cf1cea0f5fe9b8b&aid=304142&ucfs=1&arphpl=1&checkin=2023-03-11&checkout=2023-03-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=38a4516a71250071&srepoch=1649072086&all_sr_blocks=32890402_184346793_0_0_0&highlighted_blocks=32890402_184346793_0_0_0&matching_block_id=32890402_184346793_0_0_0&sr_pri_blocks=32890402_184346793_0_0_0__7515&from=searchresults#hotelTmpl
Hotel Indigo Paris - Opera, an IHG Hotel;8,9;4.0;218;9e arr., Paris;;03-11-2023;03-12-2023;2;0;1;https://www.booking.com/hotel/fr/indigo-paris-opera.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=168e6d0545a0954a9cf1cea0f5fe9b8b&aid=304142&ucfs=1&arphpl=1&checkin=2023-03-11&checkout=2023-03-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=38a4516a71250071&srepoch=1649072086&all_sr_blocks=111722828_328285031_2_42_0&highlighted_blocks=111722828_328285031_2_42_0&matching_block_id=111722828_328285031_2_42_0&sr_pri_blocks=111722828_328285031_2_42_0__21826&from=searchresults#hotelTmpl
Hôtel Palais De Chaillot;8,6;3.0;139;16e arr., Paris;;03-11-2023;03-12-2023;2;0;1;https://www.booking.com/hotel/fr/au-palais-de-chaillot.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=168e6d0545a0954a9cf1cea0f5fe9b8b&aid=304142&ucfs=1&arphpl=1&checkin=2023-03-11&checkout=2023-03-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=38a4516a71250071&srepoch=1649072086&all_sr_blocks=5380209_147831407_0_34_0&highlighted_blocks=5380209_147831407_0_34_0&matching_block_id=5380209_147831407_0_34_0&sr_pri_blocks=5380209_147831407_0_34_0__13876&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Novotel Paris Vaugirard Montparnasse;7,9;4.0;146;15e arr., Paris;;03-11-2023;03-12-2023;2;0;1;https://www.booking.com/hotel/fr/novotel-paris-vaugirard.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=168e6d0545a0954a9cf1cea0f5fe9b8b&aid=304142&ucfs=1&arphpl=1&checkin=2023-03-11&checkout=2023-03-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=38a4516a71250071&srepoch=1649072086&all_sr_blocks=5477439_333878368_2_2_0&highlighted_blocks=5477439_333878368_2_2_0&matching_block_id=5477439_333878368_2_2_0&sr_pri_blocks=5477439_333878368_2_2_0__14576&from=searchresults#hotelTmpl
Hotel Moderne Saint Germain;8,4;3.0;138;5e arr., Paris;;03-11-2023;03-12-2023;2;0;1;https://www.booking.com/hotel/fr/modernestgermain.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=168e6d0545a0954a9cf1cea0f5fe9b8b&aid=304142&ucfs=1&arphpl=1&checkin=2023-03-11&checkout=2023-03-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=38a4516a71250071&srepoch=1649072086&all_sr_blocks=5093407_203330638_2_2_0&highlighted_blocks=5093407_203330638_2_2_0&matching_block_id=5093407_203330638_2_2_0&sr_pri_blocks=5093407_203330638_2_2_0__13776&from=searchresults#hotelTmpl
Grand Hotel des Balcons;8,2;2.0;162;6e arr., Paris;;03-11-2023;03-12-2023;2;0;1;https://www.booking.com/hotel/fr/grand-des-balcons.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=168e6d0545a0954a9cf1cea0f5fe9b8b&aid=304142&ucfs=1&arphpl=1&checkin=2023-03-11&checkout=2023-03-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=38a4516a71250071&srepoch=1649072086&all_sr_blocks=56983003_184366057_0_2_0&highlighted_blocks=56983003_184366057_0_2_0&matching_block_id=56983003_184366057_0_2_0&sr_pri_blocks=56983003_184366057_0_2_0__16226&from=searchresults#hotelTmpl
Hotel Delambre;8,3;3.0;140;14e arr., Paris;;03-11-2023;03-12-2023;2;0;1;https://www.booking.com/hotel/fr/delambre-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=168e6d0545a0954a9cf1cea0f5fe9b8b&aid=304142&ucfs=1&arphpl=1&checkin=2023-03-11&checkout=2023-03-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=38a4516a71250071&srepoch=1649072086&all_sr_blocks=142420303_279042038_0_2_0&highlighted_blocks=142420303_279042038_0_2_0&matching_block_id=142420303_279042038_0_2_0&sr_pri_blocks=142420303_279042038_0_2_0__14004&from=searchresults#hotelTmpl
Hotel Opera Maintenon;8,3;2.0;145;1er arr., Paris;;03-11-2023;03-12-2023;2;0;1;https://www.booking.com/hotel/fr/opera-maintenon.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=168e6d0545a0954a9cf1cea0f5fe9b8b&aid=304142&ucfs=1&arphpl=1&checkin=2023-03-11&checkout=2023-03-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=38a4516a71250071&srepoch=1649072086&all_sr_blocks=5919002_116667222_0_2_0&highlighted_blocks=5919002_116667222_0_2_0&matching_block_id=5919002_116667222_0_2_0&sr_pri_blocks=5919002_116667222_0_2_0__14476&from=searchresults#hotelTmpl
Ibis Paris Tour Eiffel Cambronne 15ème;7,4;3.0;119;15e arr., Paris;;03-11-2023;03-12-2023;2;0;1;https://www.booking.com/hotel/fr/ibis-paris-tour-eiffel.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=168e6d0545a0954a9cf1cea0f5fe9b8b&aid=304142&ucfs=1&arphpl=1&checkin=2023-03-11&checkout=2023-03-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=38a4516a71250071&srepoch=1649072086&all_sr_blocks=56993302_333878361_2_34_0&highlighted_blocks=56993302_333878361_2_34_0&matching_block_id=56993302_333878361_2_34_0&sr_pri_blocks=56993302_333878361_2_34_0__11876&from=searchresults#hotelTmpl
Hôtel Céleste Batignolles Montmartre;8,5;4.0;142;17e arr., Paris;;03-11-2023;03-12-2023;2;0;1;https://www.booking.com/hotel/fr/celeste-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=168e6d0545a0954a9cf1cea0f5fe9b8b&aid=304142&ucfs=1&arphpl=1&checkin=2023-03-11&checkout=2023-03-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=38a4516a71250071&srepoch=1649072086&all_sr_blocks=278373401_327292182_0_2_0&highlighted_blocks=278373401_327292182_0_2_0&matching_block_id=278373401_327292182_0_2_0&sr_pri_blocks=278373401_327292182_0_2_0__14176&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hôtel Liège Strasbourg;7,1;2.0;102;10e arr., Paris;;03-11-2023;03-12-2023;2;0;1;https://www.booking.com/hotel/fr/liege-strasbourg.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=168e6d0545a0954a9cf1cea0f5fe9b8b&aid=304142&ucfs=1&arphpl=1&checkin=2023-03-11&checkout=2023-03-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=38a4516a71250071&srepoch=1649072086&all_sr_blocks=5462801_199498834_0_2_0&highlighted_blocks=5462801_199498834_0_2_0&matching_block_id=5462801_199498834_0_2_0&sr_pri_blocks=5462801_199498834_0_2_0__10226&from=searchresults#hotelTmpl
Hotel Apolonia Paris Mouffetard, Sure Hotel Collection by Best Western;8,5;3.0;96;5e arr., Paris;;03-11-2023;03-12-2023;2;0;1;https://www.booking.com/hotel/fr/comfort-inn-mouffetard-quartier-latin.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=168e6d0545a0954a9cf1cea0f5fe9b8b&aid=304142&ucfs=1&arphpl=1&checkin=2023-03-11&checkout=2023-03-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=38a4516a71250071&srepoch=1649072086&all_sr_blocks=22097613_91912601_2_2_0&highlighted_blocks=22097613_91912601_2_2_0&matching_block_id=22097613_91912601_2_2_0&sr_pri_blocks=22097613_91912601_2_2_0__9641&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Mercure Paris Gare de l'Est;8,1;3.0;129;10e arr., Paris;;03-11-2023;03-12-2023;2;0;1;https://www.booking.com/hotel/fr/mercure-paris-boulevard-magenta.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=168e6d0545a0954a9cf1cea0f5fe9b8b&aid=304142&ucfs=1&arphpl=1&checkin=2023-03-11&checkout=2023-03-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=38a4516a71250071&srepoch=1649072086&all_sr_blocks=5949302_333879804_2_2_0&highlighted_blocks=5949302_333879804_2_2_0&matching_block_id=5949302_333879804_2_2_0&sr_pri_blocks=5949302_333879804_2_2_0__12876&from=searchresults#hotelTmpl
Hotel Muguet;9,1;3.0;184;7e arr., Paris;;03-11-2023;03-12-2023;2;0;1;https://www.booking.com/hotel/fr/muguet.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=168e6d0545a0954a9cf1cea0f5fe9b8b&aid=304142&ucfs=1&arphpl=1&checkin=2023-03-11&checkout=2023-03-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=38a4516a71250071&srepoch=1649072086&all_sr_blocks=31199802_277231515_0_2_0&highlighted_blocks=31199802_277231515_0_2_0&matching_block_id=31199802_277231515_0_2_0&sr_pri_blocks=31199802_277231515_0_2_0__18376&from=searchresults#hotelTmpl
name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Moxy Paris Bastille;8,1;3;129;11e arr., Paris;[6.1337777, 1.2259398];03-11-2023;03-12-2023;2;0;1;https://www.booking.com/hotel/fr/moxy-paris-bastille.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=168e6d0545a0954a9cf1cea0f5fe9b8b&aid=304142&ucfs=1&arphpl=1&checkin=2023-03-11&checkout=2023-03-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=popularity&srpvid=38a4516a71250071&srepoch=1649072413&all_sr_blocks=21963912_339522522_0_2_0&highlighted_blocks=21963912_339522522_0_2_0&matching_block_id=21963912_339522522_0_2_0&sr_pri_blocks=21963912_339522522_0_2_0__12886&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
ibis Daumesnil Porte Doree;7,9;3;113;12e arr., Paris;;03-11-2023;03-12-2023;2;0;1;https://www.booking.com/hotel/fr/ibis-porte-doree.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=168e6d0545a0954a9cf1cea0f5fe9b8b&aid=304142&ucfs=1&arphpl=1&checkin=2023-03-11&checkout=2023-03-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=27&sr_order=popularity&srpvid=38a4516a71250071&srepoch=1649072413&all_sr_blocks=55547104_243792082_2_1_0&highlighted_blocks=55547104_243792082_2_1_0&matching_block_id=55547104_243792082_2_1_0&sr_pri_blocks=55547104_243792082_2_1_0__11276&from=searchresults#hotelTmpl
