name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Suites & Hôtel Helzear Montparnasse;8,4;4.0;381;14e arr., Paris;;05-11-2022;05-12-2022;4;4;2;https://www.booking.com/hotel/fr/helzear-rive-gauche.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=fb522c684cfbf11156e160c13b654616&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-12&checkout=2022-05-13&dest_id=-1456928&dest_type=city&group_adults=4&req_adults=4&no_rooms=2&group_children=4&req_children=4&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&hpos=11&hapos=11&sr_order=popularity&srpvid=71a09863925f025c&srepoch=1648676425&all_sr_blocks=39070702_189487697_0_2_0%2C39070702_189487697_0_2_0&highlighted_blocks=39070702_189487697_0_2_0%2C39070702_189487697_0_2_0&matching_block_id=39070702_189487697_0_2_0&sr_pri_blocks=39070702_189487697_0_2_0__19052%2C39070702_189487697_0_2_0__19052&from=searchresults#hotelTmpl
Mercure Paris Montparnasse Pasteur;8,1;4.0;394;15e arr., Paris;;05-11-2022;05-12-2022;4;4;2;https://www.booking.com/hotel/fr/montparnasse.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=fb522c684cfbf11156e160c13b654616&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-12&checkout=2022-05-13&dest_id=-1456928&dest_type=city&group_adults=4&req_adults=4&no_rooms=2&group_children=4&req_children=4&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&hpos=12&hapos=12&sr_order=popularity&srpvid=71a09863925f025c&srepoch=1648676425&all_sr_blocks=5022033_94272008_2_34_0%2C5022033_94272008_2_34_0&highlighted_blocks=5022033_94272008_2_34_0%2C5022033_94272008_2_34_0&matching_block_id=5022033_94272008_2_34_0&sr_pri_blocks=5022033_94272008_2_34_0__19676%2C5022033_94272008_2_34_0__19676&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Novotel Suites Paris Montreuil Vincennes;7,8;4.0;309;20e arr., Paris;;05-11-2022;05-12-2022;4;4;2;https://www.booking.com/hotel/fr/suitehotel-paris-porte-de-montreuil.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=fb522c684cfbf11156e160c13b654616&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-12&checkout=2022-05-13&dest_id=-1456928&dest_type=city&group_adults=4&req_adults=4&no_rooms=2&group_children=4&req_children=4&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&hpos=13&hapos=13&sr_order=popularity&srpvid=71a09863925f025c&srepoch=1648676425&all_sr_blocks=5706405_94275123_2_2_0%2C5706405_94275123_2_2_0&highlighted_blocks=5706405_94275123_2_2_0%2C5706405_94275123_2_2_0&matching_block_id=5706405_94275123_2_2_0&sr_pri_blocks=5706405_94275123_2_2_0__15468%2C5706405_94275123_2_2_0__15468&from=searchresults#hotelTmpl
Novotel Paris Gare De Lyon;8,2;4.0;522;12e arr., Paris;;05-11-2022;05-12-2022;4;4;2;https://www.booking.com/hotel/fr/novotel-gare-de-lyon.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=fb522c684cfbf11156e160c13b654616&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-12&checkout=2022-05-13&dest_id=-1456928&dest_type=city&group_adults=4&req_adults=4&no_rooms=2&group_children=4&req_children=4&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&hpos=14&hapos=14&sr_order=popularity&srpvid=71a09863925f025c&srepoch=1648676425&all_sr_blocks=5414217_94273300_2_2_0%2C5414217_94273300_2_2_0&highlighted_blocks=5414217_94273300_2_2_0%2C5414217_94273300_2_2_0&matching_block_id=5414217_94273300_2_2_0&sr_pri_blocks=5414217_94273300_2_2_0__26076%2C5414217_94273300_2_2_0__26076&from=searchresults#hotelTmpl
Novotel Paris 20 Belleville;8,8;;348;11e arr., Paris;;05-11-2022;05-12-2022;4;4;2;https://www.booking.com/hotel/fr/novotel-paris-20-belleville.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=fb522c684cfbf11156e160c13b654616&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-12&checkout=2022-05-13&dest_id=-1456928&dest_type=city&group_adults=4&req_adults=4&no_rooms=2&group_children=4&req_children=4&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&hpos=15&hapos=15&sr_order=popularity&srpvid=71a09863925f025c&srepoch=1648676425&all_sr_blocks=751925903_331717831_2_34_0%2C751925903_331717831_2_34_0&highlighted_blocks=751925903_331717831_2_34_0%2C751925903_331717831_2_34_0&matching_block_id=751925903_331717831_2_34_0&sr_pri_blocks=751925903_331717831_2_34_0__17400%2C751925903_331717831_2_34_0__17400&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Madrigal;8,4;3.0;397;15e arr., Paris;;05-11-2022;05-12-2022;4;4;2;https://www.booking.com/hotel/fr/hotelinnova.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=fb522c684cfbf11156e160c13b654616&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-12&checkout=2022-05-13&dest_id=-1456928&dest_type=city&group_adults=4&req_adults=4&no_rooms=2&group_children=4&req_children=4&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&hpos=16&hapos=16&sr_order=popularity&srpvid=71a09863925f025c&srepoch=1648676425&all_sr_blocks=34836_88551035_4_2_0%2C34836_88551035_4_2_0&highlighted_blocks=34836_88551035_4_2_0%2C34836_88551035_4_2_0&matching_block_id=34836_88551035_4_2_0&sr_pri_blocks=34836_88551035_4_2_0__19852%2C34836_88551035_4_2_0__19852&from=searchresults#hotelTmpl
Hôtel Odessa Montparnasse;8,3;2.0;449;14e arr., Paris;;05-11-2022;05-12-2022;4;4;2;https://www.booking.com/hotel/fr/odessa-montparnasse.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=fb522c684cfbf11156e160c13b654616&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-12&checkout=2022-05-13&dest_id=-1456928&dest_type=city&group_adults=4&req_adults=4&no_rooms=2&group_children=4&req_children=4&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&hpos=17&hapos=17&sr_order=popularity&srpvid=71a09863925f025c&srepoch=1648676425&all_sr_blocks=18038404_202071052_0_0_0%2C18038404_202071052_0_0_0&highlighted_blocks=18038404_202071052_0_0_0%2C18038404_202071052_0_0_0&matching_block_id=18038404_202071052_0_0_0&sr_pri_blocks=18038404_202071052_0_0_0__22452%2C18038404_202071052_0_0_0__22452&from=searchresults#hotelTmpl
Grand Hôtel Magenta;6,9;1.0;302;10e arr., Paris;;05-11-2022;05-12-2022;4;4;2;https://www.booking.com/hotel/fr/grand-hotel-magenta.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=fb522c684cfbf11156e160c13b654616&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-12&checkout=2022-05-13&dest_id=-1456928&dest_type=city&group_adults=4&req_adults=4&no_rooms=2&group_children=4&req_children=4&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&hpos=18&hapos=18&sr_order=popularity&srpvid=71a09863925f025c&srepoch=1648676425&all_sr_blocks=32890405_184346793_0_0_0%2C32890406_184346793_0_0_0&highlighted_blocks=32890405_184346793_0_0_0%2C32890406_184346793_0_0_0&matching_block_id=32890405_184346793_0_0_0&sr_pri_blocks=32890405_184346793_0_0_0__14555%2C32890406_184346793_0_0_0__15605&from=searchresults#hotelTmpl
Suites & Hôtel Helzear Etoile;8,4;4.0;561;8e arr., Paris;;05-11-2022;05-12-2022;4;4;2;https://www.booking.com/hotel/fr/suites-hotel-etoile-helzear.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=fb522c684cfbf11156e160c13b654616&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-12&checkout=2022-05-13&dest_id=-1456928&dest_type=city&group_adults=4&req_adults=4&no_rooms=2&group_children=4&req_children=4&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&hpos=19&hapos=19&sr_order=popularity&srpvid=71a09863925f025c&srepoch=1648676425&all_sr_blocks=241553005_202735230_0_2_0%2C241553005_202735230_0_2_0&highlighted_blocks=241553005_202735230_0_2_0%2C241553005_202735230_0_2_0&matching_block_id=241553005_202735230_0_2_0&sr_pri_blocks=241553005_202735230_0_2_0__28052%2C241553005_202735230_0_2_0__28052&from=searchresults#hotelTmpl
Hotel Montpensier;7,8;2.0;410;1er arr., Paris;;05-11-2022;05-12-2022;4;4;2;https://www.booking.com/hotel/fr/montpensier-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=fb522c684cfbf11156e160c13b654616&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-12&checkout=2022-05-13&dest_id=-1456928&dest_type=city&group_adults=4&req_adults=4&no_rooms=2&group_children=4&req_children=4&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&hpos=20&hapos=20&sr_order=popularity&srpvid=71a09863925f025c&srepoch=1648676425&all_sr_blocks=68262104_88551567_0_0_0%2C68262104_88551567_0_0_0&highlighted_blocks=68262104_88551567_0_0_0%2C68262104_88551567_0_0_0&matching_block_id=68262104_88551567_0_0_0&sr_pri_blocks=68262104_88551567_0_0_0__20488%2C68262104_88551567_0_0_0__20488&from=searchresults#hotelTmpl
Longchamp Elysées;8,3;3.0;525;16e arr., Paris;;05-11-2022;05-12-2022;4;4;2;https://www.booking.com/hotel/fr/longchamp-elysees.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=fb522c684cfbf11156e160c13b654616&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-12&checkout=2022-05-13&dest_id=-1456928&dest_type=city&group_adults=4&req_adults=4&no_rooms=2&group_children=4&req_children=4&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&hpos=21&hapos=21&sr_order=popularity&srpvid=71a09863925f025c&srepoch=1648676425&all_sr_blocks=5328009_275774974_4_2_0%2C5328009_275774974_4_2_0&highlighted_blocks=5328009_275774974_4_2_0%2C5328009_275774974_4_2_0&matching_block_id=5328009_275774974_4_2_0&sr_pri_blocks=5328009_275774974_4_2_0__26252%2C5328009_275774974_4_2_0__26252&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Tonic Hôtel du Louvre;7,0;3.0;371;1er arr., Paris;;05-11-2022;05-12-2022;4;4;2;https://www.booking.com/hotel/fr/tonic-du-louvre.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=fb522c684cfbf11156e160c13b654616&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-12&checkout=2022-05-13&dest_id=-1456928&dest_type=city&group_adults=4&req_adults=4&no_rooms=2&group_children=4&req_children=4&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&hpos=22&hapos=22&sr_order=popularity&srpvid=71a09863925f025c&srepoch=1648676425&all_sr_blocks=18830403_91911867_0_2_0%2C18830403_91911867_0_2_0&highlighted_blocks=18830403_91911867_0_2_0%2C18830403_91911867_0_2_0&matching_block_id=18830403_91911867_0_2_0&sr_pri_blocks=18830403_91911867_0_2_0__18552%2C18830403_91911867_0_2_0__18552&from=searchresults#hotelTmpl
Hotel Ares Eiffel;8,3;4.0;681;15e arr., Paris;;05-11-2022;05-12-2022;4;4;2;https://www.booking.com/hotel/fr/hotelarestoureiffel.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=fb522c684cfbf11156e160c13b654616&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-12&checkout=2022-05-13&dest_id=-1456928&dest_type=city&group_adults=4&req_adults=4&no_rooms=2&group_children=4&req_children=4&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&hpos=23&hapos=23&sr_order=popularity&srpvid=71a09863925f025c&srepoch=1648676425&all_sr_blocks=5081005_143193996_0_2_0%2C5081005_143193996_0_2_0&highlighted_blocks=5081005_143193996_0_2_0%2C5081005_143193996_0_2_0&matching_block_id=5081005_143193996_0_2_0&sr_pri_blocks=5081005_143193996_0_2_0__34052%2C5081005_143193996_0_2_0__34052&from=searchresults#hotelTmpl
