name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Hotel Lorette - Astotel;8,7;3.0;360;9e arr., Paris;;06-11-2022;06-12-2022;1;0;2;https://www.booking.com/hotel/fr/loretteopera.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=1b31c30386088bbb85cef39954860ffb&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-11&checkout=2022-06-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=6c809ae4e6b500b7&srepoch=1648677708&all_sr_blocks=5091401_115314580_0_2_0%2C5091402_115314580_0_2_0&highlighted_blocks=5091401_115314580_0_2_0%2C5091402_115314580_0_2_0&matching_block_id=5091401_115314580_0_2_0&sr_pri_blocks=5091401_115314580_0_2_0__16988%2C5091402_115314580_0_2_0__18976&from=searchresults#hotelTmpl
Hôtel Augustin - Astotel;8,8;3.0;362;8e arr., Paris;;06-11-2022;06-12-2022;1;0;2;https://www.booking.com/hotel/fr/saintaugustin.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=1b31c30386088bbb85cef39954860ffb&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-11&checkout=2022-06-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=6c809ae4e6b500b7&srepoch=1648677708&all_sr_blocks=5091801_333268153_0_2_0%2C5091801_333268153_0_2_0&highlighted_blocks=5091801_333268153_0_2_0%2C5091801_333268153_0_2_0&matching_block_id=5091801_333268153_0_2_0&sr_pri_blocks=5091801_333268153_0_2_0__18088%2C5091801_333268153_0_2_0__18088&from=searchresults#hotelTmpl
Enjoy Hostel;7,0;2.0;70;14e arr., Paris;;06-11-2022;06-12-2022;1;0;2;https://www.booking.com/hotel/fr/de-blois.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=1b31c30386088bbb85cef39954860ffb&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-11&checkout=2022-06-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=6c809ae4e6b500b7&srepoch=1648677708&all_sr_blocks=33025305_347588636_0_1_0%2C33025305_347588636_0_1_0&highlighted_blocks=33025305_347588636_0_1_0%2C33025305_347588636_0_1_0&matching_block_id=33025305_347588636_0_1_0&sr_pri_blocks=33025305_347588636_0_1_0__3513%2C33025305_347588636_0_1_0__3513&from=searchresults#hotelTmpl
Hotel Chabrol Opera;7,4;3.0;224;10e arr., Paris;;06-11-2022;06-12-2022;1;0;2;https://www.booking.com/hotel/fr/chabrol-opera.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=1b31c30386088bbb85cef39954860ffb&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-11&checkout=2022-06-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=6c809ae4e6b500b7&srepoch=1648677708&all_sr_blocks=5772401_309999666_0_2_0%2C5772402_309999666_0_2_0&highlighted_blocks=5772401_309999666_0_2_0%2C5772402_309999666_0_2_0&matching_block_id=5772401_309999666_0_2_0&sr_pri_blocks=5772401_309999666_0_2_0__10088%2C5772402_309999666_0_2_0__12276&from=searchresults#hotelTmpl
Hotel Minerve;8,2;3.0;314;5e arr., Paris;;06-11-2022;06-12-2022;1;0;2;https://www.booking.com/hotel/fr/minerve.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=1b31c30386088bbb85cef39954860ffb&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-11&checkout=2022-06-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=6c809ae4e6b500b7&srepoch=1648677708&all_sr_blocks=38107301_285234584_0_2_0%2C38107301_285234584_0_2_0&highlighted_blocks=38107301_285234584_0_2_0%2C38107301_285234584_0_2_0&matching_block_id=38107301_285234584_0_2_0&sr_pri_blocks=38107301_285234584_0_2_0__15688%2C38107301_285234584_0_2_0__15688&from=searchresults#hotelTmpl
Les Hauts de Passy - Trocadero Eiffel;7,5;3.0;272;16e arr., Paris;;06-11-2022;06-12-2022;1;0;2;https://www.booking.com/hotel/fr/hotelleshautsdepassytrocaderoeiffel.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=1b31c30386088bbb85cef39954860ffb&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-11&checkout=2022-06-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=6c809ae4e6b500b7&srepoch=1648677708&all_sr_blocks=5194201_266361892_0_2_0%2C5194201_266361892_0_2_0&highlighted_blocks=5194201_266361892_0_2_0%2C5194201_266361892_0_2_0&matching_block_id=5194201_266361892_0_2_0&sr_pri_blocks=5194201_266361892_0_2_0__13588%2C5194201_266361892_0_2_0__13588&from=searchresults#hotelTmpl
Arian Hôtel;7,8;2.0;187;13e arr., Paris;;06-11-2022;06-12-2022;1;0;2;https://www.booking.com/hotel/fr/arian.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=1b31c30386088bbb85cef39954860ffb&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-11&checkout=2022-06-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=6c809ae4e6b500b7&srepoch=1648677708&all_sr_blocks=190396902_116172044_0_2_0%2C190396903_116172044_0_2_0&highlighted_blocks=190396902_116172044_0_2_0%2C190396903_116172044_0_2_0&matching_block_id=190396902_116172044_0_2_0&sr_pri_blocks=190396902_116172044_0_2_0__9026%2C190396903_116172044_0_2_0__9626&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
ibis Daumesnil Porte Doree;7,9;3.0;198;12e arr., Paris;;06-11-2022;06-12-2022;1;0;2;https://www.booking.com/hotel/fr/ibis-porte-doree.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=1b31c30386088bbb85cef39954860ffb&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-11&checkout=2022-06-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=6c809ae4e6b500b7&srepoch=1648677708&all_sr_blocks=55547102_333879433_1_2_0%2C55547102_333879433_1_2_0&highlighted_blocks=55547102_333879433_1_2_0%2C55547102_333879433_1_2_0&matching_block_id=55547102_333879433_1_2_0&sr_pri_blocks=55547102_333879433_1_2_0__9888%2C55547102_333879433_1_2_0__9888&from=searchresults#hotelTmpl
Hôtel Flor Rivoli;7,5;2.0;212;1er arr., Paris;;06-11-2022;06-12-2022;1;0;2;https://www.booking.com/hotel/fr/flor-rivoli-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=1b31c30386088bbb85cef39954860ffb&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-11&checkout=2022-06-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=6c809ae4e6b500b7&srepoch=1648677708&all_sr_blocks=23888201_275240614_0_0_0%2C23888201_275240614_0_0_0&highlighted_blocks=23888201_275240614_0_0_0%2C23888201_275240614_0_0_0&matching_block_id=23888201_275240614_0_0_0&sr_pri_blocks=23888201_275240614_0_0_0__10613%2C23888201_275240614_0_0_0__10613&from=searchresults#hotelTmpl
Novotel Suites Paris Montreuil Vincennes;7,8;4.0;229;20e arr., Paris;;06-11-2022;06-12-2022;1;0;2;https://www.booking.com/hotel/fr/suitehotel-paris-porte-de-montreuil.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=1b31c30386088bbb85cef39954860ffb&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-11&checkout=2022-06-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=6c809ae4e6b500b7&srepoch=1648677708&all_sr_blocks=5706401_333880049_2_2_0%2C5706401_333880049_2_2_0&highlighted_blocks=5706401_333880049_2_2_0%2C5706401_333880049_2_2_0&matching_block_id=5706401_333880049_2_2_0&sr_pri_blocks=5706401_333880049_2_2_0__11468%2C5706401_333880049_2_2_0__11468&from=searchresults#hotelTmpl
citizenM Paris Gare de Lyon;8,6;4.0;350;12e arr., Paris;;06-11-2022;06-12-2022;1;0;2;https://www.booking.com/hotel/fr/citizenm-paris-gare-de-lyon.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=1b31c30386088bbb85cef39954860ffb&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-11&checkout=2022-06-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=6c809ae4e6b500b7&srepoch=1648677708&all_sr_blocks=233773501_275703727_0_2_0%2C233773501_275703727_0_2_0&highlighted_blocks=233773501_275703727_0_2_0%2C233773501_275703727_0_2_0&matching_block_id=233773501_275703727_0_2_0&sr_pri_blocks=233773501_275703727_0_2_0__17476%2C233773501_275703727_0_2_0__17476&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hôtel du Square d'Anvers;7,4;2.0;245;9e arr., Paris;;06-11-2022;06-12-2022;1;0;2;https://www.booking.com/hotel/fr/squaredanvers.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=1b31c30386088bbb85cef39954860ffb&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-11&checkout=2022-06-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=6c809ae4e6b500b7&srepoch=1648677708&all_sr_blocks=5026902_272445063_0_2_0%2C5026902_272445063_0_2_0&highlighted_blocks=5026902_272445063_0_2_0%2C5026902_272445063_0_2_0&matching_block_id=5026902_272445063_0_2_0&sr_pri_blocks=5026902_272445063_0_2_0__12226%2C5026902_272445063_0_2_0__12226&from=searchresults#hotelTmpl
Porte de Versailles Hotel;8,1;3.0;239;15e arr., Paris;;06-11-2022;06-12-2022;1;0;2;https://www.booking.com/hotel/fr/portedeversaillesparis.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=1b31c30386088bbb85cef39954860ffb&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-11&checkout=2022-06-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=6c809ae4e6b500b7&srepoch=1648677708&all_sr_blocks=5110202_214680645_0_2_0%2C5110204_214680645_0_2_0&highlighted_blocks=5110202_214680645_0_2_0%2C5110204_214680645_0_2_0&matching_block_id=5110202_214680645_0_2_0&sr_pri_blocks=5110202_214680645_0_2_0__11388%2C5110204_214680645_0_2_0__12536&from=searchresults#hotelTmpl
France Louvre;7,1;3.0;254;4e arr., Paris;;06-11-2022;06-12-2022;1;0;2;https://www.booking.com/hotel/fr/france-louvre.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=1b31c30386088bbb85cef39954860ffb&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-11&checkout=2022-06-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=6c809ae4e6b500b7&srepoch=1648677708&all_sr_blocks=5528501_253219613_0_2_0%2C5528501_253219613_0_2_0&highlighted_blocks=5528501_253219613_0_2_0%2C5528501_253219613_0_2_0&matching_block_id=5528501_253219613_0_2_0&sr_pri_blocks=5528501_253219613_0_2_0__12688%2C5528501_253219613_0_2_0__12688&from=searchresults#hotelTmpl
Hotel Concorde Montparnasse;7,9;4.0;297;14e arr., Paris;;06-11-2022;06-12-2022;1;0;2;https://www.booking.com/hotel/fr/hotelparismontparn.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=1b31c30386088bbb85cef39954860ffb&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-11&checkout=2022-06-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=6c809ae4e6b500b7&srepoch=1648677708&all_sr_blocks=5114816_342314586_2_2_0%2C5114816_342314586_2_2_0&highlighted_blocks=5114816_342314586_2_2_0%2C5114816_342314586_2_2_0&matching_block_id=5114816_342314586_2_2_0&sr_pri_blocks=5114816_342314586_2_2_0__14840%2C5114816_342314586_2_2_0__14840&from=searchresults#hotelTmpl
name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
