name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Hotel Americain;8,0;2.0;127;3e arr., Paris;[6.1400808, 1.2271596];09-11-2022;09-12-2022;1;0;1;https://www.booking.com/hotel/fr/americain-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=3111f3770238cad7d5f42b7162609bfa&aid=304142&ucfs=1&arphpl=1&checkin=2022-09-12&checkout=2022-09-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=7d0699e5f7860057&srepoch=1649022798&all_sr_blocks=17194003_216688480_0_2_0&highlighted_blocks=17194003_216688480_0_2_0&matching_block_id=17194003_216688480_0_2_0&sr_pri_blocks=17194003_216688480_0_2_0__12740&from=searchresults#hotelTmpl
Hotel des Carmes;8,1;2.0;127;5e arr., Paris;[6.1868309, 1.1883102];09-11-2022;09-12-2022;1;0;1;https://www.booking.com/hotel/fr/des-carmes-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=3111f3770238cad7d5f42b7162609bfa&aid=304142&ucfs=1&arphpl=1&checkin=2022-09-12&checkout=2022-09-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=7d0699e5f7860057&srepoch=1649022798&all_sr_blocks=194615401_108239027_0_2_0&highlighted_blocks=194615401_108239027_0_2_0&matching_block_id=194615401_108239027_0_2_0&sr_pri_blocks=194615401_108239027_0_2_0__12726&from=searchresults#hotelTmpl
Green hotels Confort Paris 13;7,9;3.0;106;13e arr., Paris;[6.1337777, 1.2259398];09-11-2022;09-12-2022;1;0;1;https://www.booking.com/hotel/fr/lecantagrel.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=3111f3770238cad7d5f42b7162609bfa&aid=304142&ucfs=1&arphpl=1&checkin=2022-09-12&checkout=2022-09-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=7d0699e5f7860057&srepoch=1649022798&all_sr_blocks=22698204_264037226_0_1_0&highlighted_blocks=22698204_264037226_0_1_0&matching_block_id=22698204_264037226_0_1_0&sr_pri_blocks=22698204_264037226_0_1_0__10636&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Au Pacific Hotel;7,8;2.0;107;15e arr., Paris;[6.1337777, 1.2259398];09-11-2022;09-12-2022;1;0;1;https://www.booking.com/hotel/fr/au-pacific.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=3111f3770238cad7d5f42b7162609bfa&aid=304142&ucfs=1&arphpl=1&checkin=2022-09-12&checkout=2022-09-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=7d0699e5f7860057&srepoch=1649022798&all_sr_blocks=171794703_275503591_0_2_0&highlighted_blocks=171794703_275503591_0_2_0&matching_block_id=171794703_275503591_0_2_0&sr_pri_blocks=171794703_275503591_0_2_0__10726&from=searchresults#hotelTmpl
Hotel Korner Eiffel;8,6;2.0;194;15e arr., Paris;[6.1337777, 1.2259398];09-11-2022;09-12-2022;1;0;1;https://www.booking.com/hotel/fr/idealhotel.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=3111f3770238cad7d5f42b7162609bfa&aid=304142&ucfs=1&arphpl=1&checkin=2022-09-12&checkout=2022-09-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=7d0699e5f7860057&srepoch=1649022798&all_sr_blocks=5043303_264990422_2_2_0&highlighted_blocks=5043303_264990422_2_2_0&matching_block_id=5043303_264990422_2_2_0&sr_pri_blocks=5043303_264990422_2_2_0__19426&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Maxim Quartier Latin;8,2;3.0;164;5e arr., Paris;[6.1868309, 1.1883102];09-11-2022;09-12-2022;1;0;1;https://www.booking.com/hotel/fr/maxim-quartier-latin.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=3111f3770238cad7d5f42b7162609bfa&aid=304142&ucfs=1&arphpl=1&checkin=2022-09-12&checkout=2022-09-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=7d0699e5f7860057&srepoch=1649022798&all_sr_blocks=5743212_198663258_0_2_0&highlighted_blocks=5743212_198663258_0_2_0&matching_block_id=5743212_198663258_0_2_0&sr_pri_blocks=5743212_198663258_0_2_0__16376&from=searchresults#hotelTmpl
Grand Hôtel du Bel Air;7,5;2.0;91;12e arr., Paris;[6.1337777, 1.2259398];09-11-2022;09-12-2022;1;0;1;https://www.booking.com/hotel/fr/grand-du-bel-air.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=3111f3770238cad7d5f42b7162609bfa&aid=304142&ucfs=1&arphpl=1&checkin=2022-09-12&checkout=2022-09-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=7d0699e5f7860057&srepoch=1649022798&all_sr_blocks=160605302_342047927_0_2_0&highlighted_blocks=160605302_342047927_0_2_0&matching_block_id=160605302_342047927_0_2_0&sr_pri_blocks=160605302_342047927_0_2_0__9126&from=searchresults#hotelTmpl
Hôtel Avenir Jonquière;7,9;1.0;71;17e arr., Paris;[6.1337777, 1.2259398];09-11-2022;09-12-2022;1;0;1;https://www.booking.com/hotel/fr/avenir-jonquiere.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=3111f3770238cad7d5f42b7162609bfa&aid=304142&ucfs=1&arphpl=1&checkin=2022-09-12&checkout=2022-09-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=7d0699e5f7860057&srepoch=1649022798&all_sr_blocks=140374101_116641296_0_2_0&highlighted_blocks=140374101_116641296_0_2_0&matching_block_id=140374101_116641296_0_2_0&sr_pri_blocks=140374101_116641296_0_2_0__7100&from=searchresults#hotelTmpl
Princesse Caroline;8,1;3.0;154;17e arr., Paris;[6.1337777, 1.2259398];09-11-2022;09-12-2022;1;0;1;https://www.booking.com/hotel/fr/princesse-caroline.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=3111f3770238cad7d5f42b7162609bfa&aid=304142&ucfs=1&arphpl=1&checkin=2022-09-12&checkout=2022-09-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=7d0699e5f7860057&srepoch=1649022798&all_sr_blocks=27464101_117801717_0_0_0&highlighted_blocks=27464101_117801717_0_0_0&matching_block_id=27464101_117801717_0_0_0&sr_pri_blocks=27464101_117801717_0_0_0__15376&from=searchresults#hotelTmpl
Hôtel Flor Rivoli;7,5;2.0;127;1er arr., Paris;[6.1337777, 1.2259398];09-11-2022;09-12-2022;1;0;1;https://www.booking.com/hotel/fr/flor-rivoli-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=3111f3770238cad7d5f42b7162609bfa&aid=304142&ucfs=1&arphpl=1&checkin=2022-09-12&checkout=2022-09-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=7d0699e5f7860057&srepoch=1649022798&all_sr_blocks=23888202_275240614_0_0_0&highlighted_blocks=23888202_275240614_0_0_0&matching_block_id=23888202_275240614_0_0_0&sr_pri_blocks=23888202_275240614_0_0_0__12726&from=searchresults#hotelTmpl
Babel Belleville;9,0;;135;20e arr., Paris;[6.1337777, 1.2259398];09-11-2022;09-12-2022;1;0;1;https://www.booking.com/hotel/fr/babel-hotels-belleville.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=3111f3770238cad7d5f42b7162609bfa&aid=304142&ucfs=1&arphpl=1&checkin=2022-09-12&checkout=2022-09-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=7d0699e5f7860057&srepoch=1649022798&all_sr_blocks=706202001_347387444_2_2_0&highlighted_blocks=706202001_347387444_2_2_0&matching_block_id=706202001_347387444_2_2_0&sr_pri_blocks=706202001_347387444_2_2_0__13500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Chouchou Hotel;9,1;4.0;267;9e arr., Paris;;09-11-2022;09-12-2022;1;0;1;https://www.booking.com/hotel/fr/chouchou-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=3111f3770238cad7d5f42b7162609bfa&aid=304142&ucfs=1&arphpl=1&checkin=2022-09-12&checkout=2022-09-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=7d0699e5f7860057&srepoch=1649022798&all_sr_blocks=632895501_256487043_0_0_0&highlighted_blocks=632895501_256487043_0_0_0&matching_block_id=632895501_256487043_0_0_0&sr_pri_blocks=632895501_256487043_0_0_0__26721&from=searchresults#hotelTmpl
Hôtel du Théâtre by Patrick Hayat;8,0;3.0;158;17e arr., Paris;;09-11-2022;09-12-2022;1;0;1;https://www.booking.com/hotel/fr/hoteldutheatre.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=3111f3770238cad7d5f42b7162609bfa&aid=304142&ucfs=1&arphpl=1&checkin=2022-09-12&checkout=2022-09-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=7d0699e5f7860057&srepoch=1649022798&all_sr_blocks=5127202_201651560_0_2_0&highlighted_blocks=5127202_201651560_0_2_0&matching_block_id=5127202_201651560_0_2_0&sr_pri_blocks=5127202_201651560_0_2_0__15776&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hôtel Cordelia Opéra-Madeleine;8,5;3.0;183;8e arr., Paris;;09-11-2022;09-12-2022;1;0;1;https://www.booking.com/hotel/fr/hotel-cordelia.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=3111f3770238cad7d5f42b7162609bfa&aid=304142&ucfs=1&arphpl=1&checkin=2022-09-12&checkout=2022-09-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=7d0699e5f7860057&srepoch=1649022798&all_sr_blocks=91714_338399295_0_2_0&highlighted_blocks=91714_338399295_0_2_0&matching_block_id=91714_338399295_0_2_0&sr_pri_blocks=91714_338399295_0_2_0__18276&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hôtel De Nice;8,1;3.0;164;4e arr., Paris;;09-11-2022;09-12-2022;1;0;1;https://www.booking.com/hotel/fr/de-nice.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=3111f3770238cad7d5f42b7162609bfa&aid=304142&ucfs=1&arphpl=1&checkin=2022-09-12&checkout=2022-09-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=7d0699e5f7860057&srepoch=1649022798&all_sr_blocks=27980402_246242413_0_2_0&highlighted_blocks=27980402_246242413_0_2_0&matching_block_id=27980402_246242413_0_2_0&sr_pri_blocks=27980402_246242413_0_2_0__16376&from=searchresults#hotelTmpl
name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Hôtel Lumières Montmartre Paris;7,5;3.0;103;18e arr., Paris;[48.8870221, 2.3478318];09-11-2022;09-12-2022;1;0;1;https://www.booking.com/hotel/fr/damremont.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=3111f3770238cad7d5f42b7162609bfa&aid=304142&ucfs=1&arphpl=1&checkin=2022-09-12&checkout=2022-09-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=popularity&srpvid=7d0699e5f7860057&srepoch=1649023173&all_sr_blocks=5782502_166683811_0_2_0&highlighted_blocks=5782502_166683811_0_2_0&matching_block_id=5782502_166683811_0_2_0&sr_pri_blocks=5782502_166683811_0_2_0__10276&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Appia La Fayette;7,6;3.0;133;10e arr., Paris;[6.1337777, 1.2259398];09-11-2022;09-12-2022;1;0;1;https://www.booking.com/hotel/fr/hotelappialafayette.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=3111f3770238cad7d5f42b7162609bfa&aid=304142&ucfs=1&arphpl=1&checkin=2022-09-12&checkout=2022-09-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=27&sr_order=popularity&srpvid=7d0699e5f7860057&srepoch=1649023173&all_sr_blocks=21280704_120666138_0_2_0&highlighted_blocks=21280704_120666138_0_2_0&matching_block_id=21280704_120666138_0_2_0&sr_pri_blocks=21280704_120666138_0_2_0__13276&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
