name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Enjoy Hostel;7,0;2.0;58;14e arr., Paris;;12-11-2022;12-12-2022;2;0;2;https://www.booking.com/hotel/fr/de-blois.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=72f1d05f22df11bf50330279987c878f&aid=304142&ucfs=1&arphpl=1&checkin=2022-12-12&checkout=2022-12-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=64007808da2a0169&srepoch=1649091859&all_sr_blocks=33025305_347588636_0_1_0%2C33025305_347588636_0_1_0&highlighted_blocks=33025305_347588636_0_1_0%2C33025305_347588636_0_1_0&matching_block_id=33025305_347588636_0_1_0&sr_pri_blocks=33025305_347588636_0_1_0__2913%2C33025305_347588636_0_1_0__2913&from=searchresults#hotelTmpl
Motel One Paris-Porte Dorée;8,8;3.0;182;12e arr., Paris;;12-11-2022;12-12-2022;2;0;2;https://www.booking.com/hotel/fr/motel-one-paris-porte-doree.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=72f1d05f22df11bf50330279987c878f&aid=304142&ucfs=1&arphpl=1&checkin=2022-12-12&checkout=2022-12-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=64007808da2a0169&srepoch=1649091859&all_sr_blocks=306580401_326766629_1_2_0%2C306580401_326766629_1_2_0&highlighted_blocks=306580401_326766629_1_2_0%2C306580401_326766629_1_2_0&matching_block_id=306580401_326766629_1_2_0&sr_pri_blocks=306580401_326766629_1_2_0__9088%2C306580401_326766629_1_2_0__9088&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hotel Luna Park;7,8;1.0;92;11e arr., Paris;;12-11-2022;12-12-2022;2;0;2;https://www.booking.com/hotel/fr/luna-park.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=72f1d05f22df11bf50330279987c878f&aid=304142&ucfs=1&arphpl=1&checkin=2022-12-12&checkout=2022-12-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=64007808da2a0169&srepoch=1649091859&all_sr_blocks=218875402_341344171_0_0_0%2C218875402_341344171_0_0_0&highlighted_blocks=218875402_341344171_0_0_0%2C218875402_341344171_0_0_0&matching_block_id=218875402_341344171_0_0_0&sr_pri_blocks=218875402_341344171_0_0_0__4600%2C218875402_341344171_0_0_0__4600&from=searchresults#hotelTmpl
Hôtel Le Compostelle;8,2;3.0;198;4e arr., Paris;;12-11-2022;12-12-2022;2;0;2;https://www.booking.com/hotel/fr/le-compostelle.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=72f1d05f22df11bf50330279987c878f&aid=304142&ucfs=1&arphpl=1&checkin=2022-12-12&checkout=2022-12-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=64007808da2a0169&srepoch=1649091859&all_sr_blocks=28789504_243351194_0_0_0%2C28789504_243351194_0_0_0&highlighted_blocks=28789504_243351194_0_0_0%2C28789504_243351194_0_0_0&matching_block_id=28789504_243351194_0_0_0&sr_pri_blocks=28789504_243351194_0_0_0__9888%2C28789504_243351194_0_0_0__9888&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Moris Grands Boulevards;8,6;3.0;302;10e arr., Paris;;12-11-2022;12-12-2022;2;0;2;https://www.booking.com/hotel/fr/moris-grands-boulevards.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=72f1d05f22df11bf50330279987c878f&aid=304142&ucfs=1&arphpl=1&checkin=2022-12-12&checkout=2022-12-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=64007808da2a0169&srepoch=1649091859&all_sr_blocks=4848601_184337829_0_2_0%2C4848601_184337829_0_2_0&highlighted_blocks=4848601_184337829_0_2_0%2C4848601_184337829_0_2_0&matching_block_id=4848601_184337829_0_2_0&sr_pri_blocks=4848601_184337829_0_2_0__15088%2C4848601_184337829_0_2_0__15088&from=searchresults#hotelTmpl
Hôtel Mondial;7,9;3.0;210;9e arr., Paris;;12-11-2022;12-12-2022;2;0;2;https://www.booking.com/hotel/fr/mondial-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=72f1d05f22df11bf50330279987c878f&aid=304142&ucfs=1&arphpl=1&checkin=2022-12-12&checkout=2022-12-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=64007808da2a0169&srepoch=1649091859&all_sr_blocks=23581306_187927782_0_1_0%2C23581306_187927782_0_1_0&highlighted_blocks=23581306_187927782_0_1_0%2C23581306_187927782_0_1_0&matching_block_id=23581306_187927782_0_1_0&sr_pri_blocks=23581306_187927782_0_1_0__10488%2C23581306_187927782_0_1_0__10488&from=searchresults#hotelTmpl
Grand Hôtel Amelot;8,1;3.0;262;11e arr., Paris;;12-11-2022;12-12-2022;2;0;2;https://www.booking.com/hotel/fr/grand-amelot-paris4.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=72f1d05f22df11bf50330279987c878f&aid=304142&ucfs=1&arphpl=1&checkin=2022-12-12&checkout=2022-12-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=64007808da2a0169&srepoch=1649091859&all_sr_blocks=127931401_332224179_0_0_0%2C127931401_332224179_0_0_0&highlighted_blocks=127931401_332224179_0_0_0%2C127931401_332224179_0_0_0&matching_block_id=127931401_332224179_0_0_0&sr_pri_blocks=127931401_332224179_0_0_0__13088%2C127931401_332224179_0_0_0__13088&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hotel Victoria;7,4;2.0;194;9e arr., Paris;;12-11-2022;12-12-2022;2;0;2;https://www.booking.com/hotel/fr/victoria-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=72f1d05f22df11bf50330279987c878f&aid=304142&ucfs=1&arphpl=1&checkin=2022-12-12&checkout=2022-12-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=64007808da2a0169&srepoch=1649091859&all_sr_blocks=27561202_321646255_1_2_0%2C27561202_321646255_1_2_0&highlighted_blocks=27561202_321646255_1_2_0%2C27561202_321646255_1_2_0&matching_block_id=27561202_321646255_1_2_0&sr_pri_blocks=27561202_321646255_1_2_0__9713%2C27561202_321646255_1_2_0__9713&from=searchresults#hotelTmpl
Hôtel du Levant;8,5;3.0;234;5e arr., Paris;;12-11-2022;12-12-2022;2;0;2;https://www.booking.com/hotel/fr/du-levant.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=72f1d05f22df11bf50330279987c878f&aid=304142&ucfs=1&arphpl=1&checkin=2022-12-12&checkout=2022-12-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=64007808da2a0169&srepoch=1649091859&all_sr_blocks=37819705_270502741_0_1_0%2C37819707_270502741_0_1_0&highlighted_blocks=37819705_270502741_0_1_0%2C37819707_270502741_0_1_0&matching_block_id=37819705_270502741_0_1_0&sr_pri_blocks=37819705_270502741_0_1_0__9900%2C37819707_270502741_0_1_0__13500&from=searchresults#hotelTmpl
Hôtel De Fleurie;7,5;3.0;202;6e arr., Paris;;12-11-2022;12-12-2022;2;0;2;https://www.booking.com/hotel/fr/de-fleurie.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=72f1d05f22df11bf50330279987c878f&aid=304142&ucfs=1&arphpl=1&checkin=2022-12-12&checkout=2022-12-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=64007808da2a0169&srepoch=1649091859&all_sr_blocks=7992001_331781143_0_2_0%2C7992001_331781143_0_2_0&highlighted_blocks=7992001_331781143_0_2_0%2C7992001_331781143_0_2_0&matching_block_id=7992001_331781143_0_2_0&sr_pri_blocks=7992001_331781143_0_2_0__10088%2C7992001_331781143_0_2_0__10088&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hotel Anya;7,2;;140;11e arr., Paris;;12-11-2022;12-12-2022;2;0;2;https://www.booking.com/hotel/fr/anya.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=72f1d05f22df11bf50330279987c878f&aid=304142&ucfs=1&arphpl=1&checkin=2022-12-12&checkout=2022-12-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=64007808da2a0169&srepoch=1649091859&all_sr_blocks=42821803_265693301_0_0_0%2C42821803_265693301_0_0_0&highlighted_blocks=42821803_265693301_0_0_0%2C42821803_265693301_0_0_0&matching_block_id=42821803_265693301_0_0_0&sr_pri_blocks=42821803_265693301_0_0_0__7000%2C42821803_265693301_0_0_0__7000&from=searchresults#hotelTmpl
Hôtel Avenir Jonquière;7,9;1.0;120;17e arr., Paris;;12-11-2022;12-12-2022;2;0;2;https://www.booking.com/hotel/fr/avenir-jonquiere.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=72f1d05f22df11bf50330279987c878f&aid=304142&ucfs=1&arphpl=1&checkin=2022-12-12&checkout=2022-12-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=64007808da2a0169&srepoch=1649091859&all_sr_blocks=140374106_116641296_0_2_0%2C140374106_116641296_0_2_0&highlighted_blocks=140374106_116641296_0_2_0%2C140374106_116641296_0_2_0&matching_block_id=140374106_116641296_0_2_0&sr_pri_blocks=140374106_116641296_0_2_0__6000%2C140374106_116641296_0_2_0__6000&from=searchresults#hotelTmpl
Home Latin;7,2;3.0;190;5e arr., Paris;[6.1868309, 1.1883102];12-11-2022;12-12-2022;2;0;2;https://www.booking.com/hotel/fr/home-latin.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=72f1d05f22df11bf50330279987c878f&aid=304142&ucfs=1&arphpl=1&checkin=2022-12-12&checkout=2022-12-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=64007808da2a0169&srepoch=1649091859&all_sr_blocks=18052801_333313246_0_2_0%2C18052801_333313246_0_2_0&highlighted_blocks=18052801_333313246_0_2_0%2C18052801_333313246_0_2_0&matching_block_id=18052801_333313246_0_2_0&sr_pri_blocks=18052801_333313246_0_2_0__9488%2C18052801_333313246_0_2_0__9488&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Vintage Paris Gare du Nord by Hiphophostels;7,9;;58;9e arr., Paris;[6.1337777, 1.2259398];12-11-2022;12-12-2022;2;0;2;https://www.booking.com/hotel/fr/vintage-hostel.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=72f1d05f22df11bf50330279987c878f&aid=304142&ucfs=1&arphpl=1&checkin=2022-12-12&checkout=2022-12-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=64007808da2a0169&srepoch=1649091859&all_sr_blocks=34687301_298204272_0_2_0%2C34687301_298204272_0_2_0&highlighted_blocks=34687301_298204272_0_2_0%2C34687301_298204272_0_2_0&matching_block_id=34687301_298204272_0_2_0&sr_pri_blocks=34687301_298204272_0_2_0__2900%2C34687301_298204272_0_2_0__2900&from=searchresults#hotelTmpl
Relais du Pré;8,0;3.0;151;9e arr., Paris;[6.1337777, 1.2259398];12-11-2022;12-12-2022;2;0;2;https://www.booking.com/hotel/fr/relais-du-pre.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=72f1d05f22df11bf50330279987c878f&aid=304142&ucfs=1&arphpl=1&checkin=2022-12-12&checkout=2022-12-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=64007808da2a0169&srepoch=1649091859&all_sr_blocks=279195201_218748753_0_2_0%2C279195201_218748753_0_2_0&highlighted_blocks=279195201_218748753_0_2_0%2C279195201_218748753_0_2_0&matching_block_id=279195201_218748753_0_2_0&sr_pri_blocks=279195201_218748753_0_2_0__7538%2C279195201_218748753_0_2_0__7538&from=searchresults#hotelTmpl
name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
