name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Novotel Paris Gare De Lyon;8,2;4.0;610;12e arr., Paris;;04-11-2022;04-12-2022;1;4;2;https://www.booking.com/hotel/fr/novotel-gare-de-lyon.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=18789e2fb8096c0082e88f98711048f9&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-12&checkout=2022-04-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=4&req_children=4&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&hpos=11&hapos=11&sr_order=popularity&srpvid=e2c59547599901a4&srepoch=1648674833&all_sr_blocks=5414219_243590767_2_2_0%2C5414219_243590767_2_2_0&highlighted_blocks=5414219_243590767_2_2_0%2C5414219_243590767_2_2_0&matching_block_id=5414219_243590767_2_2_0&sr_pri_blocks=5414219_243590767_2_2_0__30476%2C5414219_243590767_2_2_0__30476&from=searchresults#hotelTmpl
Bonséjour Montmartre;8,0;;395;18e arr., Paris;;04-11-2022;04-12-2022;1;4;2;https://www.booking.com/hotel/fr/bonsejour-montmartre.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=18789e2fb8096c0082e88f98711048f9&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-12&checkout=2022-04-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=4&req_children=4&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&hpos=12&hapos=12&sr_order=popularity&srpvid=e2c59547599901a4&srepoch=1648674833&all_sr_blocks=18023622_92115166_0_2_0%2C18023619_92115166_0_2_0&highlighted_blocks=18023622_92115166_0_2_0%2C18023619_92115166_0_2_0&matching_block_id=18023622_92115166_0_2_0&sr_pri_blocks=18023622_92115166_0_2_0__24150%2C18023619_92115166_0_2_0__15305&from=searchresults#hotelTmpl
Hotel Imperial Paris;8,1;3.0;421;9e arr., Paris;;04-11-2022;04-12-2022;1;4;2;https://www.booking.com/hotel/fr/imperial-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=18789e2fb8096c0082e88f98711048f9&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-12&checkout=2022-04-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=4&req_children=4&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&hpos=13&hapos=13&sr_order=popularity&srpvid=e2c59547599901a4&srepoch=1648674833&all_sr_blocks=118949906_275417147_0_2_0%2C118949906_275417147_0_2_0&highlighted_blocks=118949906_275417147_0_2_0%2C118949906_275417147_0_2_0&matching_block_id=118949906_275417147_0_2_0&sr_pri_blocks=118949906_275417147_0_2_0__21064%2C118949906_275417147_0_2_0__21064&from=searchresults#hotelTmpl
Neptune;7,5;2.0;267;13e arr., Paris;;04-11-2022;04-12-2022;1;4;2;https://www.booking.com/hotel/fr/neptune-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=18789e2fb8096c0082e88f98711048f9&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-12&checkout=2022-04-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=4&req_children=4&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&hpos=14&hapos=14&sr_order=popularity&srpvid=e2c59547599901a4&srepoch=1648674833&all_sr_blocks=29704505_88551306_0_2_0%2C29704502_88551306_0_2_0&highlighted_blocks=29704505_88551306_0_2_0%2C29704502_88551306_0_2_0&matching_block_id=29704505_88551306_0_2_0&sr_pri_blocks=29704505_88551306_0_2_0__15732%2C29704502_88551306_0_2_0__10980&from=searchresults#hotelTmpl
Hotel Maison FL;8,8;4.0;621;16e arr., Paris;;04-11-2022;04-12-2022;1;4;2;https://www.booking.com/hotel/fr/hotel-maison-fl.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=18789e2fb8096c0082e88f98711048f9&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-12&checkout=2022-04-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=4&req_children=4&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&hpos=15&hapos=15&sr_order=popularity&srpvid=e2c59547599901a4&srepoch=1648674833&all_sr_blocks=5458213_93699972_0_2_0%2C5458213_93699972_0_2_0&highlighted_blocks=5458213_93699972_0_2_0%2C5458213_93699972_0_2_0&matching_block_id=5458213_93699972_0_2_0&sr_pri_blocks=5458213_93699972_0_2_0__31064%2C5458213_93699972_0_2_0__31064&from=searchresults#hotelTmpl
Chambiges Elysées;8,6;4.0;668;8e arr., Paris;;04-11-2022;04-12-2022;1;4;2;https://www.booking.com/hotel/fr/chambigeselysees.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=18789e2fb8096c0082e88f98711048f9&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-12&checkout=2022-04-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=4&req_children=4&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&hpos=16&hapos=16&sr_order=popularity&srpvid=e2c59547599901a4&srepoch=1648674833&all_sr_blocks=5160704_91458112_4_2_0%2C5160701_91458112_0_2_0&highlighted_blocks=5160704_91458112_4_2_0%2C5160701_91458112_0_2_0&matching_block_id=5160704_91458112_4_2_0&sr_pri_blocks=5160704_91458112_4_2_0__42287%2C5160701_91458112_0_2_0__24516&from=searchresults#hotelTmpl
Hotel Saint Honore;7,4;3.0;649;1er arr., Paris;;04-11-2022;04-12-2022;1;4;2;https://www.booking.com/hotel/fr/saint-honore.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=18789e2fb8096c0082e88f98711048f9&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-12&checkout=2022-04-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=4&req_children=4&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&hpos=17&hapos=17&sr_order=popularity&srpvid=e2c59547599901a4&srepoch=1648674833&all_sr_blocks=5995011_279716799_4_2_0%2C5995008_279716799_2_2_0&highlighted_blocks=5995011_279716799_4_2_0%2C5995008_279716799_2_2_0&matching_block_id=5995011_279716799_4_2_0&sr_pri_blocks=5995011_279716799_4_2_0__37052%2C5995008_279716799_2_2_0__27876&from=searchresults#hotelTmpl
Glasgow Monceau by Patrick Hayat;7,5;3.0;358;17e arr., Paris;;04-11-2022;04-12-2022;1;4;2;https://www.booking.com/hotel/fr/glasgowmonceauparis.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=18789e2fb8096c0082e88f98711048f9&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-12&checkout=2022-04-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=4&req_children=4&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&hpos=18&hapos=18&sr_order=popularity&srpvid=e2c59547599901a4&srepoch=1648674833&all_sr_blocks=5119707_88918583_0_2_0%2C5119710_200934970_0_2_0&highlighted_blocks=5119707_88918583_0_2_0%2C5119710_200934970_0_2_0&matching_block_id=5119707_88918583_0_2_0&sr_pri_blocks=5119707_88918583_0_2_0__11111%2C5119710_200934970_0_2_0__24652&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Mercure Paris Porte De Versailles Expo;8,2;4.0;302;Paris;;04-11-2022;04-12-2022;1;4;2;https://www.booking.com/hotel/fr/paris-porte-de-versailles-expo.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=18789e2fb8096c0082e88f98711048f9&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-12&checkout=2022-04-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=4&req_children=4&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&hpos=19&hapos=19&sr_order=popularity&srpvid=e2c59547599901a4&srepoch=1648674833&all_sr_blocks=5724402_94276074_2_42_0%2C5724402_94276074_2_42_0&highlighted_blocks=5724402_94276074_2_42_0%2C5724402_94276074_2_42_0&matching_block_id=5724402_94276074_2_42_0&sr_pri_blocks=5724402_94276074_2_42_0__15076%2C5724402_94276074_2_42_0__15076&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hôtel Aiglon;8,7;4.0;490;14e arr., Paris;[6.1337777, 1.2259398];04-11-2022;04-12-2022;1;4;2;https://www.booking.com/hotel/fr/aiglon.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=18789e2fb8096c0082e88f98711048f9&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-12&checkout=2022-04-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=4&req_children=4&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&hpos=20&hapos=20&sr_order=popularity&srpvid=e2c59547599901a4&srepoch=1648674833&all_sr_blocks=5432012_88918937_0_2_0%2C5432011_88918937_0_2_0&highlighted_blocks=5432012_88918937_0_2_0%2C5432011_88918937_0_2_0&matching_block_id=5432012_88918937_0_2_0&sr_pri_blocks=5432012_88918937_0_2_0__30507%2C5432011_88918937_0_2_0__18531&from=searchresults#hotelTmpl
Mary's Hotel République;7,7;2.0;259;11e arr., Paris;[6.1337777, 1.2259398];04-11-2022;04-12-2022;1;4;2;https://www.booking.com/hotel/fr/mary-s.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=18789e2fb8096c0082e88f98711048f9&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-12&checkout=2022-04-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=4&req_children=4&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&hpos=21&hapos=21&sr_order=popularity&srpvid=e2c59547599901a4&srepoch=1648674833&all_sr_blocks=4153004_88918309_0_2_0%2C4153002_88918309_0_2_0&highlighted_blocks=4153004_88918309_0_2_0%2C4153002_88918309_0_2_0&matching_block_id=4153004_88918309_0_2_0&sr_pri_blocks=4153004_88918309_0_2_0__14037%2C4153002_88918309_0_2_0__11816&from=searchresults#hotelTmpl
D'win;8,0;2.0;481;4e arr., Paris;;04-11-2022;04-12-2022;1;4;2;https://www.booking.com/hotel/fr/win.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=18789e2fb8096c0082e88f98711048f9&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-12&checkout=2022-04-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=4&req_children=4&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&hpos=22&hapos=22&sr_order=popularity&srpvid=e2c59547599901a4&srepoch=1648674833&all_sr_blocks=73054504_339595299_0_2_0%2C73054504_339595299_0_2_0&highlighted_blocks=73054504_339595299_0_2_0%2C73054504_339595299_0_2_0&matching_block_id=73054504_339595299_0_2_0&sr_pri_blocks=73054504_339595299_0_2_0__24039%2C73054504_339595299_0_2_0__24039&from=searchresults#hotelTmpl
Hôtel Ambassadeur;7,3;3.0;309;17e arr., Paris;;04-11-2022;04-12-2022;1;4;2;https://www.booking.com/hotel/fr/ambassadeurparis.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=18789e2fb8096c0082e88f98711048f9&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-12&checkout=2022-04-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=4&req_children=4&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&hpos=23&hapos=23&sr_order=popularity&srpvid=e2c59547599901a4&srepoch=1648674833&all_sr_blocks=5154604_234876006_0_2_0%2C5154604_234876006_0_2_0&highlighted_blocks=5154604_234876006_0_2_0%2C5154604_234876006_0_2_0&matching_block_id=5154604_234876006_0_2_0&sr_pri_blocks=5154604_234876006_0_2_0__15464%2C5154604_234876006_0_2_0__15464&from=searchresults#hotelTmpl
