name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Mercure Paris 19 Philharmonie La Villette;7,4;4.0;312;19e arr., Paris;;05-11-2022;05-12-2022;1;4;2;https://www.booking.com/hotel/fr/holiday-inn-paris-la-villette.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=148684d859867ab672ffb40f9d49c6e4&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-12&checkout=2022-05-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=4&req_children=4&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&hpos=11&hapos=11&sr_order=popularity&srpvid=f295982b4245001b&srepoch=1648676313&all_sr_blocks=5543925_333878527_1_1_1649267441664%2C5543937_333878527_2_2_0&highlighted_blocks=5543925_333878527_1_1_1649267441664%2C5543937_333878527_2_2_0&matching_block_id=5543925_333878527_1_1_1649267441664&sr_pri_blocks=5543925_333878527_1_1_1649267441664__18588%2C5543937_333878527_2_2_0__12576&from=searchresults#hotelTmpl
ibis Styles Paris Meteor Avenue d'Italie;8,5;3.0;304;13e arr., Paris;;05-11-2022;05-12-2022;1;4;2;https://www.booking.com/hotel/fr/ibis-styles-paris-meteor-avenue-d-italie.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=148684d859867ab672ffb40f9d49c6e4&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-12&checkout=2022-05-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=4&req_children=4&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&hpos=12&hapos=12&sr_order=popularity&srpvid=f295982b4245001b&srepoch=1648676313&all_sr_blocks=451246107_246103374_2_1_1649267441664%2C451246103_136677992_1_1_0&highlighted_blocks=451246107_246103374_2_1_1649267441664%2C451246103_136677992_1_1_0&matching_block_id=451246107_246103374_2_1_1649267441664&sr_pri_blocks=451246107_246103374_2_1_1649267441664__19776%2C451246103_136677992_1_1_0__10588&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Arian Hôtel;7,8;2.0;217;13e arr., Paris;;05-11-2022;05-12-2022;1;4;2;https://www.booking.com/hotel/fr/arian.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=148684d859867ab672ffb40f9d49c6e4&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-12&checkout=2022-05-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=4&req_children=4&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&hpos=13&hapos=13&sr_order=popularity&srpvid=f295982b4245001b&srepoch=1648676313&all_sr_blocks=190396904_116172044_0_2_0%2C190396904_116172044_0_2_0&highlighted_blocks=190396904_116172044_0_2_0%2C190396904_116172044_0_2_0&matching_block_id=190396904_116172044_0_2_0&sr_pri_blocks=190396904_116172044_0_2_0__10839%2C190396904_116172044_0_2_0__10839&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hotel Excelsior;6,7;2.0;226;10e arr., Paris;;05-11-2022;05-12-2022;1;4;2;https://www.booking.com/hotel/fr/excelsior.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=148684d859867ab672ffb40f9d49c6e4&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-12&checkout=2022-05-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=4&req_children=4&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&hpos=14&hapos=14&sr_order=popularity&srpvid=f295982b4245001b&srepoch=1648676313&all_sr_blocks=25423209_195705080_0_2_0%2C25423209_195705080_0_2_0&highlighted_blocks=25423209_195705080_0_2_0%2C25423209_195705080_0_2_0&matching_block_id=25423209_195705080_0_2_0&sr_pri_blocks=25423209_195705080_0_2_0__11287%2C25423209_195705080_0_2_0__11287&from=searchresults#hotelTmpl
Novotel Paris Gare De Lyon;8,2;4.0;472;12e arr., Paris;;05-11-2022;05-12-2022;1;4;2;https://www.booking.com/hotel/fr/novotel-gare-de-lyon.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=148684d859867ab672ffb40f9d49c6e4&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-12&checkout=2022-05-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=4&req_children=4&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&hpos=15&hapos=15&sr_order=popularity&srpvid=f295982b4245001b&srepoch=1648676313&all_sr_blocks=5414217_94273300_2_2_0%2C5414229_94273300_2_2_0&highlighted_blocks=5414217_94273300_2_2_0%2C5414229_94273300_2_2_0&matching_block_id=5414217_94273300_2_2_0&sr_pri_blocks=5414217_94273300_2_2_0__26076%2C5414229_94273300_2_2_0__21076&from=searchresults#hotelTmpl
Hotel CIS Paris Kellermann;7,1;;262;13e arr., Paris;;05-11-2022;05-12-2022;1;4;2;https://www.booking.com/hotel/fr/ra-c-sidence-cisp-kellermann.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=148684d859867ab672ffb40f9d49c6e4&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-12&checkout=2022-05-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=4&req_children=4&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&hpos=16&hapos=16&sr_order=popularity&srpvid=f295982b4245001b&srepoch=1648676313&all_sr_blocks=50645903_218532620_0_1_0%2C50645903_218532620_0_1_0&highlighted_blocks=50645903_218532620_0_1_0%2C50645903_218532620_0_1_0&matching_block_id=50645903_218532620_0_1_0&sr_pri_blocks=50645903_218532620_0_1_0__13100%2C50645903_218532620_0_1_0__13100&from=searchresults#hotelTmpl
Maison Du Pré;7,8;2.0;233;10e arr., Paris;;05-11-2022;05-12-2022;1;4;2;https://www.booking.com/hotel/fr/maison-du-pre.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=148684d859867ab672ffb40f9d49c6e4&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-12&checkout=2022-05-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=4&req_children=4&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&hpos=17&hapos=17&sr_order=popularity&srpvid=f295982b4245001b&srepoch=1648676313&all_sr_blocks=5932404_106499289_0_2_0%2C5932404_106499289_0_2_0&highlighted_blocks=5932404_106499289_0_2_0%2C5932404_106499289_0_2_0&matching_block_id=5932404_106499289_0_2_0&sr_pri_blocks=5932404_106499289_0_2_0__11639%2C5932404_106499289_0_2_0__11639&from=searchresults#hotelTmpl
Hôtel de la Terrasse;5,7;1.0;168;18e arr., Paris;;05-11-2022;05-12-2022;1;4;2;https://www.booking.com/hotel/fr/hoteldelaterrassepar.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=148684d859867ab672ffb40f9d49c6e4&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-12&checkout=2022-05-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=4&req_children=4&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&hpos=18&hapos=18&sr_order=popularity&srpvid=f295982b4245001b&srepoch=1648676313&all_sr_blocks=5120103_309377071_0_0_0%2C5120103_309377071_0_0_0&highlighted_blocks=5120103_309377071_0_0_0%2C5120103_309377071_0_0_0&matching_block_id=5120103_309377071_0_0_0&sr_pri_blocks=5120103_309377071_0_0_0__8414%2C5120103_309377071_0_0_0__8414&from=searchresults#hotelTmpl
Hotel Clément;8,5;2.0;439;6e arr., Paris;;05-11-2022;05-12-2022;1;4;2;https://www.booking.com/hotel/fr/clement-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=148684d859867ab672ffb40f9d49c6e4&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-12&checkout=2022-05-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=4&req_children=4&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&hpos=19&hapos=19&sr_order=popularity&srpvid=f295982b4245001b&srepoch=1648676313&all_sr_blocks=185973105_278757161_0_2_0%2C185973105_278757161_0_2_0&highlighted_blocks=185973105_278757161_0_2_0%2C185973105_278757161_0_2_0&matching_block_id=185973105_278757161_0_2_0&sr_pri_blocks=185973105_278757161_0_2_0__21939%2C185973105_278757161_0_2_0__21939&from=searchresults#hotelTmpl
Hôtel De l'Arcade;8,7;3.0;496;8e arr., Paris;;05-11-2022;05-12-2022;1;4;2;https://www.booking.com/hotel/fr/de-l-arcade.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=148684d859867ab672ffb40f9d49c6e4&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-12&checkout=2022-05-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=4&req_children=4&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&hpos=20&hapos=20&sr_order=popularity&srpvid=f295982b4245001b&srepoch=1648676313&all_sr_blocks=5535903_206151896_3_0_0%2C5535912_206151896_0_0_0&highlighted_blocks=5535903_206151896_3_0_0%2C5535912_206151896_0_0_0&matching_block_id=5535903_206151896_3_0_0&sr_pri_blocks=5535903_206151896_3_0_0__24564%2C5535912_206151896_0_0_0__25064&from=searchresults#hotelTmpl
ibis Paris Porte de Montreuil;6,5;3.0;253;Paris;;05-11-2022;05-12-2022;1;4;2;https://www.booking.com/hotel/fr/ibis-paris-porte-de-montreuil.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=148684d859867ab672ffb40f9d49c6e4&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-12&checkout=2022-05-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=4&req_children=4&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&hpos=21&hapos=21&sr_order=popularity&srpvid=f295982b4245001b&srepoch=1648676313&all_sr_blocks=59025005_333880110_3_2_0%2C59025005_333880110_3_2_0&highlighted_blocks=59025005_333880110_3_2_0%2C59025005_333880110_3_2_0&matching_block_id=59025005_333880110_3_2_0&sr_pri_blocks=59025005_333880110_3_2_0__12660%2C59025005_333880110_3_2_0__12660&from=searchresults#hotelTmpl
Mercure Paris Gare Montparnasse;8,0;4.0;372;14e arr., Paris;;05-11-2022;05-12-2022;1;4;2;https://www.booking.com/hotel/fr/mercure-paris-montparnasse.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=148684d859867ab672ffb40f9d49c6e4&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-12&checkout=2022-05-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=4&req_children=4&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&hpos=22&hapos=22&sr_order=popularity&srpvid=f295982b4245001b&srepoch=1648676313&all_sr_blocks=5384210_94272947_2_42_0%2C5384210_94272947_2_42_0&highlighted_blocks=5384210_94272947_2_42_0%2C5384210_94272947_2_42_0&matching_block_id=5384210_94272947_2_42_0&sr_pri_blocks=5384210_94272947_2_42_0__18576%2C5384210_94272947_2_42_0__18576&from=searchresults#hotelTmpl
ibis Styles Paris Montmartre Nord;7,9;3.0;310;18e arr., Paris;;05-11-2022;05-12-2022;1;4;2;https://www.booking.com/hotel/fr/pacific-montmartre-nord.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=148684d859867ab672ffb40f9d49c6e4&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-12&checkout=2022-05-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=4&req_children=4&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&age=9&req_age=9&hpos=23&hapos=23&sr_order=popularity&srpvid=f295982b4245001b&srepoch=1648676313&all_sr_blocks=27967607_94389832_2_1_0%2C27967606_94389832_1_1_0&highlighted_blocks=27967607_94389832_2_1_0%2C27967606_94389832_1_1_0&matching_block_id=27967607_94389832_2_1_0&sr_pri_blocks=27967607_94389832_2_1_0__18076%2C27967606_94389832_1_1_0__12888&from=searchresults#hotelTmpl
