name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Citadines Place d'Italie Paris;8,1;3.0;269;13e arr., Paris;;04-11-2022;04-12-2022;1;2;2;https://www.booking.com/hotel/fr/citadines-aparthotel-place-italie.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=a99bdb391d984b3e2f04bc1166cfe349&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-11&checkout=2022-04-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=11&hapos=11&sr_order=popularity&srpvid=b0f2953832360154&srepoch=1648674801&all_sr_blocks=21836306_204494336_4_2_0&highlighted_blocks=21836306_204494336_4_2_0&matching_block_id=21836306_204494336_4_2_0&sr_pri_blocks=21836306_204494336_4_2_0__26852&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Nord Est Hotel;7,0;;254;10e arr., Paris;;04-11-2022;04-12-2022;1;2;2;https://www.booking.com/hotel/fr/nord-est.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=a99bdb391d984b3e2f04bc1166cfe349&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-11&checkout=2022-04-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=12&hapos=12&sr_order=popularity&srpvid=b0f2953832360154&srepoch=1648674801&all_sr_blocks=24100404_279716694_0_0_0%2C24100404_279716694_0_0_0&highlighted_blocks=24100404_279716694_0_0_0%2C24100404_279716694_0_0_0&matching_block_id=24100404_279716694_0_0_0&sr_pri_blocks=24100404_279716694_0_0_0__12698%2C24100404_279716694_0_0_0__12698&from=searchresults#hotelTmpl
Hipotel Paris Belgrand Mairie du 20ème;7,1;3.0;147;20e arr., Paris;;04-11-2022;04-12-2022;1;2;2;https://www.booking.com/hotel/fr/hotelbelgrand.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=a99bdb391d984b3e2f04bc1166cfe349&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-11&checkout=2022-04-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=13&hapos=13&sr_order=popularity&srpvid=b0f2953832360154&srepoch=1648674801&all_sr_blocks=25889_309968315_0_0_0%2C25889_309968315_0_0_0&highlighted_blocks=25889_309968315_0_0_0%2C25889_309968315_0_0_0&matching_block_id=25889_309968315_0_0_0&sr_pri_blocks=25889_309968315_0_0_0__7362%2C25889_309968315_0_0_0__7362&from=searchresults#hotelTmpl
Hôtel Clarisse;8,3;3.0;250;15e arr., Paris;;04-11-2022;04-12-2022;1;2;2;https://www.booking.com/hotel/fr/clarisse.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=a99bdb391d984b3e2f04bc1166cfe349&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-11&checkout=2022-04-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=14&hapos=14&sr_order=popularity&srpvid=b0f2953832360154&srepoch=1648674801&all_sr_blocks=2671802_95150510_0_2_0%2C2671802_95150510_0_2_0&highlighted_blocks=2671802_95150510_0_2_0%2C2671802_95150510_0_2_0&matching_block_id=2671802_95150510_0_2_0&sr_pri_blocks=2671802_95150510_0_2_0__12520%2C2671802_95150510_0_2_0__12520&from=searchresults#hotelTmpl
Hôtel Bedford;8,5;4.0;492;8e arr., Paris;;04-11-2022;04-12-2022;1;2;2;https://www.booking.com/hotel/fr/bedford.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=a99bdb391d984b3e2f04bc1166cfe349&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-11&checkout=2022-04-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=15&hapos=15&sr_order=popularity&srpvid=b0f2953832360154&srepoch=1648674801&all_sr_blocks=23902102_200933482_0_2_0%2C23902102_200933482_0_2_0&highlighted_blocks=23902102_200933482_0_2_0%2C23902102_200933482_0_2_0&matching_block_id=23902102_200933482_0_2_0&sr_pri_blocks=23902102_200933482_0_2_0__24576%2C23902102_200933482_0_2_0__24576&from=searchresults#hotelTmpl
Arian Hôtel;7,8;2.0;193;13e arr., Paris;;04-11-2022;04-12-2022;1;2;2;https://www.booking.com/hotel/fr/arian.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=a99bdb391d984b3e2f04bc1166cfe349&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-11&checkout=2022-04-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=16&hapos=16&sr_order=popularity&srpvid=b0f2953832360154&srepoch=1648674801&all_sr_blocks=190396902_116172044_0_2_0%2C190396903_116172044_0_2_0&highlighted_blocks=190396902_116172044_0_2_0%2C190396903_116172044_0_2_0&matching_block_id=190396902_116172044_0_2_0&sr_pri_blocks=190396902_116172044_0_2_0__9626%2C190396903_116172044_0_2_0__9626&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Alizé Grenelle Tour Eiffel;8,0;3.0;267;15e arr., Paris;;04-11-2022;04-12-2022;1;2;2;https://www.booking.com/hotel/fr/alize-grenelle-tour-eiffel.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=a99bdb391d984b3e2f04bc1166cfe349&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-11&checkout=2022-04-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=17&hapos=17&sr_order=popularity&srpvid=b0f2953832360154&srepoch=1648674801&all_sr_blocks=5336907_99522947_0_2_0%2C5336907_99522947_0_2_0&highlighted_blocks=5336907_99522947_0_2_0%2C5336907_99522947_0_2_0&matching_block_id=5336907_99522947_0_2_0&sr_pri_blocks=5336907_99522947_0_2_0__13348%2C5336907_99522947_0_2_0__13348&from=searchresults#hotelTmpl
Hôtel Liège Strasbourg;7,1;2.0;225;10e arr., Paris;;04-11-2022;04-12-2022;1;2;2;https://www.booking.com/hotel/fr/liege-strasbourg.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=a99bdb391d984b3e2f04bc1166cfe349&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-11&checkout=2022-04-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=18&hapos=18&sr_order=popularity&srpvid=b0f2953832360154&srepoch=1648674801&all_sr_blocks=5462801_199498834_0_2_0%2C5462801_199498834_0_2_0&highlighted_blocks=5462801_199498834_0_2_0%2C5462801_199498834_0_2_0&matching_block_id=5462801_199498834_0_2_0&sr_pri_blocks=5462801_199498834_0_2_0__11226%2C5462801_199498834_0_2_0__11226&from=searchresults#hotelTmpl
Hotel Residence Foch;8,5;4.0;279;16e arr., Paris;;04-11-2022;04-12-2022;1;2;2;https://www.booking.com/hotel/fr/residencefoch.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=a99bdb391d984b3e2f04bc1166cfe349&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-11&checkout=2022-04-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=19&hapos=19&sr_order=popularity&srpvid=b0f2953832360154&srepoch=1648674801&all_sr_blocks=5137410_91458069_2_34_0%2C5137409_91458069_2_34_0&highlighted_blocks=5137410_91458069_2_34_0%2C5137409_91458069_2_34_0&matching_block_id=5137410_91458069_2_34_0&sr_pri_blocks=5137410_91458069_2_34_0__12996%2C5137409_91458069_2_34_0__14928&from=searchresults#hotelTmpl
Hotel d'Angleterre;8,5;3.0;475;6e arr., Paris;;04-11-2022;04-12-2022;1;2;2;https://www.booking.com/hotel/fr/d-angleterre-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=a99bdb391d984b3e2f04bc1166cfe349&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-11&checkout=2022-04-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=20&hapos=20&sr_order=popularity&srpvid=b0f2953832360154&srepoch=1648674801&all_sr_blocks=23892102_91913465_0_1_0%2C23892102_91913465_0_1_0&highlighted_blocks=23892102_91913465_0_1_0%2C23892102_91913465_0_1_0&matching_block_id=23892102_91913465_0_1_0&sr_pri_blocks=23892102_91913465_0_1_0__23744%2C23892102_91913465_0_1_0__23744&from=searchresults#hotelTmpl
Hotel Ile de France Opéra;7,7;3.0;361;2e arr., Paris;;04-11-2022;04-12-2022;1;2;2;https://www.booking.com/hotel/fr/idfo.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=a99bdb391d984b3e2f04bc1166cfe349&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-11&checkout=2022-04-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=21&hapos=21&sr_order=popularity&srpvid=b0f2953832360154&srepoch=1648674801&all_sr_blocks=5005404_88918469_0_2_0%2C5005409_88918469_0_2_0&highlighted_blocks=5005404_88918469_0_2_0%2C5005409_88918469_0_2_0&matching_block_id=5005404_88918469_0_2_0&sr_pri_blocks=5005404_88918469_0_2_0__18040%2C5005409_88918469_0_2_0__18040&from=searchresults#hotelTmpl
Hôtel De Reims;7,4;2.0;218;12e arr., Paris;;04-11-2022;04-12-2022;1;2;2;https://www.booking.com/hotel/fr/de-reims.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=a99bdb391d984b3e2f04bc1166cfe349&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-11&checkout=2022-04-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=22&hapos=22&sr_order=popularity&srpvid=b0f2953832360154&srepoch=1648674801&all_sr_blocks=19171801_88985263_0_2_0%2C19171801_88985263_0_2_0&highlighted_blocks=19171801_88985263_0_2_0%2C19171801_88985263_0_2_0&matching_block_id=19171801_88985263_0_2_0&sr_pri_blocks=19171801_88985263_0_2_0__10898%2C19171801_88985263_0_2_0__10898&from=searchresults#hotelTmpl
Hôtel Beauchamps;7,6;4.0;402;8e arr., Paris;;04-11-2022;04-12-2022;1;2;2;https://www.booking.com/hotel/fr/beauchamps.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=a99bdb391d984b3e2f04bc1166cfe349&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-11&checkout=2022-04-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=23&hapos=23&sr_order=popularity&srpvid=b0f2953832360154&srepoch=1648674801&all_sr_blocks=5516602_99310821_2_2_0%2C5516602_99310821_2_2_0&highlighted_blocks=5516602_99310821_2_2_0%2C5516602_99310821_2_2_0&matching_block_id=5516602_99310821_2_2_0&sr_pri_blocks=5516602_99310821_2_2_0__20076%2C5516602_99310821_2_2_0__20076&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hôtel du Triangle d'Or;8,8;3.0;318;9e arr., Paris;;04-11-2022;04-12-2022;1;2;2;https://www.booking.com/hotel/fr/hotel-du-triangle-dor.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=a99bdb391d984b3e2f04bc1166cfe349&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-11&checkout=2022-04-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=24&hapos=24&sr_order=popularity&srpvid=b0f2953832360154&srepoch=1648674801&all_sr_blocks=96217_91912832_2_2_0%2C96217_91912832_2_2_0&highlighted_blocks=96217_91912832_2_2_0%2C96217_91912832_2_2_0&matching_block_id=96217_91912832_2_2_0&sr_pri_blocks=96217_91912832_2_2_0__15924%2C96217_91912832_2_2_0__15924&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
