name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Familia Hotel;8,1;2.0;192;5e arr., Paris;;01-11-2023;01-12-2023;2;0;2;https://www.booking.com/hotel/fr/familia-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=959b919dc57039ed565df51b9de38c90&aid=304142&ucfs=1&arphpl=1&checkin=2023-01-12&checkout=2023-01-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=97474d5ce67b0223&srepoch=1649070011&all_sr_blocks=91012701_285234609_0_2_0%2C91012701_285234609_0_2_0&highlighted_blocks=91012701_285234609_0_2_0%2C91012701_285234609_0_2_0&matching_block_id=91012701_285234609_0_2_0&sr_pri_blocks=91012701_285234609_0_2_0__9613%2C91012701_285234609_0_2_0__9613&from=searchresults#hotelTmpl
France Louvre;7,1;3.0;194;4e arr., Paris;;01-11-2023;01-12-2023;2;0;2;https://www.booking.com/hotel/fr/france-louvre.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=959b919dc57039ed565df51b9de38c90&aid=304142&ucfs=1&arphpl=1&checkin=2023-01-12&checkout=2023-01-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=97474d5ce67b0223&srepoch=1649070011&all_sr_blocks=5528501_253219613_0_2_0%2C5528501_253219613_0_2_0&highlighted_blocks=5528501_253219613_0_2_0%2C5528501_253219613_0_2_0&matching_block_id=5528501_253219613_0_2_0&sr_pri_blocks=5528501_253219613_0_2_0__9688%2C5528501_253219613_0_2_0__9688&from=searchresults#hotelTmpl
Hôtel De Venise;8,4;2.0;186;12e arr., Paris;;01-11-2023;01-12-2023;2;0;2;https://www.booking.com/hotel/fr/de-venise.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=959b919dc57039ed565df51b9de38c90&aid=304142&ucfs=1&arphpl=1&checkin=2023-01-12&checkout=2023-01-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=97474d5ce67b0223&srepoch=1649070011&all_sr_blocks=27715902_195945930_0_2_0%2C27715905_195945930_0_2_0&highlighted_blocks=27715902_195945930_0_2_0%2C27715905_195945930_0_2_0&matching_block_id=27715902_195945930_0_2_0&sr_pri_blocks=27715902_195945930_0_2_0__8813%2C27715905_195945930_0_2_0__9826&from=searchresults#hotelTmpl
ibis Paris Avenue d'Italie 13ème;7,8;3.0;174;13e arr., Paris;;01-11-2023;01-12-2023;2;0;2;https://www.booking.com/hotel/fr/ibis-avenue-d-italie.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=959b919dc57039ed565df51b9de38c90&aid=304142&ucfs=1&arphpl=1&checkin=2023-01-12&checkout=2023-01-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=97474d5ce67b0223&srepoch=1649070011&all_sr_blocks=4571003_333879882_1_2_0%2C4571003_333879882_1_2_0&highlighted_blocks=4571003_333879882_1_2_0%2C4571003_333879882_1_2_0&matching_block_id=4571003_333879882_1_2_0&sr_pri_blocks=4571003_333879882_1_2_0__8688%2C4571003_333879882_1_2_0__8688&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Lennon Hotel;7,3;2.0;162;10e arr., Paris;;01-11-2023;01-12-2023;2;0;2;https://www.booking.com/hotel/fr/lennon-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=959b919dc57039ed565df51b9de38c90&aid=304142&ucfs=1&arphpl=1&checkin=2023-01-12&checkout=2023-01-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=97474d5ce67b0223&srepoch=1649070011&all_sr_blocks=807528704_342209978_1_2_0%2C807528704_342209978_1_2_0&highlighted_blocks=807528704_342209978_1_2_0%2C807528704_342209978_1_2_0&matching_block_id=807528704_342209978_1_2_0&sr_pri_blocks=807528704_342209978_1_2_0__8113%2C807528704_342209978_1_2_0__8113&from=searchresults#hotelTmpl
Hôtel du Cygne;7,9;;197;1er arr., Paris;;01-11-2023;01-12-2023;2;0;2;https://www.booking.com/hotel/fr/du-cygne-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=959b919dc57039ed565df51b9de38c90&aid=304142&ucfs=1&arphpl=1&checkin=2023-01-12&checkout=2023-01-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=97474d5ce67b0223&srepoch=1649070011&all_sr_blocks=114710204_184438517_0_2_0%2C114710201_184438517_0_2_0&highlighted_blocks=114710204_184438517_0_2_0%2C114710201_184438517_0_2_0&matching_block_id=114710204_184438517_0_2_0&sr_pri_blocks=114710204_184438517_0_2_0__8100%2C114710201_184438517_0_2_0__11600&from=searchresults#hotelTmpl
Relais du Pré;8,0;3.0;182;9e arr., Paris;;01-11-2023;01-12-2023;2;0;2;https://www.booking.com/hotel/fr/relais-du-pre.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=959b919dc57039ed565df51b9de38c90&aid=304142&ucfs=1&arphpl=1&checkin=2023-01-12&checkout=2023-01-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=97474d5ce67b0223&srepoch=1649070011&all_sr_blocks=279195201_218748753_0_2_0%2C279195201_218748753_0_2_0&highlighted_blocks=279195201_218748753_0_2_0%2C279195201_218748753_0_2_0&matching_block_id=279195201_218748753_0_2_0&sr_pri_blocks=279195201_218748753_0_2_0__9113%2C279195201_218748753_0_2_0__9113&from=searchresults#hotelTmpl
The People - Paris Nation;8,6;;89;12e arr., Paris;;01-11-2023;01-12-2023;2;0;2;https://www.booking.com/hotel/fr/les-piaules-nation.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=959b919dc57039ed565df51b9de38c90&aid=304142&ucfs=1&arphpl=1&checkin=2023-01-12&checkout=2023-01-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=97474d5ce67b0223&srepoch=1649070011&all_sr_blocks=701274505_288617062_1_2_0%2C701274505_288617062_1_2_0&highlighted_blocks=701274505_288617062_1_2_0%2C701274505_288617062_1_2_0&matching_block_id=701274505_288617062_1_2_0&sr_pri_blocks=701274505_288617062_1_2_0__4468%2C701274505_288617062_1_2_0__4468&from=searchresults#hotelTmpl
HOTEL ALISON;8,2;3.0;193;8e arr., Paris;;01-11-2023;01-12-2023;2;0;2;https://www.booking.com/hotel/fr/alison.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=959b919dc57039ed565df51b9de38c90&aid=304142&ucfs=1&arphpl=1&checkin=2023-01-12&checkout=2023-01-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=97474d5ce67b0223&srepoch=1649070011&all_sr_blocks=739417901_328612066_1_0_0%2C739417901_328612066_1_0_0&highlighted_blocks=739417901_328612066_1_0_0%2C739417901_328612066_1_0_0&matching_block_id=739417901_328612066_1_0_0&sr_pri_blocks=739417901_328612066_1_0_0__9638%2C739417901_328612066_1_0_0__9638&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hôtel Liège Strasbourg;7,1;2.0;162;10e arr., Paris;;01-11-2023;01-12-2023;2;0;2;https://www.booking.com/hotel/fr/liege-strasbourg.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=959b919dc57039ed565df51b9de38c90&aid=304142&ucfs=1&arphpl=1&checkin=2023-01-12&checkout=2023-01-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=97474d5ce67b0223&srepoch=1649070011&all_sr_blocks=5462805_199498834_0_2_0%2C5462805_199498834_0_2_0&highlighted_blocks=5462805_199498834_0_2_0%2C5462805_199498834_0_2_0&matching_block_id=5462805_199498834_0_2_0&sr_pri_blocks=5462805_199498834_0_2_0__8113%2C5462805_199498834_0_2_0__8113&from=searchresults#hotelTmpl
Hotel Viator - Gare de Lyon;8,1;3.0;174;12e arr., Paris;;01-11-2023;01-12-2023;2;0;2;https://www.booking.com/hotel/fr/viator.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=959b919dc57039ed565df51b9de38c90&aid=304142&ucfs=1&arphpl=1&checkin=2023-01-12&checkout=2023-01-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=97474d5ce67b0223&srepoch=1649070011&all_sr_blocks=5530801_346714691_0_2_0%2C5530801_346714691_0_2_0&highlighted_blocks=5530801_346714691_0_2_0%2C5530801_346714691_0_2_0&matching_block_id=5530801_346714691_0_2_0&sr_pri_blocks=5530801_346714691_0_2_0__8688%2C5530801_346714691_0_2_0__8688&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
B&B Hôtel Paris 17 Batignolles;8,1;3.0;241;17e arr., Paris;;01-11-2023;01-12-2023;2;0;2;https://www.booking.com/hotel/fr/parisboulevardberthier.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=959b919dc57039ed565df51b9de38c90&aid=304142&ucfs=1&arphpl=1&checkin=2023-01-12&checkout=2023-01-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=97474d5ce67b0223&srepoch=1649070011&all_sr_blocks=5120702_349260493_0_0_0%2C5120702_349260493_0_0_0&highlighted_blocks=5120702_349260493_0_0_0%2C5120702_349260493_0_0_0&matching_block_id=5120702_349260493_0_0_0&sr_pri_blocks=5120702_349260493_0_0_0__12064%2C5120702_349260493_0_0_0__12064&from=searchresults#hotelTmpl
ibis Paris Gare De L'Est TGV;7,4;3.0;188;10e arr., Paris;;01-11-2023;01-12-2023;2;0;2;https://www.booking.com/hotel/fr/ibis-paris-gare-de-l-est.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=959b919dc57039ed565df51b9de38c90&aid=304142&ucfs=1&arphpl=1&checkin=2023-01-12&checkout=2023-01-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=97474d5ce67b0223&srepoch=1649070011&all_sr_blocks=54798704_333879292_2_2_0%2C54798704_333879292_2_2_0&highlighted_blocks=54798704_333879292_2_2_0%2C54798704_333879292_2_2_0&matching_block_id=54798704_333879292_2_2_0&sr_pri_blocks=54798704_333879292_2_2_0__9401%2C54798704_333879292_2_2_0__9401&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hotel Apolonia Paris Mouffetard, Sure Hotel Collection by Best Western;8,5;3.0;192;5e arr., Paris;;01-11-2023;01-12-2023;2;0;2;https://www.booking.com/hotel/fr/comfort-inn-mouffetard-quartier-latin.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=959b919dc57039ed565df51b9de38c90&aid=304142&ucfs=1&arphpl=1&checkin=2023-01-12&checkout=2023-01-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=97474d5ce67b0223&srepoch=1649070011&all_sr_blocks=22097610_287469120_1_2_0%2C22097610_287469120_1_2_0&highlighted_blocks=22097610_287469120_1_2_0%2C22097610_287469120_1_2_0&matching_block_id=22097610_287469120_1_2_0&sr_pri_blocks=22097610_287469120_1_2_0__9588%2C22097610_287469120_1_2_0__9588&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
"Hotel Apolonia Paris Montmartre; Sure Hotel Collection by Best Western";8,2;3.0;182;18e arr., Paris;;01-11-2023;01-12-2023;2;0;2;https://www.booking.com/hotel/fr/comfort-hotel-lamarck-caulaincourt.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=959b919dc57039ed565df51b9de38c90&aid=304142&ucfs=1&arphpl=1&checkin=2023-01-12&checkout=2023-01-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=97474d5ce67b0223&srepoch=1649070011&all_sr_blocks=22105811_81080258_1_2_0%2C22105811_81080258_1_2_0&highlighted_blocks=22105811_81080258_1_2_0%2C22105811_81080258_1_2_0&matching_block_id=22105811_81080258_1_2_0&sr_pri_blocks=22105811_81080258_1_2_0__9088%2C22105811_81080258_1_2_0__9088&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
