name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Hôtel Mimosa;7,7;1.0;147;10e arr., Paris;;01-11-2023;01-12-2023;1;2;3;https://www.booking.com/hotel/fr/ha-tel-mimosa.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=25d8ca19a82518d3871aabe9d0bb1359&aid=304142&ucfs=1&arphpl=1&checkin=2023-01-12&checkout=2023-01-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=11&hapos=11&sr_order=popularity&srpvid=3a884d2b7aa50004&srepoch=1649069912&all_sr_blocks=49726001_348351117_0_0_0%2C49726001_348351117_0_0_0&highlighted_blocks=49726001_348351117_0_0_0%2C49726001_348351117_0_0_0&matching_block_id=49726001_348351117_0_0_0&sr_pri_blocks=49726001_348351117_0_0_0__7353%2C49726001_348351117_0_0_0__7353&from=searchresults#hotelTmpl
Residhome Paris Rosa Parks;8,4;3.0;176;19e arr., Paris;;01-11-2023;01-12-2023;1;2;3;https://www.booking.com/hotel/fr/residhome-paris-rosa-parks.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=25d8ca19a82518d3871aabe9d0bb1359&aid=304142&ucfs=1&arphpl=1&checkin=2023-01-12&checkout=2023-01-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=12&hapos=12&sr_order=popularity&srpvid=3a884d2b7aa50004&srepoch=1649069912&all_sr_blocks=212579902_262899035_4_2_0&highlighted_blocks=212579902_262899035_4_2_0&matching_block_id=212579902_262899035_4_2_0&sr_pri_blocks=212579902_262899035_4_2_0__17552&from=searchresults#hotelTmpl
Hotel de Flore;8,8;3.0;152;18e arr., Paris;;01-11-2023;01-12-2023;1;2;3;https://www.booking.com/hotel/fr/de-flore-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=25d8ca19a82518d3871aabe9d0bb1359&aid=304142&ucfs=1&arphpl=1&checkin=2023-01-12&checkout=2023-01-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=13&hapos=13&sr_order=popularity&srpvid=3a884d2b7aa50004&srepoch=1649069912&all_sr_blocks=42824405_326720343_0_2_0%2C42824405_326720343_0_2_0&highlighted_blocks=42824405_326720343_0_2_0%2C42824405_326720343_0_2_0&matching_block_id=42824405_326720343_0_2_0&sr_pri_blocks=42824405_326720343_0_2_0__7576%2C42824405_326720343_0_2_0__7576&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Home Latin;7,2;3.0;185;5e arr., Paris;;01-11-2023;01-12-2023;1;2;3;https://www.booking.com/hotel/fr/home-latin.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=25d8ca19a82518d3871aabe9d0bb1359&aid=304142&ucfs=1&arphpl=1&checkin=2023-01-12&checkout=2023-01-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=14&hapos=14&sr_order=popularity&srpvid=3a884d2b7aa50004&srepoch=1649069912&all_sr_blocks=18052804_88985174_0_2_0%2C18052801_88985174_0_2_0&highlighted_blocks=18052804_88985174_0_2_0%2C18052801_88985174_0_2_0&matching_block_id=18052804_88985174_0_2_0&sr_pri_blocks=18052804_88985174_0_2_0__11223%2C18052801_88985174_0_2_0__7294&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Source Hôtel;8,3;3.0;185;17e arr., Paris;;01-11-2023;01-12-2023;1;2;3;https://www.booking.com/hotel/fr/source.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=25d8ca19a82518d3871aabe9d0bb1359&aid=304142&ucfs=1&arphpl=1&checkin=2023-01-12&checkout=2023-01-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=15&hapos=15&sr_order=popularity&srpvid=3a884d2b7aa50004&srepoch=1649069912&all_sr_blocks=30363901_338073565_0_2_0%2C30363901_338073565_0_2_0&highlighted_blocks=30363901_338073565_0_2_0%2C30363901_338073565_0_2_0&matching_block_id=30363901_338073565_0_2_0&sr_pri_blocks=30363901_338073565_0_2_0__9259%2C30363901_338073565_0_2_0__9259&from=searchresults#hotelTmpl
Fred'Hotel;8,3;3.0;192;14e arr., Paris;;01-11-2023;01-12-2023;1;2;3;https://www.booking.com/hotel/fr/fred.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=25d8ca19a82518d3871aabe9d0bb1359&aid=304142&ucfs=1&arphpl=1&checkin=2023-01-12&checkout=2023-01-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=16&hapos=16&sr_order=popularity&srpvid=3a884d2b7aa50004&srepoch=1649069912&all_sr_blocks=32866901_274224306_2_2_0%2C32866901_274224306_2_2_0&highlighted_blocks=32866901_274224306_2_2_0%2C32866901_274224306_2_2_0&matching_block_id=32866901_274224306_2_2_0&sr_pri_blocks=32866901_274224306_2_2_0__9576%2C32866901_274224306_2_2_0__9576&from=searchresults#hotelTmpl
Lennon Hotel;7,3;2.0;185;10e arr., Paris;;01-11-2023;01-12-2023;1;2;3;https://www.booking.com/hotel/fr/lennon-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=25d8ca19a82518d3871aabe9d0bb1359&aid=304142&ucfs=1&arphpl=1&checkin=2023-01-12&checkout=2023-01-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=17&hapos=17&sr_order=popularity&srpvid=3a884d2b7aa50004&srepoch=1649069912&all_sr_blocks=807528701_342209978_2_2_0%2C807528701_342209978_2_2_0&highlighted_blocks=807528701_342209978_2_2_0%2C807528701_342209978_2_2_0&matching_block_id=807528701_342209978_2_2_0&sr_pri_blocks=807528701_342209978_2_2_0__9226%2C807528701_342209978_2_2_0__9226&from=searchresults#hotelTmpl
Hôtel Ambassadeur;7,3;3.0;168;17e arr., Paris;;01-11-2023;01-12-2023;1;2;3;https://www.booking.com/hotel/fr/ambassadeurparis.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=25d8ca19a82518d3871aabe9d0bb1359&aid=304142&ucfs=1&arphpl=1&checkin=2023-01-12&checkout=2023-01-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=18&hapos=18&sr_order=popularity&srpvid=3a884d2b7aa50004&srepoch=1649069912&all_sr_blocks=5154602_264241945_0_0_0%2C5154602_264241945_0_0_0&highlighted_blocks=5154602_264241945_0_0_0%2C5154602_264241945_0_0_0&matching_block_id=5154602_264241945_0_0_0&sr_pri_blocks=5154602_264241945_0_0_0__8386%2C5154602_264241945_0_0_0__8386&from=searchresults#hotelTmpl
Derby Alma;8,7;4.0;382;7e arr., Paris;;01-11-2023;01-12-2023;1;2;3;https://www.booking.com/hotel/fr/derbyalma.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=25d8ca19a82518d3871aabe9d0bb1359&aid=304142&ucfs=1&arphpl=1&checkin=2023-01-12&checkout=2023-01-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=19&hapos=19&sr_order=popularity&srpvid=3a884d2b7aa50004&srepoch=1649069912&all_sr_blocks=5143402_278122625_2_2_0%2C5143402_278122625_2_2_0&highlighted_blocks=5143402_278122625_2_2_0%2C5143402_278122625_2_2_0&matching_block_id=5143402_278122625_2_2_0&sr_pri_blocks=5143402_278122625_2_2_0__19076%2C5143402_278122625_2_2_0__19076&from=searchresults#hotelTmpl
Le Montclair Montmartre by River;7,4;;104;18e arr., Paris;;01-11-2023;01-12-2023;1;2;3;https://www.booking.com/hotel/fr/le-montclair-montmartre.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=25d8ca19a82518d3871aabe9d0bb1359&aid=304142&ucfs=1&arphpl=1&checkin=2023-01-12&checkout=2023-01-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=20&hapos=20&sr_order=popularity&srpvid=3a884d2b7aa50004&srepoch=1649069912&all_sr_blocks=88211707_91941435_0_0_0%2C88211705_91941435_0_0_0&highlighted_blocks=88211707_91941435_0_0_0%2C88211705_91941435_0_0_0&matching_block_id=88211707_91941435_0_0_0&sr_pri_blocks=88211707_91941435_0_0_0__2344%2C88211705_91941435_0_0_0__8061&from=searchresults#hotelTmpl
Auberge de Jeunesse HI Paris Yves Robert;7,6;;139;18e arr., Paris;;01-11-2023;01-12-2023;1;2;3;https://www.booking.com/hotel/fr/auberge-de-jeunesse-hi-paris-yves-robert.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=25d8ca19a82518d3871aabe9d0bb1359&aid=304142&ucfs=1&arphpl=1&checkin=2023-01-12&checkout=2023-01-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=21&hapos=21&sr_order=popularity&srpvid=3a884d2b7aa50004&srepoch=1649069912&all_sr_blocks=653216419_275701938_1_41_0%2C653216428_275701938_3_41_0&highlighted_blocks=653216419_275701938_1_41_0%2C653216428_275701938_3_41_0&matching_block_id=653216419_275701938_1_41_0&sr_pri_blocks=653216419_275701938_1_41_0__3364%2C653216428_275701938_3_41_0__10572&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hotel Le Richemont;8,2;3.0;198;13e arr., Paris;;01-11-2023;01-12-2023;1;2;3;https://www.booking.com/hotel/fr/residencerichemont.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=25d8ca19a82518d3871aabe9d0bb1359&aid=304142&ucfs=1&arphpl=1&checkin=2023-01-12&checkout=2023-01-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=22&hapos=22&sr_order=popularity&srpvid=3a884d2b7aa50004&srepoch=1649069912&all_sr_blocks=16128_213607528_0_2_0%2C16128_213607528_0_2_0&highlighted_blocks=16128_213607528_0_2_0%2C16128_213607528_0_2_0&matching_block_id=16128_213607528_0_2_0&sr_pri_blocks=16128_213607528_0_2_0__9876%2C16128_213607528_0_2_0__9876&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Grand Hotel Saint Michel;8,3;4.0;372;5e arr., Paris;;01-11-2023;01-12-2023;1;2;3;https://www.booking.com/hotel/fr/stmichel.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=25d8ca19a82518d3871aabe9d0bb1359&aid=304142&ucfs=1&arphpl=1&checkin=2023-01-12&checkout=2023-01-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=23&hapos=23&sr_order=popularity&srpvid=3a884d2b7aa50004&srepoch=1649069912&all_sr_blocks=5082602_256425393_0_2_0%2C5082602_256425393_0_2_0&highlighted_blocks=5082602_256425393_0_2_0%2C5082602_256425393_0_2_0&matching_block_id=5082602_256425393_0_2_0&sr_pri_blocks=5082602_256425393_0_2_0__18576%2C5082602_256425393_0_2_0__18576&from=searchresults#hotelTmpl
Kyriad Paris 18 - Porte de Clignancourt - Montmartre;7,9;3.0;178;18e arr., Paris;;01-11-2023;01-12-2023;1;2;3;https://www.booking.com/hotel/fr/kyriad-paris-18-porte-de-clignancourt-montmartre-xml.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=25d8ca19a82518d3871aabe9d0bb1359&aid=304142&ucfs=1&arphpl=1&checkin=2023-01-12&checkout=2023-01-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=24&hapos=24&sr_order=popularity&srpvid=3a884d2b7aa50004&srepoch=1649069912&all_sr_blocks=88207101_156227579_2_2_0%2C88207101_156227579_2_2_0&highlighted_blocks=88207101_156227579_2_2_0%2C88207101_156227579_2_2_0&matching_block_id=88207101_156227579_2_2_0&sr_pri_blocks=88207101_156227579_2_2_0__8876%2C88207101_156227579_2_2_0__8876&from=searchresults#hotelTmpl
