name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Hôtel Céleste Batignolles Montmartre;8,5;4.0;336;17e arr., Paris;;07-11-2022;07-12-2022;2;0;2;https://www.booking.com/hotel/fr/celeste-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=a13e3e247cf0b4d3eb9604b1b36403cd&aid=304142&ucfs=1&arphpl=1&checkin=2022-07-11&checkout=2022-07-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=081992e2f3ab003c&srepoch=1649019207&all_sr_blocks=278373401_327292182_0_2_0%2C278373401_327292182_0_2_0&highlighted_blocks=278373401_327292182_0_2_0%2C278373401_327292182_0_2_0&matching_block_id=278373401_327292182_0_2_0&sr_pri_blocks=278373401_327292182_0_2_0__16776%2C278373401_327292182_0_2_0__16776&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Angleterre Hotel;7,5;1.0;199;18e arr., Paris;;07-11-2022;07-12-2022;2;0;2;https://www.booking.com/hotel/fr/angleterre-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=a13e3e247cf0b4d3eb9604b1b36403cd&aid=304142&ucfs=1&arphpl=1&checkin=2022-07-11&checkout=2022-07-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=081992e2f3ab003c&srepoch=1649019207&all_sr_blocks=27035505_341380441_2_2_0%2C27035504_341380441_4_2_0&highlighted_blocks=27035505_341380441_2_2_0%2C27035504_341380441_4_2_0&matching_block_id=27035505_341380441_2_2_0&sr_pri_blocks=27035505_341380441_2_2_0__6925%2C27035504_341380441_4_2_0__13003&from=searchresults#hotelTmpl
Enjoy Hostel;7,0;2.0;72;14e arr., Paris;;07-11-2022;07-12-2022;2;0;2;https://www.booking.com/hotel/fr/de-blois.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=a13e3e247cf0b4d3eb9604b1b36403cd&aid=304142&ucfs=1&arphpl=1&checkin=2022-07-11&checkout=2022-07-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=081992e2f3ab003c&srepoch=1649019207&all_sr_blocks=33025305_347588636_0_1_0%2C33025305_347588636_0_1_0&highlighted_blocks=33025305_347588636_0_1_0%2C33025305_347588636_0_1_0&matching_block_id=33025305_347588636_0_1_0&sr_pri_blocks=33025305_347588636_0_1_0__3613%2C33025305_347588636_0_1_0__3613&from=searchresults#hotelTmpl
Grand Hotel des Balcons;8,2;2.0;229;6e arr., Paris;;07-11-2022;07-12-2022;2;0;2;https://www.booking.com/hotel/fr/grand-des-balcons.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=a13e3e247cf0b4d3eb9604b1b36403cd&aid=304142&ucfs=1&arphpl=1&checkin=2022-07-11&checkout=2022-07-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=081992e2f3ab003c&srepoch=1649019207&all_sr_blocks=56983001_184366057_0_2_0%2C56983001_184366057_0_2_0&highlighted_blocks=56983001_184366057_0_2_0%2C56983001_184366057_0_2_0&matching_block_id=56983001_184366057_0_2_0&sr_pri_blocks=56983001_184366057_0_2_0__11468%2C56983001_184366057_0_2_0__11468&from=searchresults#hotelTmpl
Hotel Phenix;7,8;2.0;197;17e arr., Paris;;07-11-2022;07-12-2022;2;0;2;https://www.booking.com/hotel/fr/phenix.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=a13e3e247cf0b4d3eb9604b1b36403cd&aid=304142&ucfs=1&arphpl=1&checkin=2022-07-11&checkout=2022-07-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=081992e2f3ab003c&srepoch=1649019207&all_sr_blocks=223049301_105596189_1_2_0%2C223049301_105596189_1_2_0&highlighted_blocks=223049301_105596189_1_2_0%2C223049301_105596189_1_2_0&matching_block_id=223049301_105596189_1_2_0&sr_pri_blocks=223049301_105596189_1_2_0__9837%2C223049301_105596189_1_2_0__9837&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hotel Victoria;7,4;2.0;194;9e arr., Paris;;07-11-2022;07-12-2022;2;0;2;https://www.booking.com/hotel/fr/victoria-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=a13e3e247cf0b4d3eb9604b1b36403cd&aid=304142&ucfs=1&arphpl=1&checkin=2022-07-11&checkout=2022-07-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=081992e2f3ab003c&srepoch=1649019207&all_sr_blocks=27561202_321646255_1_2_0%2C27561202_321646255_1_2_0&highlighted_blocks=27561202_321646255_1_2_0%2C27561202_321646255_1_2_0&matching_block_id=27561202_321646255_1_2_0&sr_pri_blocks=27561202_321646255_1_2_0__9713%2C27561202_321646255_1_2_0__9713&from=searchresults#hotelTmpl
Hotel Bonaparte;8,2;3.0;216;6e arr., Paris;;07-11-2022;07-12-2022;2;0;2;https://www.booking.com/hotel/fr/bonaparte-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=a13e3e247cf0b4d3eb9604b1b36403cd&aid=304142&ucfs=1&arphpl=1&checkin=2022-07-11&checkout=2022-07-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=081992e2f3ab003c&srepoch=1649019207&all_sr_blocks=306398002_267771875_0_0_0%2C306398002_267771875_0_0_0&highlighted_blocks=306398002_267771875_0_0_0%2C306398002_267771875_0_0_0&matching_block_id=306398002_267771875_0_0_0&sr_pri_blocks=306398002_267771875_0_0_0__10788%2C306398002_267771875_0_0_0__10788&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hotel Cosmos;8,6;2.0;191;11e arr., Paris;;07-11-2022;07-12-2022;2;0;2;https://www.booking.com/hotel/fr/cosmos-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=a13e3e247cf0b4d3eb9604b1b36403cd&aid=304142&ucfs=1&arphpl=1&checkin=2022-07-11&checkout=2022-07-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=081992e2f3ab003c&srepoch=1649019207&all_sr_blocks=259291901_122696059_1_2_0%2C259291902_122696059_2_2_0&highlighted_blocks=259291901_122696059_1_2_0%2C259291902_122696059_2_2_0&matching_block_id=259291901_122696059_1_2_0&sr_pri_blocks=259291901_122696059_1_2_0__8715%2C259291902_122696059_2_2_0__10418&from=searchresults#hotelTmpl
Hôtel Mondial;7,9;3.0;362;9e arr., Paris;;07-11-2022;07-12-2022;2;0;2;https://www.booking.com/hotel/fr/mondial-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=a13e3e247cf0b4d3eb9604b1b36403cd&aid=304142&ucfs=1&arphpl=1&checkin=2022-07-11&checkout=2022-07-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=081992e2f3ab003c&srepoch=1649019207&all_sr_blocks=23581306_187927782_0_1_0%2C23581308_187927782_0_1_0&highlighted_blocks=23581306_187927782_0_1_0%2C23581308_187927782_0_1_0&matching_block_id=23581306_187927782_0_1_0&sr_pri_blocks=23581306_187927782_0_1_0__16588%2C23581308_187927782_0_1_0__19626&from=searchresults#hotelTmpl
Solar Hotel;8,0;2.0;223;14e arr., Paris;;07-11-2022;07-12-2022;2;0;2;https://www.booking.com/hotel/fr/solar.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=a13e3e247cf0b4d3eb9604b1b36403cd&aid=304142&ucfs=1&arphpl=1&checkin=2022-07-11&checkout=2022-07-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=081992e2f3ab003c&srepoch=1649019207&all_sr_blocks=145587702_194203858_0_1_0%2C145587702_194203858_0_1_0&highlighted_blocks=145587702_194203858_0_1_0%2C145587702_194203858_0_1_0&matching_block_id=145587702_194203858_0_1_0&sr_pri_blocks=145587702_194203858_0_1_0__11126%2C145587702_194203858_0_1_0__11126&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Le Village Montmartre by Hiphophostels;8,2;;80;18e arr., Paris;;07-11-2022;07-12-2022;2;0;2;https://www.booking.com/hotel/fr/le-village-boutique-hostel.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=a13e3e247cf0b4d3eb9604b1b36403cd&aid=304142&ucfs=1&arphpl=1&checkin=2022-07-11&checkout=2022-07-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=081992e2f3ab003c&srepoch=1649019207&all_sr_blocks=77706913_341387776_0_2_0%2C77706913_341387776_0_2_0&highlighted_blocks=77706913_341387776_0_2_0%2C77706913_341387776_0_2_0&matching_block_id=77706913_341387776_0_2_0&sr_pri_blocks=77706913_341387776_0_2_0__4000%2C77706913_341387776_0_2_0__4000&from=searchresults#hotelTmpl
Hôtel Bellevue et du Chariot d'Or;7,8;;224;3e arr., Paris;;07-11-2022;07-12-2022;2;0;2;https://www.booking.com/hotel/fr/bellevue-et-du-chariot-d-39-or-paris2.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=a13e3e247cf0b4d3eb9604b1b36403cd&aid=304142&ucfs=1&arphpl=1&checkin=2022-07-11&checkout=2022-07-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=081992e2f3ab003c&srepoch=1649019207&all_sr_blocks=148389402_321402187_1_0_0%2C148389402_321402187_1_0_0&highlighted_blocks=148389402_321402187_1_0_0%2C148389402_321402187_1_0_0&matching_block_id=148389402_321402187_1_0_0&sr_pri_blocks=148389402_321402187_1_0_0__11213%2C148389402_321402187_1_0_0__11213&from=searchresults#hotelTmpl
Hôtel Augustin - Astotel;8,8;3.0;274;8e arr., Paris;;07-11-2022;07-12-2022;2;0;2;https://www.booking.com/hotel/fr/saintaugustin.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=a13e3e247cf0b4d3eb9604b1b36403cd&aid=304142&ucfs=1&arphpl=1&checkin=2022-07-11&checkout=2022-07-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=081992e2f3ab003c&srepoch=1649019207&all_sr_blocks=5091801_333268153_0_2_0%2C5091801_333268153_0_2_0&highlighted_blocks=5091801_333268153_0_2_0%2C5091801_333268153_0_2_0&matching_block_id=5091801_333268153_0_2_0&sr_pri_blocks=5091801_333268153_0_2_0__13688%2C5091801_333268153_0_2_0__13688&from=searchresults#hotelTmpl
Familia Hotel;8,1;2.0;212;5e arr., Paris;;07-11-2022;07-12-2022;2;0;2;https://www.booking.com/hotel/fr/familia-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=a13e3e247cf0b4d3eb9604b1b36403cd&aid=304142&ucfs=1&arphpl=1&checkin=2022-07-11&checkout=2022-07-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=081992e2f3ab003c&srepoch=1649019207&all_sr_blocks=91012701_285234609_0_2_0%2C91012701_285234609_0_2_0&highlighted_blocks=91012701_285234609_0_2_0%2C91012701_285234609_0_2_0&matching_block_id=91012701_285234609_0_2_0&sr_pri_blocks=91012701_285234609_0_2_0__10613%2C91012701_285234609_0_2_0__10613&from=searchresults#hotelTmpl
B&B Hôtel Paris 17 Batignolles;8,1;3.0;202;17e arr., Paris;;07-11-2022;07-12-2022;2;0;2;https://www.booking.com/hotel/fr/parisboulevardberthier.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=a13e3e247cf0b4d3eb9604b1b36403cd&aid=304142&ucfs=1&arphpl=1&checkin=2022-07-11&checkout=2022-07-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=081992e2f3ab003c&srepoch=1649019207&all_sr_blocks=5120702_349260493_0_0_0%2C5120702_349260493_0_0_0&highlighted_blocks=5120702_349260493_0_0_0%2C5120702_349260493_0_0_0&matching_block_id=5120702_349260493_0_0_0&sr_pri_blocks=5120702_349260493_0_0_0__10100%2C5120702_349260493_0_0_0__10100&from=searchresults#hotelTmpl
name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
