name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Residhome Paris Rosa Parks;8,4;3.0;186;19e arr., Paris;;10-11-2022;10-12-2022;1;2;2;https://www.booking.com/hotel/fr/residhome-paris-rosa-parks.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=6d8493b774c6e787c522eb619905354b&aid=304142&ucfs=1&arphpl=1&checkin=2022-10-12&checkout=2022-10-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=11&hapos=11&sr_order=popularity&srpvid=bf6e9d340c3f001d&srepoch=1649024490&all_sr_blocks=212579902_262899035_4_2_0&highlighted_blocks=212579902_262899035_4_2_0&matching_block_id=212579902_262899035_4_2_0&sr_pri_blocks=212579902_262899035_4_2_0__18552&from=searchresults#hotelTmpl
Aparthotel Adagio Paris Centre Tour Eiffel;7,2;4.0;288;15e arr., Paris;;10-11-2022;10-12-2022;1;2;2;https://www.booking.com/hotel/fr/pierre-vacacnces-city-paris-tour-eiffel.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=6d8493b774c6e787c522eb619905354b&aid=304142&ucfs=1&arphpl=1&checkin=2022-10-12&checkout=2022-10-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=12&hapos=12&sr_order=popularity&srpvid=bf6e9d340c3f001d&srepoch=1649024490&all_sr_blocks=5399502_349029564_4_2_0&highlighted_blocks=5399502_349029564_4_2_0&matching_block_id=5399502_349029564_4_2_0&sr_pri_blocks=5399502_349029564_4_2_0__28752&from=searchresults#hotelTmpl
Hotel Luna Park;7,8;1.0;124;11e arr., Paris;;10-11-2022;10-12-2022;1;2;2;https://www.booking.com/hotel/fr/luna-park.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=6d8493b774c6e787c522eb619905354b&aid=304142&ucfs=1&arphpl=1&checkin=2022-10-12&checkout=2022-10-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=13&hapos=13&sr_order=popularity&srpvid=bf6e9d340c3f001d&srepoch=1649024490&all_sr_blocks=218875404_341344171_2_0_0%2C218875404_341344171_2_0_0&highlighted_blocks=218875404_341344171_2_0_0%2C218875404_341344171_2_0_0&matching_block_id=218875404_341344171_2_0_0&sr_pri_blocks=218875404_341344171_2_0_0__6200%2C218875404_341344171_2_0_0__6200&from=searchresults#hotelTmpl
Grand Hôtel du Bel Air;7,5;2.0;175;12e arr., Paris;;10-11-2022;10-12-2022;1;2;2;https://www.booking.com/hotel/fr/grand-du-bel-air.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=6d8493b774c6e787c522eb619905354b&aid=304142&ucfs=1&arphpl=1&checkin=2022-10-12&checkout=2022-10-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=14&hapos=14&sr_order=popularity&srpvid=bf6e9d340c3f001d&srepoch=1649024490&all_sr_blocks=160605302_342047927_0_2_0%2C160605302_342047927_0_2_0&highlighted_blocks=160605302_342047927_0_2_0%2C160605302_342047927_0_2_0&matching_block_id=160605302_342047927_0_2_0&sr_pri_blocks=160605302_342047927_0_2_0__8726%2C160605302_342047927_0_2_0__8726&from=searchresults#hotelTmpl
Citadines Place d'Italie Paris;8,1;3.0;205;13e arr., Paris;;10-11-2022;10-12-2022;1;2;2;https://www.booking.com/hotel/fr/citadines-aparthotel-place-italie.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=6d8493b774c6e787c522eb619905354b&aid=304142&ucfs=1&arphpl=1&checkin=2022-10-12&checkout=2022-10-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=15&hapos=15&sr_order=popularity&srpvid=bf6e9d340c3f001d&srepoch=1649024490&all_sr_blocks=21836306_204494336_4_2_0&highlighted_blocks=21836306_204494336_4_2_0&matching_block_id=21836306_204494336_4_2_0&sr_pri_blocks=21836306_204494336_4_2_0__20462&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Maison Du Pré;7,8;2.0;183;10e arr., Paris;;10-11-2022;10-12-2022;1;2;2;https://www.booking.com/hotel/fr/maison-du-pre.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=6d8493b774c6e787c522eb619905354b&aid=304142&ucfs=1&arphpl=1&checkin=2022-10-12&checkout=2022-10-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=16&hapos=16&sr_order=popularity&srpvid=bf6e9d340c3f001d&srepoch=1649024490&all_sr_blocks=5932402_106499289_0_2_0%2C5932402_106499289_0_2_0&highlighted_blocks=5932402_106499289_0_2_0%2C5932402_106499289_0_2_0&matching_block_id=5932402_106499289_0_2_0&sr_pri_blocks=5932402_106499289_0_2_0__9126%2C5932402_106499289_0_2_0__9126&from=searchresults#hotelTmpl
Motel One Paris-Porte Dorée;8,8;3.0;216;12e arr., Paris;;10-11-2022;10-12-2022;1;2;2;https://www.booking.com/hotel/fr/motel-one-paris-porte-doree.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=6d8493b774c6e787c522eb619905354b&aid=304142&ucfs=1&arphpl=1&checkin=2022-10-12&checkout=2022-10-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=17&hapos=17&sr_order=popularity&srpvid=bf6e9d340c3f001d&srepoch=1649024490&all_sr_blocks=306580402_326766627_2_2_0%2C306580402_326766627_2_2_0&highlighted_blocks=306580402_326766627_2_2_0%2C306580402_326766627_2_2_0&matching_block_id=306580402_326766627_2_2_0&sr_pri_blocks=306580402_326766627_2_2_0__10776%2C306580402_326766627_2_2_0__10776&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Aparthotel Adagio Paris Opéra;8,0;4.0;365;9e arr., Paris;;10-11-2022;10-12-2022;1;2;2;https://www.booking.com/hotel/fr/adagio-city-aparthotel-opera.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=6d8493b774c6e787c522eb619905354b&aid=304142&ucfs=1&arphpl=1&checkin=2022-10-12&checkout=2022-10-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=18&hapos=18&sr_order=popularity&srpvid=bf6e9d340c3f001d&srepoch=1649024490&all_sr_blocks=5901402_266278314_4_2_0&highlighted_blocks=5901402_266278314_4_2_0&matching_block_id=5901402_266278314_4_2_0&sr_pri_blocks=5901402_266278314_4_2_0__36452&from=searchresults#hotelTmpl
Solar Hotel;8,0;2.0;223;14e arr., Paris;;10-11-2022;10-12-2022;1;2;2;https://www.booking.com/hotel/fr/solar.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=6d8493b774c6e787c522eb619905354b&aid=304142&ucfs=1&arphpl=1&checkin=2022-10-12&checkout=2022-10-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=19&hapos=19&sr_order=popularity&srpvid=bf6e9d340c3f001d&srepoch=1649024490&all_sr_blocks=145587702_194203858_0_1_0%2C145587702_194203858_0_1_0&highlighted_blocks=145587702_194203858_0_1_0%2C145587702_194203858_0_1_0&matching_block_id=145587702_194203858_0_1_0&sr_pri_blocks=145587702_194203858_0_1_0__11126%2C145587702_194203858_0_1_0__11126&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Odalys City Paris Montmartre;8,6;4.0;208;18e arr., Paris;;10-11-2022;10-12-2022;1;2;2;https://www.booking.com/hotel/fr/appart-39-odalys-paris-montmartre.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=6d8493b774c6e787c522eb619905354b&aid=304142&ucfs=1&arphpl=1&checkin=2022-10-12&checkout=2022-10-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=20&hapos=20&sr_order=popularity&srpvid=bf6e9d340c3f001d&srepoch=1649024490&all_sr_blocks=274657302_106517172_4_2_0&highlighted_blocks=274657302_106517172_4_2_0&matching_block_id=274657302_106517172_4_2_0&sr_pri_blocks=274657302_106517172_4_2_0__20832&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Aparthotel Adagio Paris Montmartre;8,6;3.0;306;18e arr., Paris;;10-11-2022;10-12-2022;1;2;2;https://www.booking.com/hotel/fr/pvmontmartre.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=6d8493b774c6e787c522eb619905354b&aid=304142&ucfs=1&arphpl=1&checkin=2022-10-12&checkout=2022-10-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=21&hapos=21&sr_order=popularity&srpvid=bf6e9d340c3f001d&srepoch=1649024490&all_sr_blocks=5178103_291378891_4_2_0&highlighted_blocks=5178103_291378891_4_2_0&matching_block_id=5178103_291378891_4_2_0&sr_pri_blocks=5178103_291378891_4_2_0__30552&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Grand Hôtel Magenta;6,9;1.0;166;10e arr., Paris;;10-11-2022;10-12-2022;1;2;2;https://www.booking.com/hotel/fr/grand-hotel-magenta.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=6d8493b774c6e787c522eb619905354b&aid=304142&ucfs=1&arphpl=1&checkin=2022-10-12&checkout=2022-10-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=22&hapos=22&sr_order=popularity&srpvid=bf6e9d340c3f001d&srepoch=1649024490&all_sr_blocks=32890402_184346793_0_0_0%2C32890402_184346793_0_0_0&highlighted_blocks=32890402_184346793_0_0_0%2C32890402_184346793_0_0_0&matching_block_id=32890402_184346793_0_0_0&sr_pri_blocks=32890402_184346793_0_0_0__8275%2C32890402_184346793_0_0_0__8275&from=searchresults#hotelTmpl
Hôtel Mondial;7,9;3.0;305;9e arr., Paris;;10-11-2022;10-12-2022;1;2;2;https://www.booking.com/hotel/fr/mondial-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=6d8493b774c6e787c522eb619905354b&aid=304142&ucfs=1&arphpl=1&checkin=2022-10-12&checkout=2022-10-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=23&hapos=23&sr_order=popularity&srpvid=bf6e9d340c3f001d&srepoch=1649024490&all_sr_blocks=23581303_187927782_0_1_0%2C23581303_187927782_0_1_0&highlighted_blocks=23581303_187927782_0_1_0%2C23581303_187927782_0_1_0&matching_block_id=23581303_187927782_0_1_0&sr_pri_blocks=23581303_187927782_0_1_0__15226%2C23581303_187927782_0_1_0__15226&from=searchresults#hotelTmpl
Au Pacific Hotel;7,8;2.0;215;15e arr., Paris;;10-11-2022;10-12-2022;1;2;2;https://www.booking.com/hotel/fr/au-pacific.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=6d8493b774c6e787c522eb619905354b&aid=304142&ucfs=1&arphpl=1&checkin=2022-10-12&checkout=2022-10-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=24&hapos=24&sr_order=popularity&srpvid=bf6e9d340c3f001d&srepoch=1649024490&all_sr_blocks=171794703_275503591_0_2_0%2C171794703_275503591_0_2_0&highlighted_blocks=171794703_275503591_0_2_0%2C171794703_275503591_0_2_0&matching_block_id=171794703_275503591_0_2_0&sr_pri_blocks=171794703_275503591_0_2_0__10726%2C171794703_275503591_0_2_0__10726&from=searchresults#hotelTmpl
Hotel Montpensier;7,8;2.0;261;1er arr., Paris;;10-11-2022;10-12-2022;1;2;2;https://www.booking.com/hotel/fr/montpensier-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=6d8493b774c6e787c522eb619905354b&aid=304142&ucfs=1&arphpl=1&checkin=2022-10-12&checkout=2022-10-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=25&hapos=25&sr_order=popularity&srpvid=bf6e9d340c3f001d&srepoch=1649024490&all_sr_blocks=68262101_135405299_0_0_0%2C68262101_135405299_0_0_0&highlighted_blocks=68262101_135405299_0_0_0%2C68262101_135405299_0_0_0&matching_block_id=68262101_135405299_0_0_0&sr_pri_blocks=68262101_135405299_0_0_0__13051%2C68262101_135405299_0_0_0__13051&from=searchresults#hotelTmpl
name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
