name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Novotel Paris Centre Tour Eiffel;7,5;4.0;358;15e arr., Paris;;06-11-2022;06-12-2022;1;2;2;https://www.booking.com/hotel/fr/novotel-paris-tour-eiffel.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=15e5c6765dab0605d96a93bebc608bb9&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-11&checkout=2022-06-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=11&hapos=11&sr_order=popularity&srpvid=5a6c8fa9e5040079&srepoch=1649017557&all_sr_blocks=5371814_333878828_2_34_0%2C5371814_333878828_2_34_0&highlighted_blocks=5371814_333878828_2_34_0%2C5371814_333878828_2_34_0&matching_block_id=5371814_333878828_2_34_0&sr_pri_blocks=5371814_333878828_2_34_0__17876%2C5371814_333878828_2_34_0__17876&from=searchresults#hotelTmpl
Adagio Paris 19ème Cité de la Musique;7,8;4.0;201;19e arr., Paris;;06-11-2022;06-12-2022;1;2;2;https://www.booking.com/hotel/fr/hipark-paris-la-villette.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=15e5c6765dab0605d96a93bebc608bb9&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-11&checkout=2022-06-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=12&hapos=12&sr_order=popularity&srpvid=5a6c8fa9e5040079&srepoch=1649017557&all_sr_blocks=158060106_266278287_4_2_0&highlighted_blocks=158060106_266278287_4_2_0&matching_block_id=158060106_266278287_4_2_0&sr_pri_blocks=158060106_266278287_4_2_0__20052&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hôtel De l'Arcade;8,7;3.0;428;8e arr., Paris;;06-11-2022;06-12-2022;1;2;2;https://www.booking.com/hotel/fr/de-l-arcade.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=15e5c6765dab0605d96a93bebc608bb9&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-11&checkout=2022-06-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=13&hapos=13&sr_order=popularity&srpvid=5a6c8fa9e5040079&srepoch=1649017557&all_sr_blocks=5535901_206151896_2_0_0%2C5535901_206151896_2_0_0&highlighted_blocks=5535901_206151896_2_0_0%2C5535901_206151896_2_0_0&matching_block_id=5535901_206151896_2_0_0&sr_pri_blocks=5535901_206151896_2_0_0__21376%2C5535901_206151896_2_0_0__21376&from=searchresults#hotelTmpl
Citadines Saint-Germain-des-Prés Paris;8,3;4.0;374;6e arr., Paris;;06-11-2022;06-12-2022;1;2;2;https://www.booking.com/hotel/fr/citadines-aparthotel-saint-germain-des-pres.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=15e5c6765dab0605d96a93bebc608bb9&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-11&checkout=2022-06-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=14&hapos=14&sr_order=popularity&srpvid=5a6c8fa9e5040079&srepoch=1649017557&all_sr_blocks=66849_204494138_4_2_0&highlighted_blocks=66849_204494138_4_2_0&matching_block_id=66849_204494138_4_2_0&sr_pri_blocks=66849_204494138_4_2_0__37422&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Staycity Aparthotels Gare de l’Est;7,9;3.0;287;10e arr., Paris;;06-11-2022;06-12-2022;1;2;2;https://www.booking.com/hotel/fr/passagedubail.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=15e5c6765dab0605d96a93bebc608bb9&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-11&checkout=2022-06-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=15&hapos=15&sr_order=popularity&srpvid=5a6c8fa9e5040079&srepoch=1649017557&all_sr_blocks=12637_298558620_2_0_0%2C12637_298558620_2_0_0&highlighted_blocks=12637_298558620_2_0_0%2C12637_298558620_2_0_0&matching_block_id=12637_298558620_2_0_0&sr_pri_blocks=12637_298558620_2_0_0__14345%2C12637_298558620_2_0_0__14345&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Mercure Paris Gare De Lyon TGV;7,8;4.0;350;12e arr., Paris;;06-11-2022;06-12-2022;1;2;2;https://www.booking.com/hotel/fr/mercure-paris-gare-de-lyon.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=15e5c6765dab0605d96a93bebc608bb9&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-11&checkout=2022-06-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=16&hapos=16&sr_order=popularity&srpvid=5a6c8fa9e5040079&srepoch=1649017557&all_sr_blocks=5408818_333880305_2_2_0%2C5408818_333880305_2_2_0&highlighted_blocks=5408818_333880305_2_2_0%2C5408818_333880305_2_2_0&matching_block_id=5408818_333880305_2_2_0&sr_pri_blocks=5408818_333880305_2_2_0__17476%2C5408818_333880305_2_2_0__17476&from=searchresults#hotelTmpl
citizenM Paris Gare de Lyon;8,6;4.0;280;12e arr., Paris;;06-11-2022;06-12-2022;1;2;2;https://www.booking.com/hotel/fr/citizenm-paris-gare-de-lyon.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=15e5c6765dab0605d96a93bebc608bb9&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-11&checkout=2022-06-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=17&hapos=17&sr_order=popularity&srpvid=5a6c8fa9e5040079&srepoch=1649017557&all_sr_blocks=233773501_275703727_0_2_0%2C233773501_275703727_0_2_0&highlighted_blocks=233773501_275703727_0_2_0%2C233773501_275703727_0_2_0&matching_block_id=233773501_275703727_0_2_0&sr_pri_blocks=233773501_275703727_0_2_0__13976%2C233773501_275703727_0_2_0__13976&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hôtel Bedford;8,5;4.0;492;8e arr., Paris;;06-11-2022;06-12-2022;1;2;2;https://www.booking.com/hotel/fr/bedford.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=15e5c6765dab0605d96a93bebc608bb9&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-11&checkout=2022-06-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=18&hapos=18&sr_order=popularity&srpvid=5a6c8fa9e5040079&srepoch=1649017557&all_sr_blocks=23902102_200933482_0_2_0%2C23902102_200933482_0_2_0&highlighted_blocks=23902102_200933482_0_2_0%2C23902102_200933482_0_2_0&matching_block_id=23902102_200933482_0_2_0&sr_pri_blocks=23902102_200933482_0_2_0__24576%2C23902102_200933482_0_2_0__24576&from=searchresults#hotelTmpl
Arian Hôtel;7,8;2.0;187;13e arr., Paris;;06-11-2022;06-12-2022;1;2;2;https://www.booking.com/hotel/fr/arian.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=15e5c6765dab0605d96a93bebc608bb9&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-11&checkout=2022-06-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=19&hapos=19&sr_order=popularity&srpvid=5a6c8fa9e5040079&srepoch=1649017557&all_sr_blocks=190396902_116172044_0_2_0%2C190396903_116172044_0_2_0&highlighted_blocks=190396902_116172044_0_2_0%2C190396903_116172044_0_2_0&matching_block_id=190396902_116172044_0_2_0&sr_pri_blocks=190396902_116172044_0_2_0__9026%2C190396903_116172044_0_2_0__9626&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Au Royal Mad;7,0;;128;11e arr., Paris;;06-11-2022;06-12-2022;1;2;2;https://www.booking.com/hotel/fr/au-royal-mad.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=15e5c6765dab0605d96a93bebc608bb9&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-11&checkout=2022-06-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=20&hapos=20&sr_order=popularity&srpvid=5a6c8fa9e5040079&srepoch=1649017557&all_sr_blocks=35492403_326752812_0_0_0%2C35492403_326752812_0_0_0&highlighted_blocks=35492403_326752812_0_0_0%2C35492403_326752812_0_0_0&matching_block_id=35492403_326752812_0_0_0&sr_pri_blocks=35492403_326752812_0_0_0__6378%2C35492403_326752812_0_0_0__6378&from=searchresults#hotelTmpl
Appart'City Paris La Villette;7,2;2.0;189;19e arr., Paris;;06-11-2022;06-12-2022;1;2;2;https://www.booking.com/hotel/fr/appart-city-cap-affaires-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=15e5c6765dab0605d96a93bebc608bb9&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-11&checkout=2022-06-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=21&hapos=21&sr_order=popularity&srpvid=5a6c8fa9e5040079&srepoch=1649017557&all_sr_blocks=22871104_96851848_0_2_0%2C22871104_96851848_0_2_0&highlighted_blocks=22871104_96851848_0_2_0%2C22871104_96851848_0_2_0&matching_block_id=22871104_96851848_0_2_0&sr_pri_blocks=22871104_96851848_0_2_0__9431%2C22871104_96851848_0_2_0__9431&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Citadines Place d'Italie Paris;8,1;3.0;221;13e arr., Paris;;06-11-2022;06-12-2022;1;2;2;https://www.booking.com/hotel/fr/citadines-aparthotel-place-italie.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=15e5c6765dab0605d96a93bebc608bb9&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-11&checkout=2022-06-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=22&hapos=22&sr_order=popularity&srpvid=5a6c8fa9e5040079&srepoch=1649017557&all_sr_blocks=21836306_204494336_4_2_0&highlighted_blocks=21836306_204494336_4_2_0&matching_block_id=21836306_204494336_4_2_0&sr_pri_blocks=21836306_204494336_4_2_0__22082&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Aparthotel Adagio Paris Buttes Chaumont;8,0;3.0;268;19e arr., Paris;;06-11-2022;06-12-2022;1;2;2;https://www.booking.com/hotel/fr/pvbutteschaumont.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=15e5c6765dab0605d96a93bebc608bb9&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-11&checkout=2022-06-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=23&hapos=23&sr_order=popularity&srpvid=5a6c8fa9e5040079&srepoch=1649017557&all_sr_blocks=5178201_243817202_4_2_0&highlighted_blocks=5178201_243817202_4_2_0&matching_block_id=5178201_243817202_4_2_0&sr_pri_blocks=5178201_243817202_4_2_0__26752&from=searchresults#hotelTmpl
Novotel Paris Gare De Lyon;8,2;4.0;452;12e arr., Paris;;06-11-2022;06-12-2022;1;2;2;https://www.booking.com/hotel/fr/novotel-gare-de-lyon.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=15e5c6765dab0605d96a93bebc608bb9&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-11&checkout=2022-06-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=24&hapos=24&sr_order=popularity&srpvid=5a6c8fa9e5040079&srepoch=1649017557&all_sr_blocks=5414229_333878980_2_2_0%2C5414229_333878980_2_2_0&highlighted_blocks=5414229_333878980_2_2_0%2C5414229_333878980_2_2_0&matching_block_id=5414229_333878980_2_2_0&sr_pri_blocks=5414229_333878980_2_2_0__22576%2C5414229_333878980_2_2_0__22576&from=searchresults#hotelTmpl
