name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Hotel Novotel Paris 17;8.0;4;692;34 Avenue de la Porte d'Asnières, 75017, Paris, France;[48.8917846, 2.3020214];01-11-2023;01-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_JtGQTx62zPRQlcx6m17oUrtF-Jo71GpL7i8YrsdemVCg6EmedFcF3lEQ6Qri8TOxfivn4xbPcnsD.iY1yXW.4RAvbZtQGvmLV.zjUarlYCxLVMdWHNPi9iEQV99kCmmgM5p5Xa2hPdoQTuE.JBaszIBJ8ClJzif3GhVtwuxPqHKd3eEzaNQnvocJFiNmL8m3cOQp5xlI4PkXG7d4Hy32iCKHPxTceUNxJYd7dctMAssTUn6ULZ8aSMfe3uV2rPvtHagKj-ZkwkljJi3JpbZFVH856wgmqeX-44PeGUV6zYVEWtQ7Y8gUvLZtHtQYgELGLymlf5pmXfagslhd0wszZmQRs5w=
Hotel Eiffel Trocadero;8.2;4;876;35, rue Benjamin Franklin, 75016, Paris, France;[48.8612886, 2.2863619];01-11-2023;01-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_m3Gc3FHEgR4Tmp73w4Tu5EZbzYkMNq7.USvl7ZE3jaSbclkaaeiZa4xWelirbJxYrP1lSF5h19IWxFjimv3m9sgu15VQOkW8LNv0MpKU0e9cxsN.49LQf6XYWMMYGczk2LbLMw1R2G2hZm6l6uSEHOBa27EeAoKkHg==
Hotel Novotel Paris les Halles;8.3;4;884;8, Place Marguerite de Navarre, 75001, Paris, France;[48.8609793, 2.3463248];01-11-2023;01-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_wQRxahN3oysFQThF6TF11lmzmnIXmbVyJP-p8HMViLck.Tae5nTVY2d3n.rMce5fIY6-4YXrfpraU7f-vYeQUu8XKMwc8gkx9nJfpADtED97w728a6KWOLaisZUyhL1o7wtsitZslOjjIj.-mQOHuGxY5sTqmk7DyUWQK7ikrUxj-Nh-LMMkVTNRimExJES21.CuvSI2KIWw8xPxDBTAcvDAiuGjUMpbL5WV0PH7II7tDdbRriU3bqRsXGtZfR4JaceZLeSK3Nq.QUo55cghd39RTQ1rTsNvE0ZgpngZ-02ofLbR8D3rtpNa1NwSkphaROSIKs0iN9FT7CzHI4c5ZJtyM.U=
Hotel Saint Marcel;8.3;3;1 187;43 boulevard Saint Marcel, 75013, Paris, France;[48.8381412, 2.3568444];01-11-2023;01-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_w-D45T91YEhjs-v8z9wH.t3jua80MqpZNPrB5smlLlLHJ2dEcJ3Dbz7C3Bz.9zwxwF.U.k5wRVQ8jzkKJj6qnowIvqrEJfI-cchCIzORz8EZlKqnEEf4n2OnZrGjPD9m2LOOjylUgMNsMc7-AnkF3ToOfWmLpyEmCQJTosOhmg==
Aparthotel Adagio Paris Centre Tour Eiffel;7.2;4;592;14 rue du Théatre, 75015, Paris, France;[48.8499587, 2.2851697];01-11-2023;01-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_QQvDb8PNzxe-lzApzXxsJVyvV3kUbJV0zaGXPJoeAx9vzxVbcpuvrZC-CbuwtobjM9.2XebMFRja-U5Ax62iQ4ypxdoKffFQF6FWd8kRmmqUvHoVFwCKl2xnoZtB285FmO6I7ZmIAyIGeR8rBxJWNkaRQk0NuUmE8SmrzHeC3w9wFbmu8p92Ea35nNoBpYICakUnGrHE7fYs4to6cuEMsnmWY.gloLMxMjmOEx17ppmIj1W4WKPf6fdnY0r3xelTMUkBNIvJ7zu-8Toei1Na5fEExNO09E2mF3977yenLHbJxUj8CVcfVXSpe6wUOwG5zvuQCKMroU-CSeN07AvWeHZ1CS0N
Hotel ibis Paris Avenue d'Italie 13th;7.4;3;356;15 Bis Avenue d'Italie, 75013, Paris, France;[48.8267543, 2.3570898];01-11-2023;01-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_yjHetwG9-yzuvZrZ7V4IC-Ynv7DUYRfoIwJ-MrcZjjzISz5ubBaIgjyXQ.u2lTt6fFFhRRTjQ2E3C1hxbNC97Z3j1qohrwy8OCokcG6JgPQ7InCL4Tusw8nIAuueu9EZ6aWVCuhatnrs6TMSKfyBch4WV5KlwVzSyVjwX86zBbibejaeo-MBNIdP1oK8W3j0OdybuDLj7zRnayjlltnIwdDEmxOFCIgBnBeCylaW3GLmCfC-q7DX9rFAJUbor13z.NzY8pTr6bk3aC5rTw1fQe-vFsnxa6E-cSCxJSPdDLaZmvjMO9.Lm8HKbj2OI15QcoHQLZKsfQL7J-5LfFSsyoqGzBo=
Istria St Germain Hotel Paris;7.7;3;484;29, rue Campagne-Première, 75014, Paris, France;[48.8390829, 2.3316404];01-11-2023;01-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_2Tk.gPv77d7rU.Y7tqa5.1j5Krc-44ub8Iq7mOEv.OudchXvIwBjy48Yy3DwTCKyleT2CQsZHAv1ye1tkgAnVb-RJqwRPR9MiwqDEmfeBuzcSSAijbq2aC2beId8okRdztv1wV77U9N3i5Yx-df3ZkjEkHZ8xMoaz44=
Timhotel Tour Eiffel;7.4;3;2 528;11, Rue Juge, 75015, Paris, France;[48.8501513, 2.2923345];01-11-2023;01-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_xsS11DEqAZ0EFjItcZ8nm9-OntIDFNeswVpgSiH5lZyuemqdVWPY0LP4SBPcQOfEwI965UIpaEABL2IkWan-PXlEQUgHi1EX89ElRgvAtqrMAAqrFiJ3h7HH4Sw-VN64P35rx-5VOraZTpYp.Y2oJHink4A.87ELs61fq4yA-KKcgPjOIIwrs0HRjtzlSq-e1X2E3Yo1cYJt-IfnIl9t1RDs9SCGZvomxhBho5iJuMe1sIv-4sg6SVejSBBXS-i4zxGLZTBuIOks8g==
Mercure Paris la Défense Grande Arche;7.5;4;468;17/20 Esplanade Ch. de Gaulle, 92000, Paris, France;;01-11-2023;01-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_47j8sOa2yvTR0Dy8In.0hBQEkzYuVOgsDY2ycB4a0EWuw6D6IcIp-MKjlWMYquJJE5WUo7BRoPxGbd2xbbyFBbHbkji6PdIuQxubl6dQTRmVU5.0ODedouRSMtl1alsQFCuLoOw44n0NeDNd25PHLbQ-N4g2NonRvLGiWon17VS8u54B6GqXtp8AzJnEqaioJTtGqb5TMNcygIe-pWDb58lN6mW1EHEEUdYVWd4NcTmucimS2-kWeaZDXW5zlCq9lSuFo6QIhn7lqx0d3ij5rO8mRK-YCvH9uJf6WQGXydn8HFvd6sEEvctMrx8CPC25V-YHqpKAh.x4bHbKfjmVIPt0sUxF.g==
Ibis Styles Paris 16 Sud (Opening July 2017);8.7;;514;19 AVENUE FERDINAND BUISSON, 75016, Paris, France;[48.8364043, 2.2537826];01-11-2023;01-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=
Hotel Mercure Paris Centre Eiffel Tower;7.8;4;1 051;20, Rue Jean Rey, 75015, Paris, France;[48.8553642, 2.2922576];01-11-2023;01-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_FfS3oG1.L9N6ewb5BSaYj49X.0VaqUao1L8NJDZ1vgFcU7G.W3NmLoYUQjhRa1APjxhs6aOoJAyr9ayAR-KHTSOe-Q6A8hR1n7Ocwzt-QIRrIYTrQ4wJ2GGNR0dQpE4d86L4f0bkMIg-qtaEhQGq5RFGzWd9Xus-f6qSd6h2Gskdil-.E21Hw5KbdO6QJuVWHXaBAoK3pNN4XgFBUUgHS.2fo39PPm5wDs.JQ-vjFf5VLM2vOW7aMVchqQ2fRf9MPg-PyXn3FGClN3Rw8HL6D8P1OVZtclbzsI.2jun-WiEQLsMLe7c4M31-fyXfewfLWziM90Chjpqd4IRWFJuZV4y0B.0=
Timhotel Paris Gare de Lyon;7.2;3;2 528;1 bis, rue d'Austerlitz, 75012, Paris, France;[48.8475362, 2.371487];01-11-2023;01-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_TCCKmTQAXJIQFO6QcFh1ZNoLkSo1S1qKTG0Dd5Rwc1D0boxv8W-0jjTWkbYQ877bIIrQuVqirdobhvTXrdYIDP3VCgGHZjgRyJNcVAa.icBfeBZQihlcKOhKmDzoZzwz0wNX3WpRdTMlrc1Rab2rLuyfFEGNn1Kl8Ee6xrNmazLfvccA0GWGHjJXTwP-RPQwiJ-d8ymBQP8u0lNaL0Ewv9q2l1OFjVoETkIKlg-HDSUeDW6Tn2-VeHdcYy.lCGD8sE61FNKxHi-ZkYqj
Citadines Bastille Gare de Lyon Paris;7.8;3;596;14-18, rue de Chaligny, 75012, Paris, France;;01-11-2023;01-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_qpK-lidnW4Wcw7pFvBquleWur1nzoD-.EE0mAxZow3nB6PHmYpuHhH3cXqwO1bp-mVDTg0n905a78EmMqStIPfH2vT2idTmKiNzw1RgojeTTfYQZX5.GvYLBZaZcfibBKX6lupTCmFkFE1nqVnUo.7-qyhW0kjGvl5ezsZDPF42xMkX2Dxc3ppuzLsPRQgE8UiBq.8BE
Pratic;7.5;2;912;9 rue d'Ormesson, 75004, Paris, France;[48.8552252, 2.362465656860465];01-11-2023;01-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_IREazVDVNOrKrmND.Q6qRC.iKX4RrzPRRDvdAnxlCW.Qlwf.V6QqSWfoZk3ccEzMAUEjKPjVCdnczkK2GAGtGRi5vO3Kw1Dw6NX2Jx6ULv7qPXbXzyb7joLDTZC5Dsq8IlO3aKujT21tM.PBx98ZUbWKSsBSscI=
Four Seasons Hotel George V;9.6;5;6 400;31 avenue George V, 75008, Paris, France;[48.8686738, 2.3007762];01-11-2023;01-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_nBuvUKzYRR5Zp21WBudJxyKHPM18YxD1fnfnrq1VRk-0wfhjEubyy2SNz1EK1bdq06z4mOARbUrYTyT.cpUfCkWHDPZ3UMALEsINEP.cZ2CUJotMgLO4D6IpUpZY1ye-IcqorIfCn2S0a7u-LCn-77fsv2i.5Si7Tsrd
