name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Belambra CIty Hôtel Magendie;7.6;2;361;2 Rue Magendie, 75013, Paris, France;[48.8340254, 2.3460666];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_SEJd.LTtxgWi6AC-ifGsCZjjnC9ozMntu5n1t-jVhCyjWno-kmfiy4M3WaRqxkn-b33FMq1STtuT1n1xjqdH-ehvl0cKlb2myoc9YHBdw71O1AjHsYYk6kPFpBF8BKRnUG8lYQiu7NZBCeNb8VdiLs6UUKuzLNzdP1Cd
Mercure Paris Vaugirard Porte de Versailles;8.4;4;376;69 boulevard Victor, 75015, Paris, France;[48.8330539, 2.2881095];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_Pm7aTQnPDDoMY6d7YoWC33gEBHwJuCNdsZ3z-YpRFQiFrZqNDTWfSGxivPpMoEzeYvOytVXkzt5rANZ8dY2NhVkM1u1dkYKGzKe5PYyY7mG0eO0eJpF16AzlWDDP.bOTm8vl.83ChO40O5VpIg7b9rg0tJAEILi9HYqmwNIBqsoVZg5G1P8-MfoG2Vm8qhbGN6zC79iWLRH887FPIube7oAnvksFdt4fVaAepz6ddYxwmvMSmssdIaRyD5bxJD5tmR3vDVKXo6TMC8Wb-zMv2eCsVtNo1evBXmjDd1GZh-jLB-uzf0EeIiufCQomd7Etg0rNdoBHK6JWhQkZoPsaGiqvdSM=
Moderne Saint Germain;8.2;3;498;33, rue des Ecoles, 75005, Paris, France;[48.8486999, 2.3478356];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_i6dMlKXsZKschiv1DGJbRzKvvwu1b8GZ90eTLASXp.WfM0Qmhbz8wcVMWJmZWCR4FaDff2dW0p-KFFAAKp41q2NqnPZ9UBkrYVh5hwRQoRe1uHLQ8k0IMYWpM5ocsMkxabAEx1DMDkDthIIE1Ovw18PIGz2JisvYDEoBXg0-rGxvsiztfQqaYKOrApJ8qOisy5s3obHQ8ta88kXUuMv0Bz8WftWyyYrE9Gpy3XoJEfB..sjHudDjwzHtMfE2WO97aGqeAokfjCFy4qqiPB3AQCy4UUK5i0iBx-v2HjNm3x2aEWRZ.XvYntSTQGSMcHlfr4rsBpGkOGUZBofR
Citadines - Tour Eiffel;8.3;4;692;132, boulevard de Grenelle, 75015, Paris, France;[48.8488275, 2.2980171];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_kH6KO-V9KEfytshgqVPDIYL-3cPRQgd3cn.Vo7jmttMmnFmiUOStC6XPYfEyiRqDKOYdNMOCFcPGSJz.U0mQN779lmTY-27ZAezmm8MMD0oHu22n8cgqDynQAFWV1zLYFh590owdNO5lAlDLvAmRoFxNyuMBLJMsJQ77.YTaNJNfqAPQ04JTAzdC7dJUyo7zw3Y=
Hotel Best Western Premier Opera Faubourg;7.9;4;497;49-51 rue La Fayette, 75009, Paris, France;[48.8754634, 2.341508960769519];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_uC0e19qdKF7zZL5UHYH4uXI8WKf0HTNT.ZENBbVd-lXzHh2vfENkdYk5g496T.wV2Uj5.EHNpPQ9Wd.YZ1Qv3fixVvKznD9v9o9457XiTXJ3mJkxnOdgx4yc9wGqsSj0yFqEfztn7JVaMdgR80Bbv.XgtxZ8SVTRXbpeBi6JE-w6.Ql8xe6MsAdAjvsxO9UDlw.BSA==
ibis Paris Gare de Lyon Ledru Rollin 12th;8.1;3;354;41-43 Avenue Ledru Rollin, 75012, Paris, France;[48.8474944, 2.370415];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_Dpn6.F48v2SJ8QFMYQfxWiNbKn8j6LMcyXMqNQf-g7bQTmZC0g42i1AtwdCjZnmsMMw1aaCY1suGhpykksnm9RrO7Yc0SFimNlrec4H5N.Gnb5GeE6VgsM84eJRQNxiakrMMJHyqJErKpOxFcLg021D.0190.JiNfsy7iaoY9ORIUZsDn06NWOK2VNgiwjjarHQNcMUA67v3v3ktDA-zYmZsHKAN9AHCVPT7PnO.pv64ZJKR5rvsXyrZZISQWZ4EcuSEolkUDLLmV0CasYU.WPD4LzHpMnFvg4bcn9GvM13a7eBNflVf4bhDML40X4t0uguvpZl8x1syxT5xBkeWOVVSdmQ=
Four Seasons Hotel George V;9.6;5;4 740;31 avenue George V, 75008, Paris, France;[48.8686738, 2.3007762];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_OxwS3cEa423IOJoPOHsgbwrwnzGglAcDjDHleuwIuN1V9PK.Z6lWpSs0APOTs1Sk0XJKYr7qCF.0AWpISp5b8Z.hAZnkqg.ITZZFkXtEid9bFJoJPV2M3jjW.Jm31eddgI2YrNhyBYfu1bvprOTtM6iuwxnYDzQW6UXX
Ampère Paris;8.9;4;375;102 Avenue de Villiers, 75017, Paris, France;[48.8847739, 2.2996919];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_LSjxq3G7htTgSk4b10vYGZUqydQIOWF6ca5DAdaDdprbmAUFzrKsZhA-kA1AHTNbu9SplG6-Y6iLnCvfV0y3AQf8T5s9YRxZmixSbr88N5fpWimhZRlT0Vw5CDcVLwfjUSu5ZcXdI6lr1bMqjmVF2S5HJR99XR2T5WBcuJSR9w==
Hotel Elysees Ceramic;7.9;3;426;34, Avenue de Wagram, 75008, Paris, France;[48.8768405, 2.2975344];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_-vzHz9F6lU3zjxKds7ZFzHctDpj1zgXY.SGu2w5Q0gBcHltnnB9CpqG1kziIeJzjOIJcdZPOyOuuNzH84B2XGwkhyOqhHLVNd6VXjLS9hsFn.lXkY9.c6Xi.Flh5O5MrsDRGYnd2UEwgSWv8GkLloCgG0rb5Cacc7VxgqTBeMGAnEH0-wkwPE6FPitIHolWuYEAZH6Gf1SeYRPBlEcAC7VMRrT4Vtc1LnJkGPMrqHBiyt-0bUhun6He8N1-qq0XMScM-Pj9uecSGnnr-tH4QKTzqZU8TYENNedgtlR4L8aH7xjuqkr6ylqsn2aBaKfU9r-DJIDzU3Xi3Sg==
Hotel Elysees Union;8.0;3;502;44 rue de l'Amiral Hamelin, 75016, Paris, France;[48.8683321, 2.2918052];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_pGVlRaV7b-hbLuDqIBCx7zt.tgGVsdiWuf7X4baj7c6GGCMZ6xF9PwvHOE3JX-Ra5Uiss3kwluxrD4-mQYwsPUELdevLbfi0-5QM9A2T.QQLbqXknMp1Okszz.ccjah86LkUZsJfYAGuEXSPvIi745oU7L1X2A-mhglZEVz3ysRPuSN5Zj5o0JIaY563vxsoHP8kcB-8MC5KxPfyJ-0gisvNBwAAwObrKfCrd49AI0ofKPZHbIeuYvgF02WufFNnC5fVoOYuJ3L4q9PQ03QPy6B1ZpYT2-1cKdWDGIsMJ5L6bTMC.kfn9U4UoWZZsDAj4ODa60LLkp4mng==
Hotel Best Western Bretagne Montparnasse;7.7;4;369;33 rue Raymond Losserand, 75014, Paris, France;[48.8354462, 2.3210972];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_zdakHMTpf.4WmGhOkgprP-cc0J5VEkJwhl06UWYwyihqWqfocC7rJi7Yxbz6ow-xg6B10CoQ-p3gvsddwKcApMEOOxiARZYxl9T3-ZHkC77U2y-ch0kxOe4M94Yo8bYaWf3fGahZJtk0iJ-IPtZK752W5ElNmJEZGj5J99Ik0YA4ubKjG1MOAhMF4bvl1XfdFJGk2WnuWeQKv9oKz.Yvhjab
Hôtel Mogador;8.4;3;433;51, Rue De La Victoire, 75009, Paris, France;[48.8751645, 2.335548];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_9Jd6EVALgWElcvBsx9Kvqt3u8pl6Rl.kgcee1zP4Omfh7RRlNjV3Vqpcd8iMp8xDHXLqsfUv588pdPnb1LuzVmPbgRDIfQ1prL1LvDTEscygh4ZfHB7uLhChWb0BMzaD4ZxzJdH4kp8E0nePXcZmakc=
name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Citadines Saint-Germain-des-Prés Paris;8.7;4;692;53 ter, Quai des Grands Augustins, 75006, Paris, France;[48.855279, 2.3415674];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_JMHZ1pndzsJb-ijb.MycAOddu1GKXPBNuwDw6KNdnTgOkJdIHMxPXAEDyC96jbvn5HxoJ0q7PWzmdzomtUbm3CCEHmg16ok8yW8JtdiRSiieNQdHlPaFbW4CKYOj-JetU6Kdn7xFLEHX3KsGlLrXSHzgmXw4CApkWtS-FBrSjo6BtxXQXAlDW3admWni-R-oKfgSU2sWukj3132UlQ==
Best Western Allegro Nation;8.0;4;353;33, avenue du Docteur Arnold Netter, 75012, Paris, France;[48.8430418, 2.4051424];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_cLM90e2uXrKMDSm.Q.-RQkLmp.k0B0xOr1FHCE61sYtxd2dopV90-DrjiKtQCkf1M4oYZ.yeKE99NvOspzkPWMvoVoquW9KceFzzu2uZwOAVM1yAS3ZJl9lGNbEuGrTsIJ-kWbvve3vZG6-uhuG3Mih.YKHDAw==
Hotel Residhome Paris Opéra;8.1;4;556;30 Rue Joubert, 75009, Paris, France;[48.8747313, 2.3290603];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_bCigxVM1xjZ8xU-biKhekbjYriUcDsH4Z-aWf4DIrA0FuskqYKKmbCcGT9IJqngPn31LGDEXlh.jRARv4tcMsAmpA9lCoM6jfCvjizDcsBZLA1e8jpHQ3ISU12NvqCh1vTKEFRsBO1Onb10G39psFUk5e1bRpbvgwXRgrrCuO2pVHat4OigraJUzedn6sGKZmGJaB47TGRLMkmqe3DW8
Arcadie Montparnasse;8.1;3;448;71 avenue du Maine, 75014, Paris, France;[48.8344162, 2.32402];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_P.bRO14ECbN.Vb05TTb-GH5gE0RTlnlZ31bUsm5AbWeyvIUyVgpHtLbH3h1EXhxqtXLoY4JvH2d07n23Uh.ahZ.Q-aiF2S2utV7aKtb4E17mwRbZ.vd7tmwiVPgEkCz3XIteB-ujfc86IITAxr-o-uE=
Hotel Le M;8.1;4;634;20 Bis, rue de la Gaîté, 75014, Paris, France;[48.8397318, 2.3233917];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_iK6V4VxfFtNew-aw6m8Dk2EE6NH1ylq5I5aOpcp.o5b7P2U.-iDWdMH4iDQ6ePj-PdJTqqxQMxxvB0Hnn128byJw5vLgAtEkm63zfZIwUIAveeqc4104jwonQSTr0az4HJMfh8hdjIqTG63W5FOTYlvBHw8=
Le Clos d'Alésia;7.4;3;272;8 rue Friant, 75014, Paris, France;[48.8268815, 2.3249588];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_hIzjaNQIM1jo8.R0RYnXIzQD5z9cmepR0bsEv9vzm7IkVljhtl.Ow..6d-Y8eEplzGuVcppc3WyG78qD-4tlSGN72FHFxHK5bY9XK-RrUyBS9siyQlIVisqAr1oIVcYjawfy.xnvcoCB0JpeAWXLRehzzSCM
Hôtel de Berri, a Luxury Collection Hotel, Paris;8.8;5;908;18-22 Rue de Berri, 75008, Paris, France;[48.8714486, 2.3023667];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_Sa9gtcrJnwaETCMNK1BB3vec6LGaDsLQdx-lnNK-SuTXd-AV-QtwFa0zDl4vQYGKwRN.kPKd8B5UVd7pOx09Iw5CNA4UPJ2hrbDF.3IK0JMyTouJhqTRmQEKkIO72dNOZj4oWuHC1Tp3zlW5kYr4IupAu8zQW6Nhv626UYi7QB1A12LwIce.0Pq-ob2-5idjk0wc3Njka62ScTQ1e8qCGfvhZA5sB3bt.r7fh8ruplO.-P10-jfXHURk9vBGj1gT9mSHlmLWJZax65l.LijDxAf87lwm4Okr6jGcmgz7vXCKs5LPNmTle.En
Qualys-hotel Paris Montmartre;8.2;;334;32 AVENUE DE LA PORTE DE MONTMARTRE, 75018, Paris, France;[48.9004416, 2.3358099];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=
Hôtel du Midi Paris Montparnasse;8.3;3;363;4, avenue René Coty, 75014, Paris, France;[48.8330243, 2.3325486];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_B9lNkp.vPqJQkyoHnDZ.6QMQIzcDe.yKBJfDC7rIPCdoc6w8JiM0bgNzx9JZPpPn4AELRhV0ZQb6FGlYUnymeZtx.ARBwMUh0K9J9WBi4gOyDfXQ4DXwipHk2nopPaw1uhJmrVOZ3kgKO3EjSCPmL6ZJrzaS
Hotel Observatoire Luxembourg;8.7;4;609;107, Boulevard Saint Michel, 75005, Paris, France;[48.8505424, 2.3428452];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_KKCk92n3YteOX7.2Budy9P3fvbwP5YV26qaSvtBg0LVj-dS67Yc4MhTqh6CdgTJa5Ys6WszQCLHL1x8xFDWmXMi97GzAsIGW0HCs6fTXIiuKUSiNz6y4uKAvtIyZVzP4.KtB4dzBGNxs7wbGquweNHCLL7tY6.y1ORo.ItJ93AojGEsrOzH4yjesdfI9Gc3pqMOMHwXFwm0eaT0icc4gsfY0gBhZix18h5nduxiFiOzapia-Eg6Cu.BDZmm-VYouVZvWVSAQZF2RFZY=
Citadines Bastille Gare de Lyon Paris;7.8;3;398;14-18, rue de Chaligny, 75012, Paris, France;;11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_k-4.sMug.BD56q2ejXUmL7-fUBtCYygkPCLqd1ivGjwzMvzXLt5VoVBi.3DefTWZZSEfAXoVY3oHMfFEjnPj-aLrPSitcYw.qtGBmZVKv6Mc-p6NXNtwBNYjadE1Xsdm8q-mJMPSYYzT-2JYQoTAgQT0Btstkjvet59FN7KXrNXuryB3-lRgfqtJqIrkELa6jJzEcRC2
Hotel L'Ouest;8.5;3;390;3 Rue Du Rocher, 75008, Paris, France;[48.8755369, 2.3234197];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_bH2cH6IRh3gxyJZk.g2684V2bQu8WOuNWyPdtPI3JEUxF15d7c-3UlhikPBKNcJPqVL1esIRiJreYpNfcF.PHzNgumcCg1urP9AsRy4cqDqZeJntdR-1znXmVvd2Iv5Y9w7InsG71ADn541AE1VvjhVgFxpdqJXZGA==
Citadines Bastille Marais Paris;8.2;3;447;37, boulevard Richard Lenoir, 75011, Paris, France;[48.8581858, 2.370908];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_bdLbTZsVhcBALxLo9hZEZg1eI4nUXdTzBboMcSGlQuEEgIp2k0Hd7IdlBDaxyKNKtwiCC-jkqxy2Kpn4Kcxtb449iJysl4cXfWPZ3g1E3HcUQy3fdr6O1TwoDnoGUgxgjwg5Nz1XyFQI0B8mGO7UHFndAqK5dnuTytJE6miGHp7MIHNRB6eExE6iEHo0mQ3blsDfW.eGOx7jgF8=
Novotel Paris Centre Bercy;8.4;4;364;85 rue de Bercy, 75012, Paris, France;[48.8388735, 2.3806315];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_9MeLpOodpELeB6KqKVd4dmOwcJbttlpJ7mUM27iB6DQcZkr1R-.pbWfhM4fzfP2AAlGRPTzjQIehacm1OrhIGf3uMbVjcPk2ry9HHv6VHfTjXYWQq28PHgCn41SH54iCK.OhHyvsA9UQSO9iBy9khIfsENlTuLVrSNCwCGWrFxUEb4rKIxAM-SJeYN0noBzFpli-gTcWMkm6OsUfgC7xobH46vf8vq-MeDS57WL94p.Jxc9fj.2C.7AK5A8zQuKe861aHhskbE9kaaElXK5ibJTLFCa7EuRxkFLdDoBfTRRE53NN6.4xqmH9qZIZhwqLU3s9gRLhfuh.XzmpcXL-W7qfKjA=
Hotel Adagio Paris XV;6.9;3;388;20, rue d'Oradour-sur-Glane, 75015, Paris, France;[48.8312736, 2.2821648];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_ZdaGDd9hAfiIe1k9Go.uLy2ZxJlKRLN48DLM3niunXI8kZ8zuh.gDA2P5pXKV-ISmb3P566ZO607HvU4IZJRO1PzeQRyd6nnEUbyyyFtfxA-j5BeDCf1C-XTmlTF2RTQzw-NsN17Jfawk40y8xb5qd0IYMftb2IxKftG8T8SHbdVijAX2zOL.TXim0cv-Lnn8VeTK1uflNHqRuMcXd-n-xxP4HyOlZ36NoDcB8B77QaAtXDh63VeYqbX6UI5rQY3hoST81H6poSvAZs8Km.iavJZv..JUOiKh5QOPghHBZSpH3g8D-00KoXxNJ-pIgkcWZwPnYYePb8qZ82eVsNBucxETrs=
Hotel Sofitel Paris le Faubourg;8.5;5;1 175;15, rue Boissy d'Anglas, 75008, Paris, France;[48.8683727, 2.3214441];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_z1hLbktg89nAYy3fAWg0AVLC0NUP1psdHcrrMBZeFcVtjn53R.HvXTNH8uDs.2KGwIzT-oDUd5Sxst984iO3UMxxqg9nJLiXVqCe2CO2Z.-09jhJVhD7yXHWfK.CfZqRC0LOD1PtbRaPXLy08PjLh3ApjQsUJNgcWNO6Kf8aSozIlUG-y3CdjUSnE1npWAI3Q38t8o-Ck5naI0GzTqBpcqVMDC222-7mHEjSmxgFH3RQGmPX3Olr9RZfr5CKLctUkn7Ok2y056ldqqrM4uM6.8wOY1pYQIgJSABZBHGqMHvCBn5Bf4rzM07Z9OLMU.4EwX984FCRB10PpH0SnBsmY.RUKkoZ
InterContinental Paris - Le Grand;8.8;5;1 166;2 Rue Scribe, 75009, Paris, France;[48.8707377, 2.3302414];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_NVtM.zVB8zNERy4qqG6lujadlKba7cRUpvFhB4puJH1eVcFU3izb6TQDDroQlqG0UtZ7A1AD2B.Ci6l2fm7a4ivvsPg3soEyE.nbVOnfQRRTlf-wZLXWNWug8RB0dbfcXdMsyw.BFP0ZZ.jfj9rIQNSyFsnL-TBXpZeyMYEY1MXgLrjx7SlVg69Eb1Bpuvl6yZ5Fi9OudSACdkXFaRk83T0UVaA6mhkRJKbEdBLQUIEgOsHD.2wInBL-h6iu8kaP98FYRB-L5Wv9cJsWw.eiS5Mv3Z3j1iFx6Oh-dZ4cfCq4XnOSv9UQXvyMPS2Uyw6W.IUm
Ile de France Opera;7.2;3;465;26, Rue St. Augustin, 75002, Paris, France;[48.8689262, 2.3347211];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_txZcMZIEJbwQ.SlwhlhXTA3ir9MufFaGCz.FbvVmeBgsnH1m.K8suGS7KOrjZc8o.TLGhpPJVlVYOottu2RL76b2ak19r6Rs1y.5sGePC02BKoWWg.EqbLxqzEYltEeu1j-KAxHywnNKJDxGkpPbPF119jVN4k5eoBhraQ==
Hotel Montfleuri;8.1;4;443;21 Avenue De La Grande Armee, 75116, Paris, France;[48.8765906, 2.2855479];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_SWF-pRDXdPq4rhFMSMkl24iVvt7QCiNjxbq0UVrvldiDvdAJiDVYT5W45oTtAG14aLYSkbOYOM0dV1CHf3lJ6AmyjxwITDNUuVu3SRNvr7x1xcquOc3-jknKRUjNiFloKvZj.yYkqK82W9H5jkFU.OvMBl8DUbrtKmnc
