name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Kyriad Hotel Paris Bercy Village;8.1;3;384;17, rue Baron Le Roy, 75012, Paris, France;[48.8352035, 2.3875606];12-11-2022;12-12-2022;2;2;4;https://www.trivago.fr/forward.php?enc=_-cCmDFSmILENLUfgndWoQrK8iPMRne3Mrag8097zg1XmYPizzKFXzB9vvopZjHFLGK2NTHIAiWD-dZ9DkOiKSXMeu-k8wHHJ.YTLGjicJ1TWFtqInJdF-.TBUm9oqR-vzRx2ePPCK89d9a9P2runfQ==
Béarnais;6.9;;548;42, rue d'Orsel, 75018, Paris, France;;12-11-2022;12-12-2022;2;2;4;https://www.trivago.fr/forward.php?enc=_vA9QjKAWdc3TeEWvJRBJUWPIkHAj331OYD57gGeLw7dCRBFKr8rZzBXa-R7ODODLyF.kKNDgJGnaPdiBPnrYUbHD4W-xUOxDE9MB4VtqjbM4tedDSyUfeFARz7aE2u5laegBRLpzEvmktTRKYbrkTpquwPVzXbVHajL-tyw=
Hotel Fertel Etoile;7.8;3;660;4 Rue De Acacias, 75017, Paris, France;;12-11-2022;12-12-2022;2;2;4;https://www.trivago.fr/forward.php?enc=_H7NGqGujcBauja4dLKljHlTYZxhKbnowfRIVH-BWC89Z4X.ZUeSIJpaEwHoJwQ.H0KWxoyw-6n7X.eH.xNJPKHmfvrHDyIvMuiNJm0u2ioNwZZ7D1uu0GSVfKYuezwlE9WwV99FJ-RJ1k5NGR4rTHw==
Inter-Hôtel Lecourbe;7.4;3;297;28, Rue Lecourbe, 75015, Paris, France;[48.84459295, 2.308653147717801];12-11-2022;12-12-2022;2;2;4;https://www.trivago.fr/forward.php?enc=
Hotel Novotel Paris 17;8.0;4;452;34 Avenue de la Porte d'Asnières, 75017, Paris, France;;12-11-2022;12-12-2022;2;2;4;https://www.trivago.fr/forward.php?enc=_9kYcqtv5s6V6jcBuDft-rFTpCde3XbJglUMw3lmt-Zl3TBWhW4.sdbkfmHeR7HWPR4ycoq779Lpcq6jQM4aFxwkU.2j6kxyfxhRAbC2evJe7yOqa1AvVoX8335PcYDpK-luX7M7YRCRE5h.wEVtbYHlzTivM8Of3V2ptJwJyvnSFKXAjVKmSfaxzFSM0kP2Iu0ucjcW3KOB1gM5hhmWtjZykpKm-3YtF0QvbpuaeMGFHwaOWnIeodjLVNTP39OeXrYwie2yBDtMDdW7RLfScPplP-8Y97hZvNCFzk1tb5L6XolgQImS8Wp8mAmH.WOXl-XvaUneVZ9ag6VkYVSoUp4cXBiw=
Les Jardins du Marais;8.0;4;688;74 Rue Amelot, 75011, Paris, France;;12-11-2022;12-12-2022;2;2;4;https://www.trivago.fr/forward.php?enc=_Da8brUFOjzoDP.8nh1Khero6ln1IQrF8nYEODEoTxLxGQKx3gnpmSndEgDVmRWVVeWWtisqKCH6H2a6Bstwwya6lLLvg0wJjUc9LMXm9BXOj6AIdgKsaxWvjuhzCpbFg4IuOuLCBntOuVObgoJtyp8ZFrvRRHtntA2tyxLe0a.vM9tUqMneAkJ-mrYdIY8FFPNo46RaGCmaClDhWcDe0ZalAm5kFex.I3qPs4O69DiGog17CeJqzT-t5-8czu5wCt.fy1EV6uuHMe7epqTGd-HQNWqHAN1ACkL32jYXQK6WXP1i5OpDhn2ZPM6yNNoXr4etKZXS.3y5bNTQDskMp.T9pNvY=
Hotel Daunou Opera;8.0;3;628;6, rue Daunou, 75002, Paris, France;;12-11-2022;12-12-2022;2;2;4;https://www.trivago.fr/forward.php?enc=_crmqso99pyS2sc2I3pGN3i49VKLM8SYzIwcc1uyJ2EZBC-4r-HN0iPPtpYwLx6EmKXlrIsaNuhgpVs.A.qkriCdc9oKlyC8I5YtSbXyUIRZno9uc-NIQhHyrODbfY5Fz93YjRPBG1.0Rg4ouPTefTxw=
Hotel Pavillon Bastille;8.0;3;639;65, rue de Lyon, 75012, Paris, France;;12-11-2022;12-12-2022;2;2;4;https://www.trivago.fr/forward.php?enc=_hmKohaspQ9BRvoxZhak.JYWBPvDmSOvqKInxjzUKpLI1vcVvN05MfTYchV6o0LXnIUABeJ2Pkd3w6oC2L21xCGU44jYeT.TyYWt.8Rf8n5maXiVogc7TRLzXqGVoTnZy3pgCvZ9-oHN81m2-f3TFBhyyU2sg
Hotel Eiffel Trocadero;8.2;4;876;35, rue Benjamin Franklin, 75016, Paris, France;[48.8612886, 2.2863619];12-11-2022;12-12-2022;2;2;4;https://www.trivago.fr/forward.php?enc=_mxsVJFHeb2yUWsBhnpnPgyoN-abVp.LvYAXr3qay88xBSG-nlv57LEk6nrbFDNWTWNaHX-A.Rygk.66CwGMoAOmPcAbW00E2GokbCtzXVT40Wbmzq.ekicyYBqB56czAjNLihPiE2uYdOL4Yg83A8P4kRz7aw0hJ5g==
Mercure Paris la Défense Grande Arche;7.5;4;324;17/20 Esplanade Ch. de Gaulle, 92000, Paris, France;;12-11-2022;12-12-2022;2;2;4;https://www.trivago.fr/forward.php?enc=_kQO30-noijHntfEOt2dQ5YGLpEgE4yXn.6KsXzs7jXRaORsBS9wdhFi.-J1XsvOhQr-XUSfqexLlVYX6Wy-cjuQhnJrJGRQQxqS09-LnNEIXThFIdm7JUePrHFnCYTap.7VO0.jQqhrLUwImTSCJBDw9XyRZpdvpZkAlY9i3PphtuMTmln3NUTDTMH2y4clW0RyvOZ7jd2iEvyArEnp2ioguRNlmoDYMIhO-F9DRcmD0AEfJ7s0B2e0TDeYrQN6xnZeVb32qzhmvyLJQXtTCdXbC7IYicAB0QFp3ZMhbWihNPvTA87RU7ocsZcLLDzbetGsNDe2-ZZy-OH9KEMPq4P9Q8.j5ng==
Hotel Saint Marcel;8.3;3;1 025;43 boulevard Saint Marcel, 75013, Paris, France;[48.8381412, 2.3568444];12-11-2022;12-12-2022;2;2;4;https://www.trivago.fr/forward.php?enc=_8d6t1HmGLZNEB4tPUnTkE2kovwd45wWBYU3HWD87w4sS-iDb0AbG2fkBLNMcww98CQoOQrwrJ3slIXt4pPMgt243Gw0aorU.C51rcf73195vcAjgyp7qGF0Mte0U3rBSEoSs1SsZe5YThFtnmKWJ-eXSr-vB7tal76O3mGsCBA==
Hôtel Bienvenue;7.7;3;580;23, rue Buffault, 75009, Paris, France;[48.8761671, 2.3421874];12-11-2022;12-12-2022;2;2;4;https://www.trivago.fr/forward.php?enc=_ySMg4awOdJIFtHC6dVJ68jzIWxJO.XCUuAhLe87z1mYISNIoWwkTOO2he4u5FoGz7SK1Qo6vu9TpM.F1OifwksYUgtAR.VvhsHErUXI.TYEkxh6LwqYKy-XItJ.P0BsJTXylThIR5af42yNkpnYtOP5p
Best Western Premier Trocadéro la Tour;8.0;4;1 032;5 bis rue Massenet, 75116, Paris, France;[48.8588073, 2.2788311];12-11-2022;12-12-2022;2;2;4;https://www.trivago.fr/forward.php?enc=
Alizé Grenelle Tour Eiffel;7.5;3;392;87 Av Emile Zola, 75015, Paris, France;[48.8467264, 2.2877372];12-11-2022;12-12-2022;2;2;4;https://www.trivago.fr/forward.php?enc=_BneFMUq7fkTTBNlf9QdaKltELc7QeI17MTahYEsRJrMwcHQye409rdsfWjIxJO9AprYtgdNaJdv35Yej7Otq12-mlCoccDzPoyq-V6OF9iedSa0d5TN9BBhGj1NnrEDlGrRdxMFhGOI0qUBHypes95XxL9GUKLx7hcrp3A74uS.a3shavJOnZxr-9XymH6hI4VEEcMa3yq8NMt.wJ8m1b6Mqcvb7R2PiyNuEt1rpePNIQSSwxxeath101-hh9uJ57DO30uZpXcd8D.3Z7D4vle42MJnT6T4uxrPvLkW4AGnXhru9A-R0wOcEwiaaqt2mKQ==
ibis Paris Montmartre 18th;7.8;3;332;5, Rue Caulaincourt, 75018, Paris, France;[48.8853086, 2.3302109];12-11-2022;12-12-2022;2;2;4;https://www.trivago.fr/forward.php?enc=_yOHkaDLOlPt1qWKyICgjpEHvVarJJOL7RWAWFgLv0pr2glVggWioHJ1NCYnbg9JErImEbKhiBIm6dGf.Qyc9TuIyFw6.6DCt-v8SomZ8DhF7J9GcGSoO.oTP4EHy2cFGfjv9sc3Hr8DESqAsXI-e4xxdjL3c11g001wr-Ix3WgM5ve0JYe0yVcG1QWVniI6yjx44CltkmD.J4zNctDtcSjbm7Hd5BsTG6GOYpBKYYc2PB96wZB8D4.N6lnv6J2YuaEi99h1.DxyrZuDAmD1V3Fa5L7gO1G5Ul3M7FW8Z4jy8uPsMKZkJyDFfCNoETCWy5eJ4cF4UrEbdFddTqttdc5-4eEw=
name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Hotel Soft;8.0;3;475;52 Rue Des Vinaigriers, 75010, Paris, France;[48.8732534, 2.3600216];12-11-2022;12-12-2022;2;2;4;https://www.trivago.fr/forward.php?enc=_gM3rYt5nQ8IrJy5HsatWaG2PyLsRWIzQgJTpJCI5yisCJPl8yr8iMd7cw16MtGeUMJOr10STsaj-T2kbb6L7SRg81qUu5lkgw83NdBVQ.TMIshVkV8set6ikBLCSBVrJf5gRxiCkDZAqHOsdRz9c6TF.998.4w==
Hotel ibis Paris Avenue d'Italie 13th;7.4;3;276;15 Bis Avenue d'Italie, 75013, Paris, France;[48.8267543, 2.3570898];12-11-2022;12-12-2022;2;2;4;https://www.trivago.fr/forward.php?enc=_5Oq.CYXojHs53yRvqP1qCP--r6w6IgrdAZrls1wwYFH9GX7rLldYGf-o69oRkd3Bb8jtyD5vxL6vwDx23McOaIzCp21HEzsN-JK7SAW9QMc1Cfr60Cpd0Y.x8Cud8tOCt5XI66ubznHlC6obyWu7HtaJuHmg7vknJe0q8XfxfLqknkyRqQK4F7HMSSqhy.vKstYw.EMtV.X7OraP1a420FZZkbstWA4PAhmkJ4OkUBQ5ulwqlPwkA45MwhM4.MSLC9aWKYltBOtBzXS4WOjUyd58CwOpH6cxzWV04lMR1xyEDtKbnjuNlQpHaMsr8aMx1cR4wzARUJpEcTzp21s.CALp5cY=
Hotel Novotel Paris les Halles;8.3;4;688;8, Place Marguerite de Navarre, 75001, Paris, France;[48.8609793, 2.3463248];12-11-2022;12-12-2022;2;2;4;https://www.trivago.fr/forward.php?enc=_iKZPv-pwwCIE.mUM1udousOliA95yUwajwc4zFSx4GKcBBh6wnbWSpeE3uyHy7QozWmjOPn2XnJPP2EcXKrTkMxr42AkcbBNlmy1xEvhc8Suc5j0dsOoYOwejjIQMY8OqB9D-oYeFsQ5sXssI6RTM3P6elE7.lSQdShC2nSJPVhim9BpRsR6.8IFRsQJcMA8qMWNRSvuKYinizyIntKgLYcVMMz9ciqvvTGzr.Y9TWdA9xVzvEJq3LpyPPWbD5-oNBlNL-5YA8ZL2bsD5QxF66SEl.sKj6YSgIDvR3vJ.XuoR80GuueYobXofWYl9ej6S.ilzFQU2-gVp9kA731qDl9vIRE=
Istria St Germain Hotel Paris;7.7;3;364;29, rue Campagne-Première, 75014, Paris, France;[48.8390829, 2.3316404];12-11-2022;12-12-2022;2;2;4;https://www.trivago.fr/forward.php?enc=_wzUAdvvgIaKqTcK7D6UjTfQDL1DAXZWgX4d1zZamTOnyAKzTFmdEgRNjBSQygVMwUH6hKs6P8vG7di0tehyuMvZInQIy.JtfOTDeE690wu3SVXaiEguPYyKJUUX202SlRCnOJtZd087hg-D1Oj2JODgL305Jl2Z-SIQ=
Balzac;8.2;5;1 095;6 rue Balzac, 75008, Paris, France;[48.8733364, 2.3004153];12-11-2022;12-12-2022;2;2;4;https://www.trivago.fr/forward.php?enc=_He0X1HPcJKsOSAKbUC6l8gn0sbl-Yao9JceK9zMAZM1r0Ukx9IJeOFciTRx8oHoGCEEa2KjewlNJX8tZCOuQzmdyho6Rt8uhV9U0xgorOaQ.wXaVdNSJswpzJYkkONJr6p.0jdm5XTaR2h.mamTPaw==
Hotel Adagio Paris XV;6.9;3;324;20, rue d'Oradour-sur-Glane, 75015, Paris, France;[48.8312736, 2.2821648];12-11-2022;12-12-2022;2;2;4;https://www.trivago.fr/forward.php?enc=_QVOW-piu2zRFjvo0pJYW3ZHE4e9o2gNPG.nwfXbOwkFz6yvpShj9353Gs7vHF55jSSideqNlOrr4KgQllpxmpKJj8YjSWCYXHK88PXyPkBwTZi3PC9WqpVaeY2yBDYThq8g0wzXYLiawNk5DZAH2oc82D.BIGz5.TSV11EpVK19yMeYc39kk8Xu9tEqM4Bcnn.rVDjBZ-reHrbcUPlOZWArdqn.QmfFMqXuYT7jQ0StNqrcvxGu4nrd4oDinsY41bawDRcITuMS-VVu7AoTPCVUoJ0tahyTRaPPuBR3PmUWrzLYjNTHa7X8.bxVghGNa14oYKmSQPPxDKKeRm4Yu7EQGCr0=
Ibis Styles Paris 16 Sud (Opening July 2017);8.7;;226;19 AVENUE FERDINAND BUISSON, 75016, Paris, France;[48.8364043, 2.2537826];12-11-2022;12-12-2022;2;2;4;https://www.trivago.fr/forward.php?enc=
Aparthotel Adagio Paris Centre Tour Eiffel;7.2;4;596;14 rue du Théatre, 75015, Paris, France;[48.8499587, 2.2851697];12-11-2022;12-12-2022;2;2;4;https://www.trivago.fr/forward.php?enc=_I7eWH807QzN54HqyyD3Fawq0dVTHnTdfchrVTS8TNXUxf08pvbyLkhOp24Y0VsR4Sc1TZls3NESqF66mnGN8FcnbZJT9sKdEyknKg-.BSZTX0Oynb15eGwuTdteqWhnW-OXzGKhr.xF4nqFtRoTTcllORCwPXWfz4wlKObPS1LbPwqJ2EzsT8GUFt78oDx84IOagx-xED3BJuJBvWGz2DGSExAKgpwxcfYJ-DrFMnARnjHIw1.g4E0js4js5U.w5ZB352Vi97gXcx3d9vg7J22f9eydxq-Ny9xJ5Dw8Jsw3M9N6HgPtD2LyQG0VcosyfMDvVfKRPTolAQ5cqJ1Eoi9BNfsPy
Arcadie Montparnasse;8.1;3;404;71 avenue du Maine, 75014, Paris, France;[48.8344162, 2.32402];12-11-2022;12-12-2022;2;2;4;https://www.trivago.fr/forward.php?enc=_LR1yt1q77AjdDIxPX9cnlubYmDyo8cwhNRQV03j-uqwX1Y93.CbgdEyHKWEmh9d5hT5dNHYLozz0tYZgupZM5Q.2ZZlcSSrNoxeLA2rvsCnqxK9TIipyMn1Dd7hnbl13pyywGa0YPhlC7RFiPRDFPMU=
Hotel Paris Saint-Honoré;5.6;2;325;21, Rue de Penthievre, 75008, Paris, France;[48.8728065, 2.3157788];12-11-2022;12-12-2022;2;2;4;https://www.trivago.fr/forward.php?enc=_FDBG1GRy08dzJJ62rrMRy7LycH88-fhIPCqfDAL4Nd1MOeKa4AacHXc37mMRi6Bw0sOLvuBivkq4IJ0o.vJFWetb3SZVyOLcAgo0TKZ9d8wgbCICf9Z41ukgwonQnXASbcoGDX70qQkqqNwX.qKLyrDlj.E0z8FU
Comfort Paris Nation;7.5;3;324;12, Rue Léon Frot, 75011, Paris, France;[48.85369785, 2.3882069649034223];12-11-2022;12-12-2022;2;2;4;https://www.trivago.fr/forward.php?enc=_EvR74RyAm2Y0ky1HEjhVVMWtUHhNeWGDj0YLA-3UFZ1cUooKYvJjTpUOvaSGwYJ3xARgIxHQychX1RcM.ieNLXe0t7Rd8kkbzpq6sqo4aKpDUvgCW8XSm9DsCDjg03rcrj-kWXKr5VU1drszDfqwWkSBpDH2kKTh
ibis Paris Gare de Lyon Ledru Rollin 12th;8.1;3;372;41-43 Avenue Ledru Rollin, 75012, Paris, France;[48.8474944, 2.370415];12-11-2022;12-12-2022;2;2;4;https://www.trivago.fr/forward.php?enc=_L3X20jcvbvFVaJe-GAMsIe9IfxxcMZisLqzfdAfm7dfrStnm.u.mhdIZUtjEhe3G-LieVXAwIMs6zgemKBE0l3fG922ao4K-n40gQcLoUxKjpGKMfK1pTSyVvfZLsaH5-A382gnjm8UDi33E34WF6hbIqEvpvBU3Qnsglwi8q1pqsk0MPdbPrXMMNfGz.h598rnHDCiFENSHtEARz1V.Oqne147vKb2a3k9DjTDHMYHpaYVFfeuY.k9TPrX4ulC96WGwCPamAnJfwEvK5bNnqHsiksHeB3s54QdSrUmKnXeUvUSIwiz646aJC.3gWrJ6TvDUSlnhU7cPwx5cht6fD1CaRj0=
Citadines Bastille Gare de Lyon Paris;7.8;3;596;14-18, rue de Chaligny, 75012, Paris, France;;12-11-2022;12-12-2022;2;2;4;https://www.trivago.fr/forward.php?enc=_f48xFsqmQNIvAt22LTX7CVw-s0oPsyg4Qd9G7Ez19arSa8gtithH3SfXNOv4iDEyKlActr.butqh5ZfqXWxbfW9GyBalrEWW1.Btbc1wh067pRKYy1XbwkO42Y8Lwme.z7N0TC-0QxJTbEyPN2abeZf0uTnOX0ezSPj-sg7.aNwR4vTs8hXlLow6pG8CTZynxhrzBb4L
Mercure Paris Vaugirard Porte de Versailles;8.4;4;791;69 boulevard Victor, 75015, Paris, France;[48.8330539, 2.2881095];12-11-2022;12-12-2022;2;2;4;https://www.trivago.fr/forward.php?enc=_uTzWD4o30GzS4XdgL2sqqXRYgT7xoMYCMFYRTYqaMbeLdmA3WwQx5gFm1BI5KMo6m0UfzQUDE28jmc5da2cDDK4kCA0o2iFUZ4kNsFNG4jcrK0-qzmt.p2ITyOSI479t.r4gSd9hzZScD3wxV8ystiVto13QUXvO8VXjiPwQ8VIFzzf0wyem24UEyuWODndnjLbIGC-1BShzcsfAcrA6tGxIrBKpOoIoYlJS2sioUKRgL2o30gXLDCK6iOMb5xxPMVf3zEEVCjAwKl-lzzYFO1yxVRQN9xwXduOq75Ocwp5xIS9pn1Zt1ZfJRvNaca-6G1tejqoFGPosF1SpKcIpNjhMbpc=
De Nice;8.1;3;508;42 Bis, Rue De Rivoli, 75004, Paris, France;[48.8561374, 2.3573818];12-11-2022;12-12-2022;2;2;4;https://www.trivago.fr/forward.php?enc=_0od2vx8u4uxfHu3lLK8uQUbcisaLO83xK2CZTSYS.KxHg0VnH4BNAypI9F7Fa98.2NE7DxiUqZxySpMBUpDy9qmb-.pVTeq0T1coMCYKRXyOBjdWZseN3HVOBelKeSE62ZJ1X3oDJ1Xa9ZjFF74TQgyt
La Comtesse;8.5;4;808;29, Avenue de Tourville, 75007, Paris, France;[48.8539009, 2.307242];12-11-2022;12-12-2022;2;2;4;https://www.trivago.fr/forward.php?enc=_57xeM.lm7V3UredDSsdxlZLEYsaGCdo-0iC9F1oe.13ztABs.waOqq9x52b0LhIR8wCQTNdENugVOuuL.uipeKOsOAzYbiM3Hb5CFHkzNdAhRLRI3Dh0U7ElFFPjKx.bPwTRYexTj.9DLu2lIb4XcwdJVZa-e--X.lUJSv4wBw5OI8oHkGGvPS8pVvibz6uu5rmMHjaSoBjt07ant6yzwTvRUEjTy-adpl6rzdliYbupvBGSJLRYsCMGOCHlSSKkL0a5wpXVM69F3DCVt8dMA7wL96mgk0Pu.hYFX8S2WpWf9QS7WOWec0dVaOohE9EHHJjC
Timhotel Paris Gare de Lyon;7.2;3;475;1 bis, rue d'Austerlitz, 75012, Paris, France;[48.8475362, 2.371487];12-11-2022;12-12-2022;2;2;4;https://www.trivago.fr/forward.php?enc=_YeO96SX5Fv7Bmv5G6lAtKru.0GHBdvgxNfdh6xsZi9YirAF8exqQXuSyZ50Tpx5--I8ZH3Fiw9biGvzBk.0-gQZd8lxM.9TzFqTHEU6K9j.ifi7ob8DzoZaZ0rdyPi8LDfKR.YN1hRFj.RneAOINTMLcQAan4sFuLkBBcO47eB7dfj8yeJ1w5b27p4DOu0eFiXIGrZsaLnDUFTZLQJGnYbj7c4G241VVWIVMvrEzSMLTURh4.98TI0wdeMowb-EdrsI1324F4R7zMMru
Hotel Vacances Bleues Villa Modigliani;8.0;3;340;13, Rue Delambre, 75014, Paris, France;[48.8416283, 2.3279666];12-11-2022;12-12-2022;2;2;4;https://www.trivago.fr/forward.php?enc=_S.h4M-tjMkn6UJ5-wElL1mYnVi3sZazO1edqjDUTBE8x1JjFoSU485ZH7Uv1WNAaQ0eWloSsrXjDHMY3hpElJCg6K9M1uTbeho5wmwDWY7nPtWRXxuqIpgK9-HTKB4HcbRWoX1ykGyNe7rOu8iTD7NckCSTh.k8syJm0ZIRWKuZzoZU2kGTZjxz2RJT9xLJcxMFmyU.TDb-dEAmLE6RZaddKPDZBYhLaJ610dmV3JHp7.QAPTnt4UxPU-Wxbo4HE6OkTB5w=
Pavillon Montmartre;7.3;3;292;5, rue Aristide Bruant, 75018, Paris, France;[48.8853834, 2.3351595];12-11-2022;12-12-2022;2;2;4;https://www.trivago.fr/forward.php?enc=_SrQPR445L4p4dZpw9Lv5mgH2BQA1niyIyDGzu5Vyn-K75pcvfgkCQfnjDr6oVH98mPMyRwxXTIOwg2TB.wOcL1YP.RbMv0I4q5ubt9paGIpbOXQpVn34AAstANsD9jyUzeoB3j4waRD5n69kH62747uOcJ6jv9pGmTg4cJKUre3YYxPb0TWsVhkKZdPK06rMIsCssSeiTGfDUqkDo88jrsatcQJIKn8jHhP23xjpv4LDJetdszCe.cXt-IqqwNstJkWirrZZL4EFlqMBovQlkEE-pzQ1TvdivtlT53TuXzHnHHBCXPiYsMVHMOVmJhpotgC.2tvGNjcJKnpkqvPc
Hotel Best Western Aramis Saint Germain;8.4;3;582;124, rue de Rennes, 75006, Paris, France;[48.8467052, 2.3264549];12-11-2022;12-12-2022;2;2;4;https://www.trivago.fr/forward.php?enc=_WY0xk2TEbHdx6dZhQXXG-cswAgvc3wGt4ueFbrl7zUr1WK8sncs3HuuIqg3GabXWq4nBuZmvgp6tI0nkGsBZ0Aho9FL5xVMqiw9bjgkaNEDbOiuxS6b8oO24Uf3Rlp6T7os7-WtllXr4N6AKr6dAjQ==
Hôtel Petit Belloy Saint Germain;8.2;;557;1 rue Racine, 75006, Paris, France;[48.8502359, 2.3421928];12-11-2022;12-12-2022;2;2;4;https://www.trivago.fr/forward.php?enc=_40a-xD2qY1ZZoDdhshPdb1b7I7Va8yVlgiMFFW3KXqklc526Kp3MCixuqfTWYNyh7QyMZ38OQglGghCNcNBrLoBn71tEQrybS.xM2So9Lh6qiOqfJ5dQL-R5zpap9pVdglPgSjybIN0EAYnf9SJSHS.z3NU1w1OYdYpFcxWvKQn2DLNbLw7yUoQ=
