name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Hotel ibis Paris Opéra la Fayette;8.1;3;115;19, Rue Buffault, 75009, Paris, France;[48.8759868, 2.3420742];12-11-2022;12-12-2022;2;2;1;https://www.trivago.fr/forward.php?enc=_04VL89yzUs-AgYgl-c9GR7fmFgBsCwCi.wvCTzifKyQdvju1U-sOE1vY1uLvlpDTC.OHBxIm6TPHpudTrjkJXKbyDWIuhbL4cB2NIj6a34WzoMYMPkqUH9A7rSGG4WVBYUtS.VLCgsP2qqsa.osyIn3lJJ6lObFm92AW22a-9zWhHlLgHUgYQgosMLPnZvxIOmu3UunB3AwRvYcviQCgB6D5SrJ3tTERi92VMwIKmQRvNG5VI1owa9qY6y7yCM.6iKAQmSiLTRQGXZ2NU-nWLsZrYjWHu0TfAfLouCRIuhBHQXRuz-pQL9.pGblOwdbAwD2oW3gvYW-BSRHylytrLZcIGQE=
Hotel Novotel Paris 17;8.0;4;116;34 Avenue de la Porte d'Asnières, 75017, Paris, France;[48.8917846, 2.3020214];12-11-2022;12-12-2022;2;2;1;https://www.trivago.fr/forward.php?enc=_J-DjimBeRl7R8TtWLkymhs93hQzPesG3rA61lNzTnY8nmv8.GWb-KXHXjvwdzyo-fwGsApSYtSnLZLncJqlEkBtzxzn8l4susTdEnWK2SI0U5xwqjrFGSOE6dgQahaiXCflFwmVvX8QPY1.66P54XHpvhzFai3r9XpG5dPiK4ytfHdyPuAPXncZOckkZWKNsAA6prNzr3VF6lewfgmz14p7nYCRaS6HV2co5DAqmUDnlNtiH97o.oQHA-2THnuSwM5AYFoF5OtFMmU5iKNkyqMjBTr2iX0dS6b1Va5PRmEOlkTWsI4LdZC8hTnoxDkkoRu2kEgkGLjoMCVCBEk7iUcXl6d0=
Citadines Montmartre Paris;7.8;3;184;16, avenue Rachel, 75018, Paris, France;[48.8852121, 2.3311684];12-11-2022;12-12-2022;2;2;1;https://www.trivago.fr/forward.php?enc=_B5hxGAX3vua0oK.pzfscV216EjVdYirigwyRfzDwFIY0HZtjR-TubB8Fvrw-PfaQHiT.Qmo9E5jdZVst25yF1Y64122eOY.D0UhIAp.Ce8zBnFUwj2MLOnsoPRHv9RDFdBHbdZcZMJd1B8-xE15xq4aGRReKMbqjmxOHK3GmrsGq5Wu-yHh-SqtrXhZDDDFmHQ==
Citadines République Paris;7.8;3;181;75 bis, avenue Parmentier, 75011, Paris, France;[48.8611455, 2.3778135];12-11-2022;12-12-2022;2;2;1;https://www.trivago.fr/forward.php?enc=_-m1UHoE0nAi4pMLrZtHcHc0GYny-nTSbI-Gey4EvhnktuxjOPva9qkgchccHkPMOdrP26incAIyGxxiwtbw4J6.lXRq0DK-QY3j-XVNPcqU75DK62vd2uGXA.dR5Lmq624bTqImrn02mqmiZCsxP4c7D-NT1QZx1sDfaswzGnQzvKbt5CuKccMOURp4MN39AjZ5d9-9TCY8LaBmh1ER2
Yooma Urban Lodge;8.4;;164;51 quai de Grenelle, Paris, France;[48.85069245, 2.28525187422112];12-11-2022;12-12-2022;2;2;1;https://www.trivago.fr/forward.php?enc=
Tonic Hotel Saint-Germain;8.1;3;180;15 rue des Quatre Vents, 75006, Paris, France;[48.8517095, 2.3374122];12-11-2022;12-12-2022;2;2;1;https://www.trivago.fr/forward.php?enc=
Pullman Paris Tour Eiffel;8.1;4;396;18 avenue de Suffren, 75015, Paris, France;[48.8558607, 2.2933029];12-11-2022;12-12-2022;2;2;1;https://www.trivago.fr/forward.php?enc=_g9i1QPrblpKvNZfdDSe5.q93G.hP2T1dAF6gQQrp0oo93ymXl3Kc6V7SRIosYn1UVD.TFepnpvBRKXNmd.tO1G.RAGXSPGbYDWSsSXTakVNpf.WbRJb8ozo.qjuuaOVbTIfBZxhOIL2F4urbOavkx66dJeW2dKwHmxGbTjbVNyMnw.5EflxBHPywVOv6WIoyeMR4ZqqPaF2DaC6VGksNREmuV89tk.pAxCAH-Xkkr1fXhRE-PLpoqhlmCL0Ygq8aoa55XR2x9Cwt3JNaYQZ2FHdcR6DsyaRNCjPCDgss1GCICxGLm-SGl.DrW9vOwYiA.0LT3IHzKnPV2fy3YJCG6DilwRE=
Citadines - Tour Eiffel;8.3;4;323;132, boulevard de Grenelle, 75015, Paris, France;[48.8488275, 2.2980171];12-11-2022;12-12-2022;2;2;1;https://www.trivago.fr/forward.php?enc=_n-8PAT3jO.CiDzJR9qYnPEnI435IcRKWQOgmrcsc0MYOARPs7RJ53HMV8OrxNbXNC1kEjlgqyGMNlTUfpcGtThBNCwzUM9oB4mplBazEeMgLCTlyZy9rPhEkazdzPtswP4jvAVUheybfc3BW0xuTLsx9iUmgiefvoolEVhY8lyzT2xaJr5PcbPmT1mkj2lTDUis=
Hotel Novotel Paris les Halles;8.3;4;191;8, Place Marguerite de Navarre, 75001, Paris, France;[48.8609793, 2.3463248];12-11-2022;12-12-2022;2;2;1;https://www.trivago.fr/forward.php?enc=_rZcQv5TT6S-u1OVzm8tDGlRY81BnDGWYa6GCwHvGJgsI-UOTD4jWhOM9mBF68mgpIXlEbGGE1jtPTt9JXTjQNd68dPsu29zyzjBmZJDiYfiaOUWnANuZY4ZOENOyJgLaEJ2ue6Rziidr2Dkh4dmd2LTG.aWKVtqcEfkE9Wu6GoQb-FbIOsZLjEvTlCYm.mKFxCMmrE9330x1svTv8gcwxmvSmq8o1Xu0FR6vyvS7rzwPQvyXJ7xr2paN5AaSvklw6QZaNraqtNcutemdZICSMEkSzcw7PZm9hAYc7G7FfdCi38Fev-rVDIE7ltueLtrTMh8F6CU7iOhczvS-ngO9SwiXBZM=
Pavillon Montmartre;7.3;3;120;5, rue Aristide Bruant, 75018, Paris, France;[48.8853834, 2.3351595];12-11-2022;12-12-2022;2;2;1;https://www.trivago.fr/forward.php?enc=_Gv1sUbk6BnR5wrDhsf8.cMv9pT6y-dMZ6IX.f1alUmC3Cnx6L9lxdPIancNQM3NyFAkwx-Dbe.0V6Pv9X0KQPMUyWT3i5NxqKFkfN7fd1vIP3-MKMMseS1368HDy81xEIV8NvAXtnhO3li9Nz4k3kXp7q2XNS.czsxOryAaZ4ss.64m8U6EAChGSLH2oqFOMmee.Fl8ZQO-SDHw91HAbJZ2xV46prp1M5uGaEIA6Xy5mYSfR-kviqLa8Z2h0i6sklvr52m6NP.X1xJ1hfJo82pTAQN5O.BO4T1WmHDbBeBNFLh0opzHs0tbzoH0et8cXkhacZ7VNG1vThJgMgToB
Inter-Hôtel Lecourbe;7.4;3;130;28, Rue Lecourbe, 75015, Paris, France;[48.84459295, 2.308653147717801];12-11-2022;12-12-2022;2;2;1;https://www.trivago.fr/forward.php?enc=
Hotel Eiffel Petit Louvre;8.0;3;366;1, Rue De Lourmel, 75015, Paris, France;[48.8504958, 2.2923582];12-11-2022;12-12-2022;2;2;1;https://www.trivago.fr/forward.php?enc=_wDCWoFMkl8srCwOqCAuNSogqT1T1qAvt3SVMjB8C7qylUGyt599awJUtbwcZ2IUmtxBLuIURUmYbyRb--.ukGkndshC3BoruDHCepIiKvs4ABC6bg6NdED.2c1e0NEAVC1Q.RQjIa.NDEsKvx4IoNp6OhHS77TlPYPuJVQ==
Hotel Saint Marcel;8.3;3;529;43 boulevard Saint Marcel, 75013, Paris, France;[48.8381412, 2.3568444];12-11-2022;12-12-2022;2;2;1;https://www.trivago.fr/forward.php?enc=_p9.5A-7csIWBySCHV3EQx7nZFiwlQN95GosDKcLX7dnv0F-5YGwJcwXUtyROAjAx1IC5iy0AvvlzA3j1Vv2lYo9ekfE3WMuei9OSzlRDW1i3v.yYj29gnbsiVyUi9XzcH7uc.TAl3gOhh.S2IL0hYHNbF8HN1HB.lqY5UEaVrA==
Ibis Styles Paris 16 Sud (Opening July 2017);8.7;;110;19 AVENUE FERDINAND BUISSON, 75016, Paris, France;[48.8364043, 2.2537826];12-11-2022;12-12-2022;2;2;1;https://www.trivago.fr/forward.php?enc=
Hotel Pavillon Bastille;8.0;3;404;65, rue de Lyon, 75012, Paris, France;[48.8508146, 2.3700319];12-11-2022;12-12-2022;2;2;1;https://www.trivago.fr/forward.php?enc=_04OvTCssQ7FSC1WqjtDWu4omRUSjDq5zUjtsnhbf6MEDtR4-2B-ixfyCUhH67LZcsOGkQbBDsRTRiwkATws4XcjGDgDNGlZVXylEZ-jCarkMzcIYMA47ndXKod4ChMcrImxNF-pXXul6.F2mV3PIjX5RYdDA
name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Hotel Eiffel Trocadero;8.2;4;422;35, rue Benjamin Franklin, 75016, Paris, France;[48.8612886, 2.2863619];12-11-2022;12-12-2022;2;2;1;https://www.trivago.fr/forward.php?enc=_MqV7Y-AUYYsnzt2rqHLr-Ryejs6GEbSizYU4K-rwuhs6VTytgb7kW3awYlyM1wLTiJItmzmwuBVrQG4es5ouRL3l7kJgk7ZnvDI4Cw6xHKZzgKpLRMrL8xPNA54fdFDaM57iSnUF2HY4spbu1xepRuxnTk1tGWuStQ==
Best Western Premier Trocadéro la Tour;8.0;4;388;5 bis rue Massenet, 75116, Paris, France;[48.8588073, 2.2788311];12-11-2022;12-12-2022;2;2;1;https://www.trivago.fr/forward.php?enc=
Hotel Elysees Union;8.0;3;217;44 rue de l'Amiral Hamelin, 75016, Paris, France;[48.8683321, 2.2918052];12-11-2022;12-12-2022;2;2;1;https://www.trivago.fr/forward.php?enc=_M8-XZZdB3Agp5xCgRQivtf8EME5USrZAIu3M-wEBT5RqVqmh8XQfus1mDL-R.W-i05vufnx7.x1jStAe8DEfbUaQkvaaXCllC8yIsZRkVx4bVIeJO.k2pFX39EMMFJPmre3CR5K1eJh8zgpFV6lL3YFkzo.NPKq9VRowM2ZUl5acMfpc8m6bRS.L0JqtH-w1sYIa82ywiZpKAedkxY-ZthC2uPqXnPbj9QmtFU6n5pPUivZ9lUG27JTVYefHNdz93zI2Pew734kmoVji57UtcBK5T1pgf4CwsFswvkYmRUR1IhVGiHtnpTLRKnJOgZcBaR0oUpqI-jzC7w==
Hotel Pullman Paris Centre Bercy;9.2;4;210;1 rue de Libourne, 75012, Paris, France;[48.8312741, 2.3865535];12-11-2022;12-12-2022;2;2;1;https://www.trivago.fr/forward.php?enc=_wgx9I6GqMjTPcLwqVtP2jMPKhMBx7oIxgwsZ-hNskFv237v2xNdKaqxVtcq0EzXA1NjWIhoT9UeJidiecVn0rHwX8x3G49v.Bd1MZgzzpVEXEpntphGe1TngJnc0g95t11o9bmfP5xomUxMx.uhAfcUE1evdoJOpLiC3kpISPggw2lPntV02y56srL0.7EPxSRi0PMWMmqOTV.JmVZJAMI9C2ti7DmoL.6jLzJ7dOsbp-ENZlSwaSl1oeWRBM1vXsDEeV-j9M.F5KlWp37q.OqzyRJ2AE9-ysy4tl7vgGjgQHWMBv7Nt9kztX7nqKjxdBjezgn3Er6J0b9nbY8t3TESZC6E=
Comfort Paris Nation;7.5;3;155;12, Rue Léon Frot, 75011, Paris, France;[48.85369785, 2.3882069649034223];12-11-2022;12-12-2022;2;2;1;https://www.trivago.fr/forward.php?enc=_DOD5LkNAWOSL-j5KoDYvqNCSEcS3z.NVbjNYU5bROX.aOVHO5Vm0P0ySBVpLF8ks9Hp75fvmJxmTfvO1f3aErQL82zEYuPo6F.sd7e6y295DFZU7CABqnoflkyuBM2731UZqCd-XZbvQdoBMXuG4wxozlYuRaWjr
Hotel de la Bretonnerie;8.5;3;310;22 Rue Sainte-Croix De La Bretonnerie, 75004, Paris, France;[48.8583047, 2.3560229];12-11-2022;12-12-2022;2;2;1;https://www.trivago.fr/forward.php?enc=_8uLzNbnZ65TZ49Q9NBcle57XBrF.IqRQcMHji5o6seeKBOTw8T5ZHXk2Yh8UYeYPrGHmgiCBME-33AvjLWMYilEYLklN0FBY8.Ktcf58TUcvN4ew3H37aX5pLI2nod1Hqmxl5fPLNnyw42UzxGxAgLVSNfiA82X1Y8E=
Mercure Paris Vaugirard Porte de Versailles;8.4;4;231;69 boulevard Victor, 75015, Paris, France;[48.8330539, 2.2881095];12-11-2022;12-12-2022;2;2;1;https://www.trivago.fr/forward.php?enc=_swfNg1Iqqa1lWI6nNfzpGZf1ViLJbVrpvNWSPtaA9bK6JaDpkhcQS0iJdV3Qc1gqyKVdMJdV0iFGx9i4kvjzp3lKSWcq21H-pDGOCyf2JqMHlJZK0hk5LbsoSgM91ojpvEGEPThMYg3jPkQc37QT-z9Q9ZTigY5vrhu28Sh6xa4BBh38Y0pvII0lBWMBATHuPPtfuvO5xAADt33HioQkePbWzmBTlkSkZiXjz60ohqTuvujBbLZKVxHg-cKD4zvFtNe7xuM38Ccymet6jRBEmst6eQQSS.BpWOe.0mSntsNnUGu0N29D-nQFNmpJDPh4uqnz6pNkxVyWImCLga1Z7skpSRg=
Hotel Suède Saint Germain;8.0;3;185;31, Rue Vaneau, 75007, Paris, France;[48.8525686, 2.3191695];12-11-2022;12-12-2022;2;2;1;https://www.trivago.fr/forward.php?enc=_PsTgHV563XC01h3majWer4N.3fSZmLhF7EXweoPTQIhwaS4Dnr1zr7cB0BtMSYtH0Cenu.Vj8oW2IJHqOIwZcVaoEQKQx.Gi4wOtIlYLDUEbRwTJ2iEsQyHx.wWCbUJmaj7wcunJ4zovxIKCoz05KwyD6mr6-7gWZw==
Warwick Paris;8.0;4;372;5, rue de Berri, 75008, Paris, France;[48.8720198, 2.3031735];12-11-2022;12-12-2022;2;2;1;https://www.trivago.fr/forward.php?enc=_EijtoxYzj9cM5lKUMvlPwM4.PAX3MskxbcXRu-yExNbBwCqDbrgTg3G91bOJmMtMwfPpsDFTaao4lsIs79n2fZpEi.F2JX2bXkAU3CypMJyKni86PXzGN3ZTEnehWpJpBTVHzuyUM7S8et9lUjX8QfHciwOA4RJn-.9oOOlBHfFMud4=
Hotel Adagio Paris XV;6.9;3;106;20, rue d'Oradour-sur-Glane, 75015, Paris, France;[48.8312736, 2.2821648];12-11-2022;12-12-2022;2;2;1;https://www.trivago.fr/forward.php?enc=_A1wrRhA0JqRUPz3RFB3N.owmN-vdt.eb35YjTi3GWC8m40S4N3YIFwGGES4RoxNFD3PAIvHSoBf3frvkRp9WKioF3ljJRpkQy3AfkUNvnkyTMqBqAoy8iMuxlPZjj-x4rWBTuHVNJIttNFJIDXxKJccaLVQKWkiMv5r0ueB4PBH11lAUBv4BIN4ZRJIvObjOp7VmGfR1ULOFJ55oC7CpggaOXmuuSDcluhziJlu.VD0Jx7Ljg9cfQqpzXKL-Y-Bpgt9NmV2xV6mYo0AhqjxeuRIU3bkjI3mh8mLBL1VFYFGft.VOoR.1xNITSnuLfiMuwEeyzSugi1Lk235j6udtB3xOynQ=
Citadines Bastille Gare de Lyon Paris;7.8;3;225;14-18, rue de Chaligny, 75012, Paris, France;;12-11-2022;12-12-2022;2;2;1;https://www.trivago.fr/forward.php?enc=_dTA4Nt5ObO1z.gC.O7g0cS6RLQbzBQLSpmGLGFBaWE-zgR2MkZAo-gZGIFWhr6.GnojQa9961CEBKDPkgsJyfhBHZg1IQbB24.4u9LD2hxfjt2fH08UvvzWszVYNJzRTAiY8NrT-ZC10diuKvqlyvXowGxxUuSHk3iHsVenDOHTSRrNF2HgQ6FTMAfEVM9rj2krUdF1v
L'edmond;8.4;4;180;22 Avenue de Villiers, 75017, Paris, France;[48.8821707, 2.3131889];12-11-2022;12-12-2022;2;2;1;https://www.trivago.fr/forward.php?enc=_0lVikqpNMn.cYvalZc61ymfkJisCFaQkzJPIk8JS8vnVNEQxxiixgsYA7-sLQnLL8Obve71tFc04sbVJ5CMCunDSM6g71SwB720gMBXp7ScsMztILFx5Xt2WP2SVpiHbjjjmRCBLw5Dn-BOUNZGOm5TW
Hotel Trinité Haussmann;7.9;4;195;41 Rue Jean-Baptiste Pigalle, 75009, Paris, France;[48.8800289, 2.3343779];12-11-2022;12-12-2022;2;2;1;https://www.trivago.fr/forward.php?enc=_qfyfGF6t.m-3Fa8A3zw6xefq2.BILBdVLqh7puHSQk-A3jIDK7.y1opbyKotjGEc03UOxg8SsNdlDPAzbpokGVIcwSTbzIkSKWpGNtazToZ92K.q4SJLX2zYCajnv9zSySV0YuPyjNwOoxDLxfxxN2bSXbU3TzrNaw==
Madrigal;8.1;;145;Madrigal, 75015, Paris, France;[48.8421286, 2.3127395];12-11-2022;12-12-2022;2;2;1;https://www.trivago.fr/forward.php?enc=_SLLQZ2PoTQIyP3Ma1guZbyDPt1c2Wn2qYsN0Khvu.kUY5jQNDTMu9PqQOnD.L6ul7UsgiP6wX0pBTR7Je4wGRkZb5Rfxo3G7IsSejmCjxwL7sbYQx.gCgQqINkH4cK6WCt5ip-Msqfr25NSZ7X7t2v8seQ95Ss2NzXYyVA==
Citadines Bastille Marais Paris;8.2;3;217;37, boulevard Richard Lenoir, 75011, Paris, France;[48.8581858, 2.370908];12-11-2022;12-12-2022;2;2;1;https://www.trivago.fr/forward.php?enc=_gOpwDKWAbz2tY.bToN44frTNxGByPasm7Za3uUOQdG7FwDBaQ5zzChxsIdZ2L55BnGc1z0eLJ.nljKL0lHeBAAw.6sh9n3GejdCccne.8EUr.XcBCoTjGB2n7qtMEvbALaY-Vk6Njaxl92rQwLt8ZNnbxS-tCH76NMCmHoDkgGARzjJcsnUMZRpvVkl37Pn9pteWATZl4kxycSY=
Hotel Sofitel Paris le Faubourg;8.5;5;520;15, rue Boissy d'Anglas, 75008, Paris, France;[48.8683727, 2.3214441];12-11-2022;12-12-2022;2;2;1;https://www.trivago.fr/forward.php?enc=_rnjGxWgNpdKYnwgfdqsq8SMAIXl3D-ylbn5lOiKsus59iHgHaD2QfQe3y.8qHLkpUFGEWtniazx3m6fY36x7FdhI5LQYM1Xj2XzHPp503vlwFcugARZvTBEZWLTCqEs-soOJDuchuuVMuS1tsiVKVdboAW4QV5cVxVsvMCnSS2IjjwVE9jiJRYxegjvD8PAT0KoWV2ibfvAaZBwbDncPXTqs5rIjkJseCcq43xLKy.DBhjb2FmuqdHfeIdOsUDj77w8wJJli7A7O23-RQXp.6gaq8LMw0BuC564BjYpp2.XOh4BhiegFgkeUzAvx.LafFHYg0vYF7q38u6tp5chI6Lud0qqi
Art Hôtel Eiffel;8.1;3;217;136 boulevard de Grenelle, 75015, Paris, France;[48.8487233, 2.2983505];12-11-2022;12-12-2022;2;2;1;https://www.trivago.fr/forward.php?enc=_zkhUylXBmk.7cHCrClNIvtH0F7X.ksP.HJV2fZrNE1Bvq6FBSYMhh5AWYLlZrwTCOK-qGf6.5XWyq2EhF2PcgXzAb7VvS7A.sNzrLAFZxs3TfBZbCqD6-Y2tfArMk9H4PGudC1fdjy5PbFghN30kZfG0PnN01poGowM-1J9lJEbtYb4OOd.zT-XSscvkON2tbvZsI2Yds9kM92jF51T7In.xKqvQmb1fNQ0mmLzyJm-DP6dEZRATJGseKyAH5Q2YVQXgK4xUE2hZoM7-m1lAPx9yiu6mpcgKFujIhZ-hpB2dUsmf6w==
Hôtel National Arts Et Métiers;9.0;4;424;243 RUE SAINT MARTIN, 75003, Paris, France;[48.8673273, 2.3546766];12-11-2022;12-12-2022;2;2;1;https://www.trivago.fr/forward.php?enc=
ibis Styles Paris Bercy Hotel;7.6;3;119;77, rue de Bercy, 75012, Paris, France;[48.8384022, 2.3811331];12-11-2022;12-12-2022;2;2;1;https://www.trivago.fr/forward.php?enc=_f5Ez34P2PKgydZIqtu426sX06aCoG6dkG7dKcM8NajN--5kV7ezM8eEzx0y8KXX7Laps7EwHCsjO5jct-BdIOPhO3d1Co4fHg8dzpetrlKzdjQ6Bjy8tW1p1m56sIVmI27W74AkGH01AkejXsrnR.GejaTL0pf8eFywThtjF9guagL7x8XWRny-rASayQE91ieNHfWe8PZO3y3LKdSk2.a0nUjRF0S2hhuHDJO8nBU5qx5HPKO-l2BIfEq2TUkQNemHnL6-GLvtQZ-4zkUG1yIONREpgGKdAQCfBO6gyGLkeXMM-lvo6UiZUnP-VDE4gZVRVXelb.66Hda5cOziZwDZoDFM=
