name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Le Sénat;8.4;4;493;10, Rue de Vaugirard, 75006, Paris, France;;12-11-2022;12-12-2022;2;2;3;https://www.trivago.fr/forward.php?enc=_7Dym4pL9coI.KwvxmDOVLgGPBiNHhXn5HMcGug45xd1QPvRaGf4L9AdY5bFXQc2T7bMQLVx-bdFGvUtwHGivU.1xZiXlGoZg385L2ZxNSHdZGvbNHEu4aXx6jT0m8xuY69GhObQW-aK3oziLAu1N
Hotel Sofitel Paris le Faubourg;8.5;5;1 361;15, rue Boissy d'Anglas, 75008, Paris, France;;12-11-2022;12-12-2022;2;2;3;https://www.trivago.fr/forward.php?enc=_Bpk7UGU1FctfdySfOT4dRX-P2R.0xLUTHBqAVI7uAX8FFcyifBeIdVYrvNoaQOuOQCcqcjwqRMO5m6BKGvdbkHYgF5G5063WZA8O7zwbELSXcnLDCdcR7pUYu5lFBNFClYcDP3GiYSUI35e-eyT1X9EuCMwmKLAwYsFVsgFqHYsEzkQvDsMKzwJ2FTlniP6E6HxY-FPEaFIzfG73h3oAhkg5EQ-KqZ7numabar3Jqs4fWZqvr0pXM1a9Q-0mHg77.wzD3LoIzQNey6H8u0DSO5UpsdYi74HpKonE-rdyeY5EocdujpM61WizhilGN8RxMyro8DGahv03kLzBp7rlnUguPp5k
De Nice;8.1;3;381;42 Bis, Rue De Rivoli, 75004, Paris, France;;12-11-2022;12-12-2022;2;2;3;https://www.trivago.fr/forward.php?enc=_uvuYoKIpDkWog6DQkb6bt5e5TE2DERRmkSN3tBqqmcBWxQhSyx4S1zi-gwW4GDol-dmGH2lgdrL-ajWqD6bDSMIgImuGKy3bPJXuEvxYL95iitFCnt9RZo8IYU1U6-8Od2Nd0gE3tyBdVDraSXdHtC5v
Hotel Da Vinci & Spa;9.3;4;753;25 rue des Saints-Pères, 75006, Paris, France;;12-11-2022;12-12-2022;2;2;3;https://www.trivago.fr/forward.php?enc=_ZOS.AbWZki2VNzSmC-ZyevSlzcDtM7wUl-yki4Jq2KqaNjj0QOGPNvXJ3lNXln.L1Wj-z-jOeD1EdDzo3c2XNI2N3nF6HmZ6KrWM992tR4ZSMRy0QaZvXcNc1hyVYjaKepoN8O535sRjoR0yir3qy7u7nqWhU..Q
Hôtel Viator Paris Gare de Lyon;8.2;3;291;1 Rue Parrot, 75012, Paris, France;;12-11-2022;12-12-2022;2;2;3;https://www.trivago.fr/forward.php?enc=_5JdnqF4wj0BFEMJ2UL0mIeXydP7JwXfOlPV6bNuvQkdmA3qrmL2fgICDZ.HKPrumdpV.GRDkL0FXcukt.rYXD8cdH5yFn5jogOeAma75h.3mPLURUBKleaFzt0KzPkgKpBBNM8XDMMdnogZRTBs4CbSKvA7YdqEJ
Okko Hotels Paris Gare De Lest;9.0;;348;30 A RUE D'ALSACE, 75010, Paris, France;;12-11-2022;12-12-2022;2;2;3;https://www.trivago.fr/forward.php?enc=
Hotel Green hôtels Confort Paris 13;8.0;3;284;90 rue de Patay, 75013, Paris, France;[48.8273803, 2.3720239];12-11-2022;12-12-2022;2;2;3;https://www.trivago.fr/forward.php?enc=_o6HH9JsuCsl9y9C6-bn-uHerfEUFwtn8hMG43SMOvJ7758kCL7AoK-hGFPwaHf0DpA.YgCXb1rJLrS9Qj03xIEyhSCgs0XEFEKoJROcmYtI-pnyiqtB0ljKJ.KbITM-PeJhS-8LtyWoNWFhLEE9tCo6uSQ.1FfDxTeZHG1k=
Holiday Inn Paris - Gare de l'Est;7.7;4;1 248;5 Rue Du 8 Mai 45, 75010, Paris, France;;12-11-2022;12-12-2022;2;2;3;https://www.trivago.fr/forward.php?enc=_wklb0-KTiTMihOdsqV0vuHuITSWCnBVyHn2Ks49nC1JHGrKxQyOPI2Ar6aADvz9NfgGMF.7Dyhe.2eK1XGsH0Cq1QwGtNiRlg.9yt69prE3OkxTfDuhE4lkq5bU6uh-4exmQrOwSGFWQ6ffhHmA1XSPRc-kTSMxLvXkOHb-bO42UgX5bokNxCt3T6h-pRcxoHLskyi4zpQ7WNDi.WJSgD86v2ppcb6hhe4DSfxunN16uGohywfVhvynyQGFQkkz.5dX-QxzeWlkb7J23vF4K.9GekqeBlrcEOPmEanbwyhpLom6gzL9PscyA88T8
Hôtel Haussmann Saint Augustin;7.7;3;363;20 rue Roquepine, 75008, Paris, France;;12-11-2022;12-12-2022;2;2;3;https://www.trivago.fr/forward.php?enc=_0GjKx0rei4Elrq4KdoM-Xna.eEVrKydzJzg7f--ZE3bb9--8b15dvXslokkK2s8ygpLxw-4.KHFDSNMmVnDKCuAUOWpkZP15iuOfgVUFkcOm-YiTFFyI5xDwf5VXZKJGhe7ejrcVWHk=
Hotel L'Ouest;8.5;3;435;3 Rue Du Rocher, 75008, Paris, France;[48.8755369, 2.3234197];12-11-2022;12-12-2022;2;2;3;https://www.trivago.fr/forward.php?enc=_NMHasbidw4r21vN1aWPT-tFnFelO0tPbF0E-.a-vfJcfBb7-s1ddAKmmQibPzWgNBIs7Z-unhoi7P85Hmi.WgXY-vKbFEo-y60APr-7YUrc0Y1xRAZJRXGsTlO3uoimjK0q4dOyH1Vsv9jFc-n3E9DrB9byEfKZ.1w==
Pavillon Montmartre;7.3;3;219;5, rue Aristide Bruant, 75018, Paris, France;;12-11-2022;12-12-2022;2;2;3;https://www.trivago.fr/forward.php?enc=_q17V3AjjvLWw-t-51a-xipV5m7.KnE6jCfwBsVj-oGJ71ianjgcm96V53LkaJKk-Tsn2KMxnJARaB8f8agu3.WUGY6eLvqHEpUqrQlKtRkt8QrlQGF7n9hLTbK-wZsY9KxeRzJZXSM5wO0cfFAXhbjxdcmvCZiv2An2xrilKslgI9Ce1d9Jh0l5FXo15P95eyy6JUHM8ktIhZndTwEgLhuVhV3K-8okwjocPOUjHNfv1f1KPAyYFk.VXxJLwl.tGGCrR4fLNHn40.FVHNO7xC7zUeq462IvZRBEefh13qXCJ7GOHuT8LeyvtN1svOXC5smKf3BOQEsy7WwgYMZRD
Hotel Ibis Styles Paris Gare de l'Est TGV;7.5;3;243;87 Boulevard de Strasbourg, 75010, Paris, France;;12-11-2022;12-12-2022;2;2;3;https://www.trivago.fr/forward.php?enc=_36nQlIyq.iosmJz.RDKCcaQeVz.qJWPOcbP6yowfZ1EEof2p8cGVuJCugf.LHI1L9fP5cGfSp5qDph2ejysJZXh1TKuKhx3d-Tp5udr77WByUnCUc0NPWzNLrHx6XBhVwMu7M2e8kq94JNltlR2E49efcKM3QNPJOa1iEcNDrTBB2w0u7FrugkYOuugvQ7sjFFpFaJQRlzY9yk1hh8eAL0SJMww7vqCC4HngBvyFkwCyvschsITq1UqLMajT.6zX28CS4QRmKXM5iETdI8ZmEo7gKJZvI2TXDOFan1IMOWwkmjGq90oj-EiER-44Ql3f6nICJbF7Oh5uXfRzfZfLnT3DYOc=
Terrass' Hotel;8.8;4;429;12-14 rue Joseph de Maistre, 75018, Paris, France;;12-11-2022;12-12-2022;2;2;3;https://www.trivago.fr/forward.php?enc=_.BgEGRIvJqQk8RXLSwT9LHd6S.3.ISb3eJVv5dY0CJmf-FQTX2Qlif-8bj.y7WBj4MzZtk8X6dw.7sFG7VId.KZsxGwMHjjHl.Rv8aPMFDJllP5f7tWfFRet21ZFecWdXPcRu0RTttKmYUHMHBhNzpv9LsEs
Pullman Paris Tour Eiffel;8.1;4;819;18 avenue de Suffren, 75015, Paris, France;;12-11-2022;12-12-2022;2;2;3;https://www.trivago.fr/forward.php?enc=_s4J6Kt2ca.OhStvGTGU2VgyvBfM5OHdZVazH5keCd-.G9SRc8GCFclo8A1nSxc7UBmx84qFtnmmNtW-WJhHpK6ZHX.TKIjSVDbuyRGjZ-me6lk4epzZRF8bNKHV0ewsr3u7PikATUxfvlM7pncur3kKjXskz2tiE7EokAwMJGXw9YArJSIK4rO6stFmpLBDkkR0qtHz.Do7ZwEJw0qHH9l6LiBtdsatBzMSw63H4fwJl77-h6ZtZOa5LQAVwwce7mFlLuesnIZD4CZjWx4gAleL1pSNhQe3KizPINTMCuqXR11PiAVovFQOsZtMd2HM3OYDWKFiHH2nFdXUobspI-05mLaI=
Hotel Mercure Paris Montparnasse Raspail;8.3;4;357;207 boulevard Raspail, 75014, Paris, France;[48.8411947, 2.3301907];12-11-2022;12-12-2022;2;2;3;https://www.trivago.fr/forward.php?enc=_JcQMyXpUi8OZ0wFv4uEi15waHsF8wsu07QLjF5qMvVO317fqUiNZ2dCZUggBPvhJci9tccj1UoFxKd6LD6GDST-xrTmFDpPeObOHWQVZOwv2.jiDMA43SfM0.82irhR3MFp0ICoLocSLS2lMJqEIWcTkq1EgmMYhhdUTw13QGNAARuH1SvygI1wsHXi9BRPUcHKbhW5HY2FZSa4F4o3JrJnVX-m9KoU16nd9XS65JuEiSowSRZ9LKT1BcwvJPEoypPyM0X6zBb1yq3F7UBt3j5KePL17VrC6igRJ7KH106vymtj6L99suL7cZEFOUqHqnsaYBqEMzw97T2q2PZeqxaJw9Rk=
name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Bastille Speria;8.3;3;387;1 rue de la Bastille, 75004, Paris, France;[48.85396755, 2.3675499565294658];12-11-2022;12-12-2022;2;2;3;https://www.trivago.fr/forward.php?enc=_wR15nds8Z7RJOpY7qNd2Xre9SUaKO75oq1VOw4mPtf-giIrZotJ7bgcYyaUMbPrhScxxvPXs7t6jfVQz2cvSj2G3yhWAP7KS0lgVHO.ommwJSPKWGK.hk9m66-tYv0B5nJ3gamd.4WRM6D-7bI4R28PeFksJFSGGsvlIbE16OMBT89g.jiz0A3JanHwazAQRjzISie7gatSxtBrPZiozMleC0KvxsRuSka64Sd6iIQq5sGCCrswSMx3vNIFCFU9YFhb25oO7AQFxcevEqHMsS4ZSJ0Q=
Monsieur Saintonge;7.7;4;572;16 rue de Saintonge, 75003, Paris, France;[48.8618199, 2.3626064];12-11-2022;12-12-2022;2;2;3;https://www.trivago.fr/forward.php?enc=_qv0DEmv5U..TzjkZ5FAGoW7MEnyEo3NCjlaqABjcdFW2MpdFDjFu3V-enCBvcplbUft6P1YYEqIATBzvcaBbj3PO4xuGUQwSf-IZ6eIOHTHkFmBQ-vs1zOeCqAQvJ1QGNlFIheyDlmlYLP7k.G22fckaaDRf4iI7TQ==
Hôtel Petit Belloy Saint Germain;8.2;;417;1 rue Racine, 75006, Paris, France;[48.8502359, 2.3421928];12-11-2022;12-12-2022;2;2;3;https://www.trivago.fr/forward.php?enc=_2r7OhM35o7IU3jMvVdOZBT8PGResWx0ykzqFVcJ6gP9uNi24AU471KZMtfQPpfZu1KP3n.8WsqihJGhY7RFqVpz6xjryiWkIv-4i98roaNwSRdTcWK1OyFS0DOTFlaUvKaRO8EaaCPSHY6oQ2K9TOahXQmPdE2YgrpMjEWLhsYyN6B35a4PdrXA=
Madrigal;8.1;;331;Madrigal, 75015, Paris, France;[48.8421286, 2.3127395];12-11-2022;12-12-2022;2;2;3;https://www.trivago.fr/forward.php?enc=_dOaI.7-NNks5MWcO5LxXscbj7bU88T9dRToVcoqaatBZ5Xzjn8AcyEq17lug3O9zKah-T2t0gyZJFrx9QIuoGyo8mG9B.q1oL7ioAZgAbtCSJYgFnCaYx2yxKgFduqIaszwIqno7hAoaEB17k0nd7I-he0fk4KOK3PlARw==
Hotel Napoléon;8.7;5;1 106;40, avenue De Friedland, 75008, Paris, France;[48.8742419, 2.2980515];12-11-2022;12-12-2022;2;2;3;https://www.trivago.fr/forward.php?enc=_xT5femBfDuyvO-oamvpvAz6tSMxhWeaHF3sryhDIdIEs2IxnNlk1uGbVLauIWWueT0UbyBImCiDMR-IIq.-.rSJCfpNtxhZwhwVlQxlIdiDScko7y6hS677PG-LxaiAlJ5E.TJugHvZwOR78rfz4CoSf7117uBs=
Citadines Maine Montparnasse;8.0;3;643;67, avenue du Maine, 75014, Paris, France;[48.8344162, 2.32402];12-11-2022;12-12-2022;2;2;3;https://www.trivago.fr/forward.php?enc=_XqJzQEKbfIgG6u1RdJycTcMU9T4zKZMJkaJR8LhWqs0U-LV4LUSdK2UcoOOlbxwsA64dSLp8iBRytc51SSRZqvt8aRWTKUu4URNsRdQpv5U50DNVLEQ7bUjiOgQ98f6hhMX5zc9IKhwdVyVNMjpd2oLU6lgf6ZoeefF5lyJOtqKCEh2HqyW-cE6j-D2VRsRL-f67wwKCseY=
Hotel Splendid Etoile;8.8;4;415;1 Avenue Carnot, 75017, Paris, France;[48.8747777, 2.293732];12-11-2022;12-12-2022;2;2;3;https://www.trivago.fr/forward.php?enc=_z489e89WfEDpP7f2a27cWC1TgU6miKicDAET-OabZ0mqPRQpAWX7YktJIXMSe75lD92qbTigdIMwdTc4xLXM7uFJSBRQsZKZQsU.UsMsLNzxc3pRwFrjoF2rcfrYAFVBGgKozAvOms6E2moMGyS2E.KtRfbY.yh936m3j7S6sL7ABmLL-5jyXsKdsNqRc6Q6rsrIPtEi8Qo9BoeqZdj1YUY2Zfpw
ibis Styles Paris Montparnasse;7.3;3;234;22, Rue Hyppolyte Maindron, 75014, Paris, France;;12-11-2022;12-12-2022;2;2;3;https://www.trivago.fr/forward.php?enc=_Nzhs1rwqqoenPGZsVNfZJrDkyFEN6.xOOtqN-zw1ht8IdsSZ-o2aieu7vpGAdw1KD-VnCH2gOLlFYDSkKppb1vHfvIbIVGmN.h-5lJ7uDaOY2VpWm8WorGHRWf0Xl4Gexml5QdWo.E.Ct21t5fNMpk2FRLKZOHEjd7w6FSPqDqTZaFfVQ2vKdFARcS7OcPrrKhz8yEw-ziA7LUNqhkC0Yg4TtqgKze1xtdQZN5zwt-EQ5EhJ8S8xcCz81RxcHns.IvmqX1Jubvz7RLXkbLOXMlQOQ-bmiojHeNlMiN5AKkMvh99A14vzn-kdn1tzmjkj62ahRuMqOc8os..1nsu42K9FFoE=
Qualys-Hotel du Vieux Saule;8.0;3;484;6, rue de Picardie, 75003, Paris, France;[48.8633566, 2.3623111];12-11-2022;12-12-2022;2;2;3;https://www.trivago.fr/forward.php?enc=_SlS1q2g7CL3Etdc7kfQqMoGz62RS2cc7vvtJA9hr.meA0KM4uBo7hyFmYty9S.wtLQTYBgJkjwoTWznWNchw5lBXB89gWlaDji9cLNswptwrwvIFatW.YfVXYWD06ltPNjVlZYDJqBykIPeUApHbAU9yCEw=
Le Friedland;8.4;4;570;177, rue du faubourg Saint Honoré, 75008, Paris, France;[48.8750922, 2.3048929];12-11-2022;12-12-2022;2;2;3;https://www.trivago.fr/forward.php?enc=_TmfNSW72m1vDiz9s0kXLYjD6B.Bqh2dXuBx.obJ1p4YMj238-.YgXpOCMjr3x9VkmnpCrOnyEUixdPYAitA4AYAMpz3b1nlf3k6Du3h.Xi4YBVo4Ts5rt5q7cme4vg-sRuS.8nF4rxQWMur-HkEAPX5FGYpwgRfBK0c=
Hotel Elysees Ceramic;7.9;3;426;34, Avenue de Wagram, 75008, Paris, France;[48.8768405, 2.2975344];12-11-2022;12-12-2022;2;2;3;https://www.trivago.fr/forward.php?enc=_ARNs2vjRDF1GOKN774YZKs0QrdTBsKo93PUcKeSryokozvDZihZmtOcKCG0.hAaLwmS6BwbeapuPUluqYStYTAnocyc4tL2-Pm1bjscKiBpLhuu6Vceikw8JjVNb92td3Iyq5.UUjZlYKAlI9ak4cbM5TrvRFdNzXqhMcGm1tkP-p8RVXilpIK5RX.wtB-jdHdDwF4QB6heliKjZNvVYS2oOQY4Ck1yD0PF1oNVxUuIW7dSP-xroXL2E2U9.mNxdptnqPQ8qwSZZXFop7wV8HBxa-e3AmpIqTDXjUUXmWYhjeMHa-18DMoAOA5Bf8GUDW.i-VmZ1yfm2rg==
Hotel Mistral;9.0;3;287;24, rue Cels, 75014, Paris, France;[48.8368799, 2.323847];12-11-2022;12-12-2022;2;2;3;https://www.trivago.fr/forward.php?enc=_0YdE0WzwF1gSlZ1B9ouMTvSdhYJ-BlOjRU5NsL9OcBTCAEpC6BckGjWA.pPfeyFQU.3jAe7iMn-09Kwgx0NoMQHdVWebxGUGUPNfPDe2YZsC4S.TREibkWcCW-O9ad2B0iKYbek.WKSxU5T0Wxp5Fy18uggwG.Tpqic=
InterContinental Paris - Le Grand;8.8;5;1 265;2 Rue Scribe, 75009, Paris, France;[48.8707377, 2.3302414];12-11-2022;12-12-2022;2;2;3;https://www.trivago.fr/forward.php?enc=_-RKYCIEpYOo1XU19ixf2e-9b-2Zd6FQi3tR8OUl-8deehEBlzsBp8G5X4A62MxzsP3tWXq5pBP9i-UdVEQ7yeZqpWcAXHzLdzKtaBut1uj588LddQ80NEs34PewjwwMxx-HdqaJ0ku1YItPSX-.pUJm-QZAjxnP2Fhf0K-9fVGsonhFTZp6eweUXej3z4Wam-nxwabSPcRq.O6NGghjoSvTxgjgA0AotOVM.uWKspRq9D-iKp4qM1WA5dL4FKl62hI1iNk1iXdU-HlDc1.2hK.jytkdKJ6zu5lrHPoFuCj72x.7ddjlBNF81A6F6ECFXfYdY
Hotel ibis Paris Gare du Nord TGV;7.6;3;272;33, rue de Saint Quentin, 75010, Paris, France;[48.8792004, 2.3556653];12-11-2022;12-12-2022;2;2;3;https://www.trivago.fr/forward.php?enc=_LfAz4XdhugEnjfK0Sr.EdZIukfyyB41nZK6Ssfca7COrkSajBndE5zqctCnwb7ksHgF.7UgIs8WrtVcYw7LXuKY0dguN1X3kCFkf2gnagsamnDBSHPLhLDwrbErjnyOaFNh.pqrr68Hk.9EpeCUx8WrJB575KziADkmZEVw2BKEK6TS6PiFGzURgtqNEqnxsVrEmophBYobfw4J.0s0BW76FD0BUB-HnfiBmh6nkn6O88c-cvdbqYpOqu2OTBr4IiN40bB6QXxILLWyKUTd.I0Bbalr4csDsvWqaJUb.USc0oRjOobux8lHZXFS9vdYQEEBWQJoFmMO8cXVeN.b4tDFXUJ8=
Arcadie Montparnasse;8.1;3;303;71 avenue du Maine, 75014, Paris, France;[48.8344162, 2.32402];12-11-2022;12-12-2022;2;2;3;https://www.trivago.fr/forward.php?enc=_QXT2UDY.PKLCqJgDHPNBf2mFEiKQ-yam5et52Vzh.yRPwJBdBAAHakPr37XfuVHuPLe3ibmTKgoJcZH01VnT7qdQDYQJjC.l9ZSMXJJzTOzcJ-LlP1NwwdXg3m16EWc26xPgKBCAg5BwlgXHwckWkEo=
Hotel Best Western Premier Opera Faubourg;7.9;4;2 556;49-51 rue La Fayette, 75009, Paris, France;[48.8754634, 2.341508960769519];12-11-2022;12-12-2022;2;2;3;https://www.trivago.fr/forward.php?enc=_3LtW4g1ZV53PoPQJO9EXCN6G5Qx3yv5YjOJDbxulE5mJnBiEBBhGXcIultn58OhU.r3CKmM2Yw9aDRSy4q8y3LzbMuxGY7G5toHQkJt.vbtZnKSqCDMk4S0rgdnAn8L3.RkmRVdV1VKQuBfe9NY0TBtKKzkZFYb.5vSGRqzLbO6vHwrBor1KNFoB9z-VyRPDhTH5Yw==
Hotel Saint George Lafayette;7.5;2;258;11, rue Victor Masse, 75009, Paris, France;[48.8805841, 2.339224];12-11-2022;12-12-2022;2;2;3;https://www.trivago.fr/forward.php?enc=_tuji9Av2pQuDwYXYRiBMvkBHdfAoPMSQBnyR3pqQKwPMaVx1Ok9Mm4ep1botkwuP-oA.oezSMIgDkoQ4X1pc4gixj-NcseIcYZ2cIjZmuGJh.Fpe3aLgdmzwVOWE6T2VQcZWetrGJP65ws48bvRBW87i5B9tXA==
Prince Albert Concordia;7.8;2;297;38, boulevard Diderot, 75012, Paris, France;[48.8461004, 2.3771318];12-11-2022;12-12-2022;2;2;3;https://www.trivago.fr/forward.php?enc=_idtcIKvlvYszoLRi2GMcxjHw08a8M8qfJb.J.IgANRMj3t.6Wqw1UkFONOl3PFetWg67VOjkrQaXURBjiszFyaMzJTheBs5bMFPc-TDjA5T9UMwvSBP6WFIEKapa1vv-yp-NxqYFtyYp8l35N9Vu8BWVAVqD-Gyr
Hôtel L'Échiquier Opéra Paris - MGallery by Sofitel;8.4;4;633;38, rue de l Echiquier, 75010, Paris, France;[48.8717838, 2.3492782];12-11-2022;12-12-2022;2;2;3;https://www.trivago.fr/forward.php?enc=_k4GspYmCXQcXhdYgqvPbASg749ymkR4kBdAENLGnxyea7FsLRuwgA5a3VIckLym6INGQzp41Zk9myd5AnYljnqGqp-UYGsTG3AGEoo.575dZX9sXwN7Ye4WJKgNHOwMIpviYGmU7EhD5DsvgJtFOLZD-YUGUdn6Dq-JWTrqsa-805OhLM9K2tT2GM4KRuFqAfH4WO68lk49zj5Tez-8cTqr1GMnoMolQgCoShHKP.53mzirq9EtpPTe29DBiwK.FYWbT0dvdx0l-25FfPlbjbzR8D-BNns9Zh4jiIxuRq8GAcMudqAUWUSqbLR4GSZfC51kVt04YFvIvOXkVUyi6-gjihxY=
ibis Styles Paris Alésia Montparnasse;7.3;3;240;32 Rue des Plantes, 75014, Paris, France;[48.830348, 2.3234163];12-11-2022;12-12-2022;2;2;3;https://www.trivago.fr/forward.php?enc=_vP8f9kU11zPVPZaOBRCDYZEN7dZaKIhGm308X5k3BydzEhQry-ne0qJQcBL7LWTAp0ccJOD7Vfucf5ug1M1fAZ5EjyJw-.r3peEsbUV2OfUo.AldWGfTlJP3HoFQbqvbrdifedi6CovLP.DedhHzRlAp0muxAwtcS-c86mP-QyMIVyfNVYDcEtVtkwTlENso3EA9o8Ojk9cKaHNvc9C6841Z0eoJCRlangKenDQQC7MOBQHL5QSAYG9zbAxqn3K-46Zk1Pk1IYNYX70-VB.mberRko4gr7xf-u4HXXy6vupHvD79uw4j4b0rShTu4iNUB5WK7ntQq8C6qNvBoXF5niRU18CRJQ==
Holiday Inn Paris Opera - Grands Blvds;8.2;4;468;30-32 Boulevard Poissonnière, 75009, Paris, France;[48.8714235, 2.3434208];12-11-2022;12-12-2022;2;2;3;https://www.trivago.fr/forward.php?enc=
New Orient;8.9;3;309;16 rue de Contantinople, 75008, Paris, France;;12-11-2022;12-12-2022;2;2;3;https://www.trivago.fr/forward.php?enc=_z0fbjnMu.tUVnVHuJkIIYwqccpHONVT.tXUVcYPCnk7OqPJ7rf0c.Vd8-ATIb.SnLdYWevAEu3NLlodbPS2-gl5Q6DRS2gkKyCINw77Mm9AkEfl91ZwrfFsL7UTCouJ72THoJvqvoSvyqmbGww6FPOQjc9c=
