name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
ibis Styles Paris Nation Porte de Montreuil;7.7;3;273;36 Rue De La Croix Saint Simon, 75020, Paris, France;[48.855097, 2.4094641];12-11-2022;12-12-2022;1;2;3;https://www.trivago.fr/forward.php?enc=_rPTst5Rl9buiQQhtU8vfF-G73yOUWhALVe07.U1NbA2g-B6SQ3894AMEoIZV5xuKTBLJ0t9i809H-yJMQ1qfQPHH9CPtyFK.lFGZG6o7CbjKhISC2MQt5z5e5stBRZptVamWtUnidlTv9ZhIZVDW2X4-TGzRAQd.C1gMqYK3bZUlJYFjmFXlioTh6NuQyPumWVVBXXnHwf4Suv8SQtOqss8U87zWeL8ptIMVpjxbRfiPpIci8rkN54SMrImyxTdlLl6HigljOOPB-SxFtALZXzUf1ERSLHYrHqmVo9txqJHfsK5kcU-teGjctnu3mV3uGmQ7qSB0ZrkZoZ7NYhclnKfB49MvAQ==
ibis Styles Paris Gare de l'Est Château Landon;7.6;3;222;1 et 3 rue de Château Landon, 75010, Paris, France;;12-11-2022;12-12-2022;1;2;3;https://www.trivago.fr/forward.php?enc=_j4kUpGVIOnjKe0blsDi6rJhkjrnAL3RfnkyRW2CJxogBU4oMgVi5gcLXSlxIGnNd32W47aujFKFyUHf4VFp63NL0NO69Z-rtao0xcYFaZmXOe15TJ28xGIfall4qNa1ocXqfUIFJJ0KmoIROVbXzmwxPHGs6Jp7bA0TlzPH90csH1glFFDBh6VN1PqaIF3qe8n5vt0c-VFE8JZ0TNvRJVsHysuJn4TN5aF9u7rFixcuiCjLb1wiwMoJCtu.Hf9CPt0HVV3rY0owdpg7qqTtBhS0ZFxwSspQbvGvTBPGvaM7kusNMlL4PEtLC7bEDARFUDXJSznqafBkAGYsjNbIVdTTX6uw=
Kyriad Hotel Paris Bercy Village;8.1;3;288;17, rue Baron Le Roy, 75012, Paris, France;[48.8352035, 2.3875606];12-11-2022;12-12-2022;1;2;3;https://www.trivago.fr/forward.php?enc=_tsSdKlMMlFYLDs-5BV9c-YJCs-aaqqApUGxdotrhrvWq5cCdZQEL5n9onEtIDzO.WWRtJ.ilYBK-A7TuOJrViNHCB9iNtUtDfzcHsw8YXpClbWP.o2z7XhesABM8cXvRFyEPn4sUJpyU6Q1QYkt6Dw==
Hotel Rochester Champs-Elysees;8.7;4;422;92, Rue la Boétie, 75008, Paris, France;[48.872326, 2.309309];12-11-2022;12-12-2022;1;2;3;https://www.trivago.fr/forward.php?enc=_S9aiRFK2d7nqcdxUfmRiKvea1X16oWBGGkso.Ajvws9-mApH1pUpheZFBsOqazD-TSa8qsdfHtoNfsvCM-6hvFuw2cg6VX6rlMQZpcTootsn7RUwmeiStfHBNcuJ7rg4SMnBe6Hdl8tuvdFXhUYnPGS4o.PhUq5dk-w6MUflPsRe0noEbJT767698tyWIdOFk-6wk89wUp5zuxOSWAUPWC02MeTQTQ==
Hotel Pavillon Bastille;8.0;3;479;65, rue de Lyon, 75012, Paris, France;[48.8508146, 2.3700319];12-11-2022;12-12-2022;1;2;3;https://www.trivago.fr/forward.php?enc=_WAu.Y9w4ZlR2RP6W7znQ7Ow7yxFMqhAuLAUR4FL2AvT5bRK5jy8XU-nmzGHBtJipZ1yAUWbnKtvnUlzlWOxaicicev-lwcxPbbZ8g2aJTx5CsYC7Ub.wTJfX3Xxp8uV.Oa3BOA1Lj1j9zmlDc11rE2NDWU4Y
ibis Paris Gare de Lyon Ledru Rollin 12th;8.1;3;279;41-43 Avenue Ledru Rollin, 75012, Paris, France;[48.8474944, 2.370415];12-11-2022;12-12-2022;1;2;3;https://www.trivago.fr/forward.php?enc=_JNIa5r4Feuvp4ZU4Bju9Wj8OkRP04a1cq8Ogk8j9-Il7.YRB3Usm4uR.RqtB9T0vfyEsahN8ip0YYKhuVU.-mbaSD24qW5.42qxlB70wAx5zVXkLBTsJTeWi82vgbCyk3SiH4ankkbdYsvqEy3sE1NdLwen8w9Dw9prM3cg0976Qdf6R0sfdhcya3CsScXboKWzUKj.ITks1ep8I-yhRtEDVh2OoA1-hC2MgXeog2auDalTSwgHeTu8e6enNmcj1U4zQsOxi8LKXRgOd2b3gZu4gRcvZmCNHTyCneK6lI6hNnMxMc96QW1MfdPMWuBIiPnWMhOw253PkPSZ8uZdZbiMlNlg=
Hotel Soft;8.0;3;356;52 Rue Des Vinaigriers, 75010, Paris, France;;12-11-2022;12-12-2022;1;2;3;https://www.trivago.fr/forward.php?enc=_SYHF5lNE0AOzQlHU8Tc.qJGeQFC2IJsku4GvKPCJPWR4KsaeWdQiAKS7n3fcU9sv3.oSRY5J-S4jLlf2YJ5CiQUG5FKTdXZ2ublF.W5rnyrrvVZCgAvPfWNJpiTrrJ1umxu5ELMmBhpyF0ISyfmyNOW5E97SQw==
Hotel Duquesne Eiffel;8.6;3;453;23, avenue Duquesne, 75007, Paris, France;;12-11-2022;12-12-2022;1;2;3;https://www.trivago.fr/forward.php?enc=_InejjrL-2C2J8mYgaWUOlZDhQnJqYTtMdzgf4SVxREQZmA1VBa-Fwyc013El32XBp.o.7ie8uaAtF-4DrcO2GvqAGXTTihJ2uRx7jVqMcaFrdEtNBIhi0kFMfx0dwGXMx.RdNbbCa3pHwwU3ffjoHxey3K8w86NJKroE6T3KUng=
De Crillon;8.9;5;4 515;10 Pl. de la Concorde, 75008, Paris, France;[48.86762185, 2.3213665307395894];12-11-2022;12-12-2022;1;2;3;https://www.trivago.fr/forward.php?enc=_ww.HZOjG7JBFNgPYZsHH3Ql38342Hvn.f20oIv7.pZJWQ4zH762HCvLAopCAD0Af4lk0ZjaSc8P9oC7cQmxfRsiHe09M5eUrQJqKdqZOxuIliC0NiNBt6wO.xm7RVB3w.5PiUzv0E-USfkpu
Hotel Ibis Paris Gare de Lyon Reuilly;7.8;3;255;9, Rue De Reuilly, 75012, Paris, France;;12-11-2022;12-12-2022;1;2;3;https://www.trivago.fr/forward.php?enc=_o7pWINO1XYIKJwYgsgNA4ziH8AHVx2COLa78J2zUFT6VpM5.LCnjJRvJB.93BLyL9zABBjG6Bn94CD26u3vMJRDe33TjJNJ5-NtY7Pu5alZHdF50QF.mFb7I9kRVYD0AaVhLAhEuRA2rr9jDbSelpkauLOsicIzmpa2MPn.5CQufzfApLRvHUnPONU6zmHZwr3YOglNg-hI4ECiH6YkltJ3IQmDVS9P7oti0CxGrtlQcFYKpd.z99wNAYOqHkcjgO8PdJcAjGdz8G9-2CwDmghh2mQuX6JbyDJVHqxFuiYZILU1Xn22nem5toGbF.cQiaghoO4rowP4ADJFvZA-OTDHLnGw=
Tonic Hotel Saint-Germain;8.1;3;432;15 rue des Quatre Vents, 75006, Paris, France;;12-11-2022;12-12-2022;1;2;3;https://www.trivago.fr/forward.php?enc=
Citadines Montmartre Paris;7.8;3;381;16, avenue Rachel, 75018, Paris, France;[48.8852121, 2.3311684];12-11-2022;12-12-2022;1;2;3;https://www.trivago.fr/forward.php?enc=_A21GQKweRfaCtTzcEbbpZkLdVP8XH7gWsIesYAOVOtiKcy4m-fkOe0Ug5J0omJ-2ZmJ20Px17MVSxvId2Y9Q8PUnS-7-i4t0HDzM3MmME48hdek8PACcofyRKhXcPm868NbiZwx3bODlc7n.SnoC22GmK3oD6ATcpgn9AqPwy9mWJvQbDI5RLLMI5XqcjDcDpw==
Hotel Fertel Maillot;7.4;3;546;269 Boulevard Pereire, 75017, Paris, France;[48.8781397, 2.2852446];12-11-2022;12-12-2022;1;2;3;https://www.trivago.fr/forward.php?enc=_4x.HUTVo6JIBoLIVW41oqO2cWLT4FBmUUtyCAeiJSGOEZhDoVUoDdLZ-SAIxfN9b8YM8cfS4YKZwSzWVELvCPCI1IVw43-nSlBM-I78LGwGcuVjs0UoAC35G2WBoZcfr-RE0gMKCAycvlcADu0h21A==
New Hotel Saint Lazare;6.6;3;284;53, rue d'Amsterdam, 75008, Paris, France;[48.8801916, 2.3269556];12-11-2022;12-12-2022;1;2;3;https://www.trivago.fr/forward.php?enc=_3mMDIBJyrx4T4vPcY4EqhNN-1HlhD.0E6YxRCxsGhgnO5m1H-Z5uaBtrB7rqniSXkHEEannzvDDaNyQRSebagXa-aGbByRc7nsf7J-x61EKwv7Q7C1LTmxLf2PSDShXLbyoImaFawY8n7gsDbg-P0vtcbCc-I2KCGIlWXL8hgNUzf30cMpt7kjqjK24FTUEd3g==
