name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Hotel Pullman Paris Centre Bercy;9.2;4;582;1 rue de Libourne, 75012, Paris, France;[48.8312741, 2.3865535];11-04-2022;12-04-2022;4;0;2;https://www.trivago.fr/forward.php?enc=_3PaxxfRjotsex8hJUkWFfJOv5PdQJIXqR80vqMYP1bzqVOj0zhtI7FHHgkRZM3qTz9D46fbO16AVeQvXTeEMCtzPSJsoRIKAgpmdKEvFlufl3T3-xuW.n3h0tq0VApHxSbm.SXi-hGf2mKqaZPWGhcLaB7ySTJJFRrPCeSi5JwElp7ZtZVpnREsblrokxPhbS8SGigzDPe.lhwDZUqgpjU.hSvm9CN6Vo2JdKyXKEst4RWIPDk.E8skoKNQkkeIMw8GNJC6t9qtSmmiv4kADugg9d008zqDhFvFIy42kHvgSq-Fyw3XdEqrOsZA3Uyu5QwkkX42ksikq.U30cubCBXQoCWw=
B55;8.2;;285;55 RUE BOUSSINGAULT, 75013, Paris, France;[48.8259771, 2.3421819];11-04-2022;12-04-2022;4;0;2;https://www.trivago.fr/forward.php?enc=
La Sanguine;8.3;2;194;6, rue de Surène, 75008, Paris, France;[48.8706173, 2.321976];11-04-2022;12-04-2022;4;0;2;https://www.trivago.fr/forward.php?enc=_cdgGGgegS0yFuWVITtdx6227b5lvuLj.C0DE3il.Mn9jEATZHf3cT52Y2GNEH9JFuB6HK8j0NudpvIdXjGmpgerZtbJUSkW3Xfvf--alVe-XQiPaIb.9.UHE9e9b4n91kQhUF1tv2Xsb9gDBCKG3Tj9hWsaC-pjm
Parister;8.9;5;521;19 RUE SAULNIER, 75009, Paris, France;[48.8753155, 2.3443779];11-04-2022;12-04-2022;4;0;2;https://www.trivago.fr/forward.php?enc=_SAkqtnDVGUtSw-jXbwfn4aDhLP8radH5mnYNMtEggHfh1tKViP6os7ThX0Yi84PfIUoU.cwtHqnXEQXatrQO1xN2iQtyGMI1eLgf2BtHak9hAqD6A7udOtwy7v9rfKYJGjwe1pJ-LWM1wu.TYbguGwF0AyAZXr4=
L'edmond;8.4;4;303;22 Avenue de Villiers, 75017, Paris, France;[48.8821707, 2.3131889];11-04-2022;12-04-2022;4;0;2;https://www.trivago.fr/forward.php?enc=_OU6x6pUXw0et4LyfCuln9lQegyI8Pe3RQAvTZ077ZRxFB5UNJFs9hb4Kuj9n.xWfksmnXM76l2SiZYZpi6xdmnwdesw37I7s2DOuja77XUYr4HX9m7MtUBSNBu-1WldWdxb5MJcvUqzkwZ7yAB3hxQmv
Hotel Michelet Odéon;8.1;2;261;6 place de l'Odéon, 75006, Paris, France;[48.8497541, 2.338212];11-04-2022;12-04-2022;4;0;2;https://www.trivago.fr/forward.php?enc=_tyDPF7LxMXpYBXtmxfhqg-rSv75PR9Z.OJWdK2OEIn4grZZNkMH2YFUnuHO72lc7aJCatuUcPEFmoNGB1bH.7TuYLkRTDrI.Yd2bqeG9J-8Y7ZMDOdxPTalCujX9cdawQEQvXroSRXDadIfgUnhLX65bXi-llL37scjA7QKs
Yooma Urban Lodge;8.4;;234;51 quai de Grenelle, Paris, France;[48.85069245, 2.28525187422112];11-04-2022;12-04-2022;4;0;2;https://www.trivago.fr/forward.php?enc=
Hotel Elysées Régencia;8.0;4;665;41 Avenue Marceau, 75016, Paris, France;[48.8686672, 2.2985546];11-04-2022;12-04-2022;4;0;2;https://www.trivago.fr/forward.php?enc=_qRH.mAS8oY1fLIsG.3n.pb.aT6GzH-TmDbEPqQ1aRD7EiMZs0j4yMYksqxrLypredlsdWpue1xCQ7Vd27RopZ4XDfZPVvkIXGRZ7Gr6opJf0efCky.01ZTkdGF0ly39vQEoheZqKnxBN6jxNoo3X0eQ=
Grand Hôtel Doré;8.1;3;319;201 Avenue Daumesnil, 75012, Paris, France;[48.8391217, 2.3974321];11-04-2022;12-04-2022;4;0;2;https://www.trivago.fr/forward.php?enc=_Qu-BjFzN.FV0f1E5Rgk6udjVjUvdi32QTGejuK752YIqXmOmvXmlR52CUniLPCAB6Fsf3BPHIaQYThsEfOduGu-vPm13-.EaYqnOqmHYVV-Rurab9jRn0MtlyNKxxnhwEa8sf28ugLh.y5hfpaXSZCy2M.yKpQ==
Elysées Bassano;8.0;4;426;24 rue Bassano, 75016, Paris, France;[48.8690217, 2.2973435];11-04-2022;12-04-2022;4;0;2;https://www.trivago.fr/forward.php?enc=_AVcyfiaOeXpg3jx7rnUwZlJplFkzf4i4QvsT.EhdElggo4X128KLbD3J-PnbsnLb5UfGH91HzoHbheLlu4Y3fScaNu8GO66dDC6IK39KRj5UQj3li.OybqrqFwWNzzPaYKVyzNUBVi7GcIq5TWb7rUjI9TLsxvmpUC56K.3fkk3MJ6y9R8rHROBfG-RRRFXqedquKkegg4.m3iAApJAFWxBBj0XyradnUsFE0oMQM2AmIfRIbeqGWXYKxDXgIZ2MwsYWWFZ1rtA.-DVQvvy2LNXeyO5OCQ2LPemqq5ZKgg2bEXtXSOKR5nrcm.eBfX.CTXbteDs1Icuivv4sEQ==
Citadines Bastille Marais Paris;8.2;3;288;37, boulevard Richard Lenoir, 75011, Paris, France;[48.8581858, 2.370908];11-04-2022;12-04-2022;4;0;2;https://www.trivago.fr/forward.php?enc=_UsbzI9.25bPYCgsCg6EBgIWxTdQEmocZAZCM5-89DPyHWSGTU9W8IoC-N8AqjbYoylRgCRITeDSHAfyaFuPXncSA6.VIfat.-DTJ2jcm26-u6X0w0G6firynpORCdKknKYtcpPapqFRYOrFDzT8yMnd17l7iTl928SexNskJ-GlJDwsp3f9PNOidjDkGt-PzaNW1JxzHxyFttZM=
Renaissance Paris Arc de Triomphe Hotel;8.9;5;587;39, avenue de Wagram, 75017, Paris, France;[48.8770077, 2.2970587];11-04-2022;12-04-2022;4;0;2;https://www.trivago.fr/forward.php?enc=_RacWJWdbIzlcN6SUsFCAFVD1KTNf.d8ZYhiKWg8KxCQuLAX2QNxisTWAnBKM4oH0jVaq9xdV7Nt51MHErhKFeEJaBpxqb4D6bb-g50aCJ3NA8GTRmyNDeAbIF6pw-vvVZb.lT9MbtlYAY..xagjg7pURU42bROM=
Aparthotel Adagio Access Philippe Auguste;7.8;;195;12 rue Pierre Bayle, 75020, Paris, France;[48.858861, 2.391095];11-04-2022;12-04-2022;4;0;2;https://www.trivago.fr/forward.php?enc=_SdAw-GbOC8eNzaHa.VVxpH4iOCnUKRuyg2TNQHbhCV5XtcooZj17CJEC1IKPRARDPxIcKrgP4bUemP.T0wM4Y4e9YzSDBnTN4qR4ot6f53Gj6v6Po6TaETGY5pCkH.6NBvwikMYZ85cx5h65vS6b6jNjnkFJP.PPiP-.l6cW5SQnPe.5nQz2i2D32sTppS74GtK3NGh5KIwdRSn8STQ3K2byBEdb8d9xr8U2l29QZ.i1WligtHkwJIhkp.FSUNgGnlqKVIU3oAKEDM5dalLnULHA7HbuJdwTykAC-0w9Z4b6-pmwNd7usn8chBa3V-Izu8XUyyttdWL5b-f6SKUMV9.YFPQ=
Sinner Paris;8.7;5;1 165;116 RUE DU TEMPLE, 75003, Paris, France;[48.8667878, 2.361948];11-04-2022;12-04-2022;4;0;2;https://www.trivago.fr/forward.php?enc=_z-RTiwEDa9CwyytFGG.JlzkGhbW93IiuUyPZ.utq5oyeHVOHb1NkQmlRRBOvk1UJOJSVxiuCib5Y-aT-L3gMJof08FYRGmTxN6PyBGAQcOlbC7gErYta0RJUc4N-GpcJ-qVQaSfD5vsuEKLCtj8q585hFw==
Hôtel du Triangle d'Or;8.7;3;545;6 Rue Godot De Mauroy, 75009, Paris, France;[48.8704575, 2.3268095];11-04-2022;12-04-2022;4;0;2;https://www.trivago.fr/forward.php?enc=_KljmYzK58F-BAadbG0x-zLFUvppfpOXRx6Aqwvo5fhDK40Ob9BqvD3XOZicq.K6nfT0isRQVWabgZw0UEmnOj3d7VOf3td3IilV3I7-mbUTdOV3vHXxZ.hONqQip0RwrEFQ9kVN0Tgvg-wRFisvJHds3818WkptZ
name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Hotel Suède Saint Germain;8.0;3;292;31, Rue Vaneau, 75007, Paris, France;[48.8525686, 2.3191695];11-04-2022;12-04-2022;4;0;2;https://www.trivago.fr/forward.php?enc=_d5l087K4ndOyrQ8B17SSmRwplO5ccixXAqKvVW02c7AXAdrvwW1v1hq5wqD9ExwKs42qMTuOioDmBJDcm8NF39bPsi5FvM6h81yHUq2utIStlpmbPBXXABdinKqBkJuaTNhiTqyYTA7wWhJL7UyA8XHrBb9iIrf3Aw==
Hotel Marignan Champs Elysées;8.8;5;1 243;12 rue de Marignan, 75008, Paris, France;[48.868480250000005, 2.306659104201465];11-04-2022;12-04-2022;4;0;2;https://www.trivago.fr/forward.php?enc=_l9VgdBbYpC5mGJfQEVCJBvuuljCHFfdOYSKxHEapgCT-UQDiP36EBaR36DrOR-Lrq7OTqCRgEcGTaAcjIlrhiFQv38M7MmQguXlu7RQO6wPYzWv2Pxmlu6NNfc0h7djW18XjHdqburSrns2lwQj6hW-HTUg5XSnAae9kePxx
Hôtel du Collectionneur;8.2;5;376;57 rue de Courcelles, 75008, Paris, France;[48.8769651, 2.3069884];11-04-2022;12-04-2022;4;0;2;https://www.trivago.fr/forward.php?enc=_JdAUYW28MoS0x9q92px.c2X1TgKmeKsWqkd-DVVBCDKJJ99KZcrg.II.LOYucCM1UQxparp3aD5v17cQj1m3nf.gpdAHsmLd6WWaHvJMtG8ePe70WvV-e9XSXOLVe9qENEtyP2bg0Sm9yTfOEnjUQnFhqh8w1Jqyzn2fxOaCwOXDJjRrfzNbNiWlKCIi7QkYepjSL6DOgueZH-jw8zQPGh1WxqJ2Q79Z1wT4Tc-it144qDLVaz2MlfX-2piQ3YvwDAbsSS.UW0x3r5fAt-n5XGlPG.mI5YoIIJ1wRm4pocF.ikmT30avzKlp1JTbJgp6eElhlGgCMEA3Cv-Qvl0NCUsDdT8=
La Clef Tour Eiffel;8.7;5;701;83 avenue Kléber, 75116, Paris, France;[48.8646401, 2.2886813];11-04-2022;12-04-2022;4;0;2;https://www.trivago.fr/forward.php?enc=_AfegW.FdXvrANlANuGmXh5EZtVB5SOjQjigN7YbtX3Knuy4G.RW7AXNN9.KDGDaQB9qToRFpTxJf2JRnSGEGFShC9PLytlvAmKAzACYRi7ODA9t1yf8USOlkYe8q5dzNBb2L2s-nFBcCBNaSDp9QWWIvsoNVuw5bb7HRykkbPybmpHQRYw-ncBOwCMwKiNLgOLYvBq1crS.1Lwxx0zpGKmdchDvb7Dce41Kv
Maison Albar Hotels Le Champs-Elysées;8.3;5;500;3 avenue Mac Mahon, 75017, Paris, France;[48.8754433, 2.2945078];11-04-2022;12-04-2022;4;0;2;https://www.trivago.fr/forward.php?enc=_egk8JOEkfuDVNx3aA-VjPwGjQbkTl-1JRsPhRhm5rRkqdJlQ3ImB3vrAN5p6ogPyEgxT5-wcQZzPpsC-7hXOy2r7p3cM4npZ0XLXjwzDL.wrAmi3FoUSPXgwjhF1c0uj-0vrAW9x9spWW-OLYe-D1cIJDRD.1cBjCQ7ZSuzpzbwsGxDYUPd9HIl8JKlhyw==
Hotel Juliana Paris;8.9;5;751;10 - 12 Rue Cognacq-Jay, 75007, Paris, France;[48.8618611, 2.3040832];11-04-2022;12-04-2022;4;0;2;https://www.trivago.fr/forward.php?enc=_XjHn0mF7Pz5YRQTw..sCLfHSYHGTkP7ELXvnFBRgZ1j04h6kFhxUBLgIoud6eMLjLn5iVAY2w0LlK9Ur9eVdbgPY--1PDz3WkgvU8P89.ZZqL4yP29thkD9c1RFLlW8WB8Log1UPBHOcAzsqSsneG0BkbZAd1VAFVQ==
Hotel Novotel Paris Gare de Lyon;8.3;4;445;2 rue Hector Malot, 75012, Paris, France;[48.845301, 2.3752606];11-04-2022;12-04-2022;4;0;2;https://www.trivago.fr/forward.php?enc=_AXpu79RvKJiYngVe.soaV2EANRW97Y9H2gFWEpC3R.jQu3mjqvxmSAXrxN30RsZ7bb2-mw8YWLTu79NZQLngG2kCPIB7NVU2k7cLYR9fUJveApTn2G2A3vrvKfXi.4rwdFnsMBKeDrsAYu3D0UJmoeRxpHkXOM1tHxW22juTKS3y7ed4hx-asOgBnDpyMMbYX8jpcJwGtOvRTjHu.XyZ1XUvwhYpLLDb.OI3xfil7Ff1DuYT4gr37Awkco3Pjq29.BKN4-aglKeb7l6DdXXKX3PyvQmOyAl1C9GkOBGVh9entp-jgtch6h6r0r5p40m1tv0pWTRc4ciGk5O0IlXFc8XoTYM=
Pullman Paris Tour Eiffel;8.1;4;525;18 avenue de Suffren, 75015, Paris, France;[48.8558607, 2.2933029];11-04-2022;12-04-2022;4;0;2;https://www.trivago.fr/forward.php?enc=_EPCxKHxjIYk.c057Ydrc8cW54zteh8bmfaH8STrToZta4j0iDWh1KtFOG4n0BpJWWXJMs.PmDU1erl7m45jY3w2TPo8cqUDyKHqgt0vQo39RKmimudGQfo1ztJNV8ey8QAMhBuugAHWL8L1y50Ze5Thy2JbFRrVzVUbhuIcii8uh6x-9OuJ78BnGQIgxvK6BHd3nzyUXQR2R8mDaSq2udhRnpJNv4-yIlXAeVHL0oORSLP7c8tYwtWzIwU.DZ4U3qPjp1fOUQWqZtbZ9nxYuacJRPvmTu6sRufd7rvvMsdczu1kOkJclmXtxmlFAlqznAGxIHeBOHo1z7WnLp5lH-RvKzto=
Aparthotel Adagio Paris Bercy Village;7.9;;266;1-7 Cour du Minervois, 75012, Paris, France;[48.8319862, 2.3868751];11-04-2022;12-04-2022;4;0;2;https://www.trivago.fr/forward.php?enc=_ePSLnVO5Gy-gl9P.rh4Jk00uKdtfQZRNjV8GF86bVknwMoyOnBLaaVgKyLtsHkq7DXZxUNltm6sYFaujZbslvtNItk7wX0wUYKdf3HK-uXeL9W8ldzGCZ8iyl6t5ZxOaLr12e3zNyZ2RaL7g4P8uw3OqkDrwT7Q1LYkPE7KiVs.gMv2cV9dNeb2iYHUauq3SQSk.S-yHCj3UhFfNj1Mlyi1OcwnCuRb4Y2JFvRzyArzVGvNWEPW1W5K-eYqygu-og.oHXKmas3-6pdHRNeR17YFOWq2Au4Xst7M8LXlRXii7dO6GYv7-kvJaai-BCwY3vQd96oaabmTQbsZKX50ezDloSpg=
Sofitel Paris Arc De Triomphe;8.5;5;855;14 Rue Beaujon, 75008, Paris, France;[48.874976, 2.3013383];11-04-2022;12-04-2022;4;0;2;https://www.trivago.fr/forward.php?enc=_S7GRJrNkE6Jzm6csEqwsd9bKrIHhxye2yWymmP1Ja-kvZ8i8KblDv0mIvbvKodypkL2tBRtlVQWt.thg7ZC4JxkuCPNW25v0F.THEzA7Enwee4GfetWV.Y7aJUJ0iBQ1A5WsOYCMPfMiM9Xb60C.USeTEZTRlsObl4QQdifZvnyH1f43JrwJwARk18sVRBcHOtxxiC1bHN1eZHKzDslBl7K2Dh8RcNk8qG9YRkCMPDxQnr9MB-ITKb9wpdw2ul-5c.SgFCRbfOwq57b5B9K.NvjdXMSYLrxxcgtccDDcR7DxbqKoz41gG27UT-HYIASw82J7ng0Z2hwKC35FW3dASoXZucs=
Hotel Terminus Lyon;8.1;3;245;19 Boulevard Diderot, 75012, Paris, France;[48.84578, 2.3717793];11-04-2022;12-04-2022;4;0;2;https://www.trivago.fr/forward.php?enc=_6SHvlPBA7aSpOR86tU8o9T5UuQeUJs91M8wrO3GsHLi7Bw.EoVasQWhB4tzxgVUPIAofJpow1gptzjPRmhfR-myZiEzHjv5xrw4zhWaxz2ep0iNeF2fDWenMujtxW-.rxxaJWGiJWsZqHEYeNGz1kHUqCf8Tlw==
Hotel Champs Elysées Plaza;8.9;5;1 256;35, rue de Berri, 75008, Paris, France;[48.8736403, 2.3062624];11-04-2022;12-04-2022;4;0;2;https://www.trivago.fr/forward.php?enc=_PKix-VSVG1OrxBBG4HCSQ0.4jldl69uJwezNpnybvLdrBDH8YtwrOZ7J3Mdo3USbEPfrBV50cDuGhFwLIHtT89eMQoensTZTsofx2U8uoHQrARXobkXM7tEeq80i.sYsSD9DZ1alX11BYtX4hkr.YGk8D5TdtIgAzw==
Hotel Félicien by Elegancia;8.5;4;377;21 Rue Félicien David, 75016, Paris, France;[48.8493305, 2.2742708];11-04-2022;12-04-2022;4;0;2;https://www.trivago.fr/forward.php?enc=_fHp..JbqVh7vkwN48IhLegIpJkEPCu4rHGSgwM2q3rYU5GovUmh9LapXJOcZX43JWOJuCkjohX-VK0sHjd.Rd7K7eCJFjjmZIl2HQH1l5L-hzUSZ3Yz2NQt6y62Qmd3vvyRXS6db7XKe0VjniltaO7uEcx6Wds5pbITK2A==
Arès Eiffel;8.8;4;391;7 rue du Général de Larminat, 75015, Paris, France;[48.85033305, 2.298208634343645];11-04-2022;12-04-2022;4;0;2;https://www.trivago.fr/forward.php?enc=_xbpfTzEkzWHPUzHt0qsQAVqmeOW-uZQlZkq7e4xZN9EP9lq6gIEaiYimNf8q5r-lIe0AzqjBJU5DLpJb7Xe2XUiYmmhFLJ8TDJrAntucKd3rhJT0fPxe6SxYkUAQnw7d06tzIK5C69SKT8Kr5n9Nlndha6qK
Aparthotel Adagio Paris Opéra;8.0;4;368;43 rue de Caumartin, 75009, Paris, France;[48.8728329, 2.3281715];11-04-2022;12-04-2022;4;0;2;https://www.trivago.fr/forward.php?enc=_Hyz7Hv6KX7TxQt6JflJzvMFss6HEJpZBJoBuOBE-T5zJPJdTUxf1-Y8oMd2ygh4NiTEG7.irCkbOQri5MBy4TSY5XBsVQvVB63S2iBuk8rmV-OzUaF-k4M5cIOzxAAneCVzLWbyJSY5Geyz77WDaysXwcJSvGqMmUJXspsE9eEuy0OITGquwg..ll9WqOS66mSM6VaOOm.Xy3gJTsd8F-Zgj7wGE6k3FitYqt4ZO8ojTpuUc7MWIjruuOkHXeqGCXHGtGPoTIkoKXE6Yd0Z8VH2Q.Upg1Hh0ySW5NReWQsItmJgKPdl9aeMltD0xufY2fLPAyVf8FZPHIhKYElzm7IV81P89
Hotel Hyatt Regency Paris Etoile;7.8;4;479;3, Place du Général Kœnig, 75017, Paris, France;[48.8805372, 2.2845671];11-04-2022;12-04-2022;4;0;2;https://www.trivago.fr/forward.php?enc=
Au Bœuf Couronné;8.9;3;247;188 Avenue Jean Jaurès, 75019, Paris, France;[48.8880361, 2.3910565];11-04-2022;12-04-2022;4;0;2;https://www.trivago.fr/forward.php?enc=_Pu1MUBt36AgSUP2KoSR7xvN1sLuwdtLYcppt3I8zhY9RPc2rIjkr8BTqo1-2slcAcFlvQSKU6-C4rVKokEDecPK.E.e2CHfP-kgaMeie1E8J83ngZ1xUs0YYP1Obp4BjDtc4JCqXpSSdcLL9cni.L3M.OLl7
Hôtel des Deux Avenues;7.2;3;344;38 Rue Poncelet, 75017, Paris, France;[48.8798841, 2.2987086];11-04-2022;12-04-2022;4;0;2;https://www.trivago.fr/forward.php?enc=_ada7c2roWGA84M4Unr-u1LK4wKFTWu6-OGmsLFG6D1exTb9exSVMn7.GrbV6y3mhaL9GJ8GyWWoxqA7K1SUmn3nU8z5H1AqCKX-tyONnhpYoYmQY-yMRQ4DUzF7rSdL-dVefm1Fx6.3tlQLrJVX99HfoVSAZOz7kpIB8
Régence Paris;7.0;3;353;33, rue de Saint-Petersbourg, 75008, Paris, France;[48.8821357, 2.3258017];11-04-2022;12-04-2022;4;0;2;https://www.trivago.fr/forward.php?enc=_4pZa1cGafQWQqwenIbkUpn3GSh7t2xeORtaZe23jHYot5s7YzDWUQ8znU9AF6abJSd9Te-NaCPhhLxWshyJvjyYcoNMU9VBtPHrXkMsqECX6NNRof.gD3myXrCaa8kMPm-qY8LhbUyDk1ftulNJc3dQXRg==
New Hôtel Gare du Nord;7.1;2;312;40, rue de Saint Quentin, 75010, Paris, France;[48.879539, 2.3560233];11-04-2022;12-04-2022;4;0;2;https://www.trivago.fr/forward.php?enc=_9IRNuOHVZN.fXg9q7MnvAAmYI4VHaUMmruIB0wr9QoKTEnY1No0TXvpykHlp7S.Pmn.5jZYg.XPD.S6BQlyIU2DPivJ-BWWpg8wSriRGD5UzEgLsOnL8U4gvQaPd79q9PppA3ZP2ZWnifn9JjDgW5av6qw==
Hotel De la Paix;8.6;3;401;225 boulevard Raspail, 75014, Paris, France;[48.840074, 2.3305797];11-04-2022;12-04-2022;4;0;2;https://www.trivago.fr/forward.php?enc=
Hotel Elysées Paris;8.0;3;326;1, rue Brey, 75017, Paris, France;[48.8771822, 2.2949209];11-04-2022;12-04-2022;4;0;2;https://www.trivago.fr/forward.php?enc=
Glasgow Monceau;7.2;3;247;3, rue de la Félicité, 75017, Paris, France;[48.8863269, 2.3092173];11-04-2022;12-04-2022;4;0;2;https://www.trivago.fr/forward.php?enc=_rsofwsRBA7qKOcMkRWG4mIw.aDf3xXJ91VbRfHkTJyY7peAbvxyIQR1bPkyEbZzUJBDUbXT5r649xwPRoICp3EX9O8dTBNtnnCSy2UY2IlnUoD3aDnniWNt-oi8RLJzG2jOHPrgEXQgO-JddxiGodQ102Q==
Grand Hôtel du Palais Royal;8.7;5;942;4, rue de Valois, 75001, Paris, France;[48.8631129, 2.3377752];11-04-2022;12-04-2022;4;0;2;https://www.trivago.fr/forward.php?enc=_a7OiJLhXrLYsB31E1ijfRgDs-HIIFRBe9plAdDuknuv4z8an36s4nHiKVNDinvEzhTmjpLzNUWBh5I2-2p9lzN9cFKUJ2wMXVFSswKEb1442ZlYMukoiZmH0ZT.wtLg7Ie0L18XlZUqPetjZpKrcQKww0X7Lkh045w==
Paris Marriott Champs Elysees Hotel;8.2;5;774;70 Avenue des Champs-Elysées, 75008, Paris, France;[48.8709709, 2.3049746];11-04-2022;12-04-2022;4;0;2;https://www.trivago.fr/forward.php?enc=_AJhwAgeJujTsc5dzUqM1sDEd1OPoJ15b62svl7nAYQdtczdOhENQvaxOFnUQuwVgbYU0V-2.S4ixrzlvIkUdG6P-Nh56DycyiaAN9TJwuTPDHwwzA5dIp0PZQtxBKzQzb1NzNJklItS1Yx6nB8-SO4YKDKtP
name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
