name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Holiday Inn Paris - Gare de l'Est;7.7;4;161;5 Rue Du 8 Mai 45, 75010, Paris, France;;11-04-2022;12-04-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_6p-6q9w1bY-6QwxEUYoIlR9jaFI25e8OaxxnvgcoN7-r3-mhHVHIAzbRm2-rGZl.6j.i519qp6JrG0qnAbRoHjjGpEy5-AQlHBI9JEjdghdX.-H-c5DaTnt33OELJLCOR7yCZqC6d.QQaKPrbevw0kymrGBToiMOwZPKw37Zl19Utvh.FyQYgIjzvYtPgXliciShu7q8iMhOU-MJ4YjELyJr-dtbkEK.anu8K9jDBNb1oR5K824oQgkHtAhFhObqiTgbKsNU5RYHg5l.YcG-MnPHl32uifvsMDcmLmh3hd1HhnxpkUBJ90kq.KDD
Novotel Suites Paris Montreuil Vincennes;7.6;4;116;22 Avenue du Professeur Lemierre, 75020, Paris, France;;11-04-2022;12-04-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_U6xLO2KY0cYpDulSj45MltWUy7.3mLBI-kPrg6t7KFz.Apkd-tVgTAwx79Oqti02UtKHmWsparNog2xhu8.cjAwkwTNTO2VN1RaZ8WBChz42KzfUDXfSSxsIzxz9rjQTk0EqPwShJ0xoT6pia93P.8-vx4c1Jpa5y4CxNizcw1keiH5HoxQNJKTHjSiI4XgxP9Jm8lZgU1MQfwHRd0PvjUQlIhwiWcbxx.KU0IiM9tur7FIIK-M97Mzg8opRBgrmxmlvvbj0ubDR0H36Di-5i99k-ytqvwjVW8k0U7jgAK3k1AhaOdnalj5bNg1ukEq8DVypzU7TpzOqcr0SAkmj8PzDQYU=
Best Western Premier 61 Paris Nation;7.4;4;104;61, rue de la Voute, 75012, Paris, France;[48.8465151, 2.4102522];11-04-2022;12-04-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_3-0Q7bIBNC1ZAjZooq87Pk-mAwy9yClgixAcBbzmR8VY7KcaOL1bIbQtvE3sUzj9mE9fE.nDCMH9as3IgxM6OaJzL32d7koHjMxrvS67LSfyPiXnIFvfinLFuGpU8IL4xcc.scmszqD.eMkLN8RRMLxarEGBPba4YnHpyx46ndDgOIg=
Hotel Best Western Premier Opera Faubourg;7.9;4;189;49-51 rue La Fayette, 75009, Paris, France;[48.8754634, 2.341508960769519];11-04-2022;12-04-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_.un8z-Uu4mAbRv.46TFdBA8ISVL04DV5m2y2fcF1DSWV.dAHHlSEABkeE01T2vBBqMVNVcl3ObsXaRHurdVjT0v9YosaSRTlQF-vccsmNAd8ojLVYwzA5oVO8TfFUa-QzlcYVzDEQS1Nx4CgoVt6tvGq8tvIF7yThQcD09P6-y0Cm6sY-HDkVMh2isenwAzkkkuEWw==
ibis Styles Paris Gare de l'Est Château Landon;7.6;3;130;1 et 3 rue de Château Landon, 75010, Paris, France;;11-04-2022;12-04-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_tb1hSH0YQ2X8XLdKofDL1DV45hbUh.WnJ9iX15ti3rMyB7VSTb9w9EwOMUFYZL9bdlMfKcK7r8zS5pOzaDbkKsaIqrtsuZ7zxVCfOTKy3rU87zrgr1B8ml2yhkWVWocEAjT24cOJaCwcJUEb.6sit8wZjgQqxJYPZ4tQJozuv7hujhPwgA3IfBcxI05KPA0P8lvOfLDYrrDCW-cAftebryWP11rVxaRe-4tXPtIMEw.dlAPCF4pBOjvXgYzKyO2QgAYlHFXjRl-SLCqSAUxPOnjiwqwFiwlp-rnjwxEoiQSFWLoLvuXS0gQva1YwRLq.VbVioowHCB4vp5D4M5nUXSeImqs=
ibis Paris Gare de Lyon Ledru Rollin 12th;8.1;3;157;41-43 Avenue Ledru Rollin, 75012, Paris, France;[48.8474944, 2.370415];11-04-2022;12-04-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_1bseNGY29pqlXHZRbGx8-MKUkJ9wunWLejxTfV1z9dqF4MzjWhvayAdA7XofyOQbBUXVGxMzLpQzKm8Zk95BqIU9f-GBcWcNzzhXDIzlJEFs36DN8ziDEQ1Ldi1ecVH7HxEK4JAnQKWENGLMsqwgtflXSUufI7roB.kocgQCgN5AIaVR1zuKx5YfCxBUqqVPEpcg13hEGiP3CcTaDBIU2WHzdT0F4nakyHAnowBVqLd3Gc1qPQBm5MOSLvHlT810N0DJTo.KkDgUxxBsJCbde0jA0.1Bgks06WaLG30J-kY2gN.D38ghUrIVeU0GgPVlmJniT4NnpGj7eCwN.WLo5rp858U=
Best Western Hotel Opera Drouot;7.6;3;222;4, rue de la Grange Batelière, 75009, Paris, France;[48.873079, 2.342496];11-04-2022;12-04-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_VF0PLGBWswQ7dA65u2ObwZlAcHZo3ATLzRdvs3H-AD1vg3oNv3no83rwwTjbsxsfGI8lMYPlvkXmGs5XPRPB0sXgyH29HxuWHsLduvdNBM0ye2WBAQXm8IM-GsXZJu-W6RDU1b8JZFiNx6zt2xOKDR0Lc-gWtyOmig==
Citadines - Tour Eiffel;8.3;4;310;132, boulevard de Grenelle, 75015, Paris, France;[48.8488275, 2.2980171];11-04-2022;12-04-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_kRQhvkstJK2ZXbd.6V9na34yXrKZkmMx0R3zlTo7D-SoVrcwAugvzQokUZEePRZSjpPLgvSidLdc6umf8SWsuS2LkEYauUUhms-MaeMzKQWBiaNXSW2vjBXDaJUKO8q-3l2g0119ja9PIFUhxFawWqMLBPkhPxx73qUg.zg80N2.a4egHGBP0aaiGhJVNEn4IQs=
Hotel Pullman Paris la Defense;8.3;5;207;11 Avenue de l'Arche, 92081, Paris, France;;11-04-2022;12-04-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_Jex98Ns5yWFfuVk0WEeIMJYkcS8DNNqSrR3GJUIoIa4w4ha.WeYcQM54ZwA3BEbrLDJZwAZHWYsx47E9bIU9SIJGrHOM1dsqmhUSSaIvlsYsMUeicLrBxoPwiSZEFwg-JNYwEK8R6kqigPviK.m8tYOVSPETlb570XJAxd712gmHEUBEk1QyXAM9avsnLrucQD9rqw1AqER07yq1keJG7-KgcRMMGGadsuVHFOGeM5UkXEE1E6NoxJiNCMfIjnDYL9vArIbLmYP2A9MQ0BWzKztwPBSddfcPfyhMpgCKJG-bRQntrKqx2l8FXtdc.IHAotMk78yoLlDrpmu0q07rLufL3oQ=
Hotel Novotel Suites Paris Nord 18ème;7.2;4;135;1 Impasse Marteau, 75018, Paris, France;[48.901704, 2.3596074];11-04-2022;12-04-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_VA3gq4WWXhJobFqk3Rc5M7ZP.e1PWODSTu-M7ccBsOv7R73DzGyocBmdsyvCg6ys45i2iI7WaMxg3Yl7bUG2PsQi8gBy0BcslW5KgRWtoowgTjKU68CEOM1iZnnmT5tOtfV88GFQ6Q9OeNEYr-mqjtLwQuKIwKUG2sZ-GVGBErFjJpeNeFP80zapL1lBh61pV1OHZDPKWg3eWn6D9grUw0hSAF6kq5NF..lptw4QJpwehGli73aGR2Lz6eI0HPDF0GtG95PQAKQsWp4B8-jwQ1ePrPEBYmfMuWyL8CWrZStykwlnSsoTlLyP6pQuGyXCJBTTzgZ3W2GDuCBIcOMII-oXGsE=
InterContinental Paris - Le Grand;8.8;5;450;2 Rue Scribe, 75009, Paris, France;[48.8707377, 2.3302414];11-04-2022;12-04-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_J.MfqGZ6YRPHqQf5dWvorBj-C9-63rShnrw1f4UGdVX-AjATngJ57l936fM4TuIRgpAkJklFpeKwqPc7UxZrVnmmA6Wm529ObiK7y7EP41VFV5DKCi8PWra71YDkx6IutHNXhd07daSeTmL3oj.ETJp1oC0880SZrdcH.PMOfexjcP74onifxksLqXcNXF00jjBB8SAk2lM-wmQK5Nq3oCK6cZKTZz6DU25JKRqA1H0AAEBuBv1gV0PHNtuZpHPc6wpGXXqc-l63XcCKwf6XD46fJFfr-lSETjErgDVJ5CI4exD3FiLhrcWFwpWppGv7DjiU
Hipotel Paris Lilas Gambetta;7.6;2;71;223 Av Gambetta, 75020, Paris, France;[48.8742687, 2.4052641];11-04-2022;12-04-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_kxHdwLkt7Kww.UYnPQiMPdBEnASUHhev94HJyc9gF-pQPyviexxIwLNsBJMk0HeKOx-uc9MN694BhvNef6GHAsb3qr1057YG0hfzV.Sjl5FGl882.0FmmHkkH.zGjUifzF2w4juq6hfYCo2-IiwOUdOPoSdbgYeNgnz3pCc=
Hotel Ibis Paris Gare de Lyon Reuilly;7.8;3;145;9, Rue De Reuilly, 75012, Paris, France;[48.849397, 2.385328];11-04-2022;12-04-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_4SaaJNglOsHMIThJX7xT2vWCx0zYZW2RzdK6zJAoww2wy6UTnlVIg2swo.QI.L1TvywrpvIXQv1SQme1cAVkFIf1qhVuAY8MzxnCAAFwyVIoPJSqvtMhiCAZNJeV9lVbvw2zYCLD2tSffXOGiw7RCo2KnGJ0s6jm203bT5CHOx3EXLZozAkDs4sS4lRdmsplWhHnMsW7c3BQCHNqV8k1hNlfmSgO-JonPDTi.PVxqeh-go7uZbydheRwP2EBl8CA63RbtGqwFREvGGuxUWWfDIfHywZMb2ohZGM6YFZWF6qAyrmKShvQdAjZsMeX-mI7N4gCBlPW3EF3f5GmVdYz0lNeKvo=
Hotel Bowmann Paris;9.1;5;429;99 Boulevard Haussmann, 75008, Paris, France;[48.87485, 2.3179717];11-04-2022;12-04-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_7TDvvIfEnGXUizUvZsWPX.6NbbNOqcJOUFh92MlEfbFZMtI-ENHEK-SfMICsejWu3NWXUO3bZ8op68CzL7EXbEhUqzklMdej21W012WrDJmsLIOY-MdfioIoVyTbNt93YFxNWQC3xF2yixp0dHw0sQj-62HZf3ND
Ibis Paris Gare De L Est 10 Eme;7.6;3;215;5 Rue Saint Laurentnullnull, 75010, Paris, France;;11-04-2022;12-04-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_Gg4BpIvzb-Dc4bd3RNFmGMd5fS.LFkSd4mX8i1g7jmxy-f6B0LI4KKyjpzfnrHHbPfKNeR8n6ZiSlygD9k6B-5v1H0wBVJSkC.-IHzUTY-2iv.B.ClZUsYXeDX0M9hoAA9b4k7NSkLU-Pc9tVWFfpqxu.NQM1xi343G1meu2uzd4Ubt7e3VRB-hpBJRaeWWsSzCvU6NrsDzCv8XDhA8LvQD5dU8EecG6Zvvi9zyd34OO-538xR6iISHCNoYYl.9mODpUFnG.0-66eGzIk.fg3t4JWASruDsdbv-wwQQ16UijdL2YaspVDqqXWp-61i7gk2CWtV0VXRcHQJV2a3pOWAO5EwZPEg==
name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Verneuil Saint Germain des Prés;8.8;4;233;8, rue de Verneuil, 75007, Paris, France;[48.857335, 2.3314283];11-04-2022;12-04-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_o.scsJVMBYANSS2.vw4eMSkulm1wCbn4oi92foVVo4euZoSJr9otr9O.YaSRUZ4vlLxuSDf9J.bLggRTlUrPhP5ThHXZe-bfTma8nA68GJBPPhd.C6KDdQR34A3WYXK0nFjwCU5vozHBTHQ6t7vjAxJPHggQKjENS8DqgaFm9p4Q
Hotel Apolonia Paris Mouffetard Sure Hotel Collection by Best Western;7.7;3;154;56, Rue Mouffetard, 75005, Paris, France;[48.8432172, 2.349469];11-04-2022;12-04-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_h9OKKVXYVeKnljNG1EVK9j3fnWpx2IDoegIcs9stTlEz2oWo6UvvmapbZl.L04vHQBmouigi9MbsLryzAi1MOxraNR2uvuWoqelZMKvnC99NeG8CAv-Nqrg9XXmAcXOScuXTt40JqxPsQQvLmzwbTMugAcZeFLTamPj327lfPLp9GfE=
Hotel ibis Styles Paris Montmartre Nord;7.4;3;125;77 Rue Du Ruisseau, 75018, Paris, France;[48.8952792, 2.3409236];11-04-2022;12-04-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_z2zR-CKm7M6vgzsCGkI7.I0BdA.eQP02VUQm5qrCj-vKA9NUTIglt4uznw2aRfN3OBpxYghxyo41iW3NUzSKpV50r.kcjxi72L8nwEgEzpd1Vhg1mmdSTn8vDZA-LsqfXckSzMR0k8rmrxStdKMA6vV-GJmLwKCFrqsdqCSlmGiwCpxdHK9.RNtTesPKxJtV507usyYP58V7HTLahOhVpDp1-xkt.oqccoGiWnEfKF6qXbPkfnQz13MWuSgthQHuPekacJFfrS-D0oNgRP1mhy9wF9q2EFnrMj2eQQzZjJLyYmDRIYOCrdGcn92TcwRJE7B8vFP6SOBfUKa78Bs5OZfmMliR2w==
Hotel Alison;8.5;3;177;21, Rue De Surene, 75008, Paris, France;[48.8710461, 2.3202766];11-04-2022;12-04-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_TbR-ntdVEmTPzMjweyMOVnwbv95KEpdiydC19G9.aKGq9NvtAz4qLjv2lyIupfbOxA8puJIywsMgZ1l8Gc4FPfaN5zqcD8QTNX3Y8qGp374o3KuLKcK.m6Bv9CfAu8r9.aQDRDSQdTiRkYbdC3qvPuI.rVo=
Hôtel de Berri, a Luxury Collection Hotel, Paris;8.8;5;535;18-22 Rue de Berri, 75008, Paris, France;[48.8714486, 2.3023667];11-04-2022;12-04-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_fQoWud5u9R6QQ8AftpAo6IWTI--lepbo9yNlgA-N8pgcZ23tGZJyTlAb80eIlCfUdXDi0smJXFQzqjWktXKk-Ch8uhLgltYnm2hMY5AdibCNDUjBRUnexF0KZYGOE-51l5wmaRXB0590c9Kul6TDib8ieECyHyWJskm3Te-QBe-BdYCTptkM97Ya8M7e1P1ZUHyOijDbp2uRy76BdyJYJCKGRYhsSjABWNynsxx2oufWD1yRy4YVb8rTCvQ2xrSnrmkZmQKLECBn0zyCEmZ.Ia-TSGyCHUSUhQsiQGOT05auDsf-tpqc5xwL
Hotel Best Western Empire Elysees;7.9;3;158;3, rue de Montenotte, 75017, Paris, France;[48.8779334, 2.2955035];11-04-2022;12-04-2022;1;0;2;https://www.trivago.fr/forward.php?enc=
Edgar;8.6;;163;31 rue d'Alexandrie, 75002, Paris, France;[48.8681346, 2.3499914];11-04-2022;12-04-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_zWf1EDxgxGL4mqF4ajUHh4hD8-dcleWq2rdhtDE3R8JF-QgG3urh87Z-vCjPMjaztr2u5.CiJRnAkEBgpChOhizXPf2kcCrbc7R9F8i0amSd7g7PYgdY9R2M9km5DedV5EZ3uR2epIbgmRhQzjjH9KsXco8=
Hotel Unic Renoir Saint Germain;6.2;3;144;56 Rue du Montparnasse, 75014, Paris, France;[48.8420516, 2.3254084];11-04-2022;12-04-2022;1;0;2;https://www.trivago.fr/forward.php?enc=
Tiquetonne;7.6;1;96;6, rue Tiquetonne, 75002, Paris, France;[48.8644617, 2.3495568];11-04-2022;12-04-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_3pWwB1inZoWu-Eb2i.iq2JgakMaxtJTIWpeMMs29vTT9-cndchx1fZcCu7GYvikFC.qenX.Ku0sIQC6pHucFYkz31nWhnrmM1hoRY4G6YB56nssT0Gw60aU0SotLgoqOH6504Q46wvPjhUpenvqH91EAq9oM
ibis Paris Montmartre 18th;7.8;3;151;5, Rue Caulaincourt, 75018, Paris, France;[48.8853086, 2.3302109];11-04-2022;12-04-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_o.yPODxr6fPg63l5kf0D6XXY-Ft58xE-VeLduPh0JVSBgAuPyidfcZHBN789qZQz-CmGud2IMlTvV1oEeDBsmuy8F06n4fV-drP.FPeJHc4MWxK9Yywcwe01Tbym.jPPeLZ8Y2KvP01zmgqe6eh-Nn0IV0QvYP-geTiXEMg6TmnYGkav4wT-XZgTqnsiSqb4da3mUq88mt4B2L15AqG0NP-WW8kSdbjssxAHbpJPwIkREm0v.sYw.Y4eDh0KIrhMoqhzpXi97LYWk.znJoeI21gtTNqJ18Zx45dJqXplXUNPOIqwme4RbEsd3y6fDzNWlve2GRidLBhxLBrznCU63FNBeeU=
Hotel Nouvel hôtel Eiffel;8.5;3;162;5, rue des Volontaires, 75015, Paris, France;[48.8433398, 2.3067397];11-04-2022;12-04-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_6xNonJuWWULsRDrr8k9wwYqHMRk7fK4Ld5AYzIRuzuNlsCP06esBJb2Zx9Z0N4yCQbcE2gR1qyhKxC8QxecVhEvo8vdILG1UKoh6ZamHHEQ0pEKPflk6G1gZmSX3oEri4G-pMT6nkuNZLoASYXft4RjR30-K1kFBAy52P3nGfw==
Albert 1er Paris;7.9;3;151;162 rue La Fayette, 75010, Paris, France;[48.8794999, 2.3581189];11-04-2022;12-04-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_J7.DVQ2GSZjcJGg3YfQtbHAAz0FraEjcZ4thwXU-dchjV3owLqY4F9-5HEhuHaz3gXq1AgCL57H1ZaJZchuiHfnIqJKhjKGO53ennz5Yac2uVVQmFznOOiEOwyfJw.NvJ111nMzH7bwNUBsIIS4L4asNQQ==
Les Jardins du Marais;8.0;4;191;74 Rue Amelot, 75011, Paris, France;[48.8604916, 2.3679958];11-04-2022;12-04-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_6u96rSRSq0bYagt1JzXrDlk9Os5mnrKCfKJVqxbin05RcAmLB5-87kp8pqp6CflNlzgL-RsYMaesQYiLKHAStGGBGZK8KktmEGpbW2jYopEGM3vAmgZN3yG8pT02dMeJgKebeTqk9JQiaWJBJHCV4c9E6HqtLxs58cqPCC8DakxToDqZYPRb5S7IR.qdMRXxD8itIgtebxbFzDjmydve-nm6dHrnzoJgCFqO6htlOchOv3ZYWR0H.wF396BmXWRA2I32fsH6oDMcBlVTp2aMG-4OWVlr0XUc6j8Nbs2l6JBKPbHbXTqD8wVz.0wg5dPPmULP2-ozUXY4e-a2IO-nOF78PUs=
Hotel Novotel Paris 17;8.0;4;190;34 Avenue de la Porte d'Asnières, 75017, Paris, France;[48.8917846, 2.3020214];11-04-2022;12-04-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_qTPiJIxUb3kHyJOaUHOu8IVWRjcVMkGGQMGO.zHq0rLSWWHspS7ZDgK4sgpJvc0Krg.3aiyB9mdO8AjWvQejYDFiIxcbG4QWrXwlgkeYTk0Bd5Wh.eLmXYLCVxtpxGnNV4IKkBtthjOLOjp28Jx-4KVKePVyJRWNAxMMEU4lUznuzVr9xuM-NtkM9gWA7CGZanbPkhDSeMneLHWrJIaXcQKQHo1H52v-GFC-cEgI64kbv74GnOJTJ.FmZqnTYvsoyu8y8gg0kyJfdy5uxlpgW7BLYF4cvP.C03o-xMArwTjtZfPqRieYPc-t3BLzvj2arHKO4ksAJnN6YBzoZYUmhejtCdk=
Novotel Paris Centre Gare Montparnasse;8.1;4;193;17 rue du Cotentin, 75015, Paris, France;[48.8385794, 2.3150411];11-04-2022;12-04-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_ny-d7Kk3OQK5r8fPaJZM1wjSztEBFsou1A211QRUW8N8qLnRein2.hGVec72HEVrFVAb1XLt2tsJiut6ypKEbHMv-JRpG1lpDGL6eFbeF5B76nNsX86q7ZBM4Zc907wlRpOlT.CfbVb6naDp8PWqwEtkaXx4dYv1ukfxsifnsmifCg5GVjZpb6Mj318=
Love A Paris - Adults Only;6.7;;117;88 Rue Saint Denis, 75001, Paris, France;[48.8624107, 2.3495792];11-04-2022;12-04-2022;1;0;2;https://www.trivago.fr/forward.php?enc=
Okko S Paris Porte De Versailles;9.0;;136;2 RUE DU COLONEL PIERRE AVIA, 75015, Paris, France;[48.832719749999995, 2.2781189944618334];11-04-2022;12-04-2022;1;0;2;https://www.trivago.fr/forward.php?enc=
Aparthotel Adagio Paris Centre Tour Eiffel;7.2;4;225;14 rue du Théatre, 75015, Paris, France;[48.8499587, 2.2851697];11-04-2022;12-04-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_MIQHBsuLN--29rL5YY8aKKZkHRW0L53lN4nctYvQra59i5vBYONqXh2mfshVnRwbp9-Jowu92ar.EmDiVQiyypecqEIJPEqfp6BGDrlgQHMwlUeqNAVJ8jALDKx1.l388p.K0x9xkoVaNZ2mdbYBqSJycCc.zyLPwA6c7GDPfmtpcCfLX5C6kp31hSsGxtDKCU9YXWa41XCm0VWA576yAOccND37JaUjfAW12vc3TJBdruxiCZpxd6YeDOQ6SFx6ryy3ycVKuE4to7XLjY2nD0f9k6UxODE3ZAjG3NaKbM.5LWCxxES63sIjZABU9zVr2g-yq6cyqNbXc28gAkKetI7vXYjw
