name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Pullman Paris Tour Eiffel;8.1;4;702;18 avenue de Suffren, 75015, Paris, France;[48.8558607, 2.2933029];11-04-2022;12-04-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_jAxMYxaJPrIGliyDPxgbiYPaJC1cOT1SFwV99awl2HbnmhB7uJlp9Bz4XBQ5cu1nQBAIUdTOzn8NSAapc2d-jA5UlaPIhWsKUn8QsRQ1CRIoJ3wYvtcTeIECCNzeSPK7DJPlXGmLYPi4xOdY0kp2Qj3QfVYOrTVMvL1bGqQAWuDCfXWmFv0KA4oWdY-PZYWw8jSN3GvR2Va4WSxy0OYvSdtoyua0bzhJ8T66HHBP893o-Jt6tLa1AuONEYF0JKIO2igULpj.UzDsA7N7bONTeqDPW.J1UwOeYa7Qay4W6bIXu2DVWPNJVrZWSaMscdIxRk5CAQAY9DjYbDmu15LY2dnK84A=
Aparthotel Adagio Paris Centre Tour Eiffel;7.2;4;594;14 rue du Théatre, 75015, Paris, France;[48.8499587, 2.2851697];11-04-2022;12-04-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_Uq7MJujin.XbP1ppcoK8bZaEg7C1OpAMzuyDJAZJANZgp0OFOCAMXuJIoCLWL.mKBxE4lhiMT-iVviYdBKZYOAIt70I1kxl10.WsRSqA7tbf-T6xwdRKsY7EuC6SFGIa9jZqdju8Oqpd2CbYfGVpH1yR.0tHX.8uDaK52Y3SMpuCVDresNMZgZaX.yHpLBARwvhjuEeWu1.gT-9ApHczWwZPehrYbJFhzk5k7.Y6CxVYD4wNcLCvvWCxTFnIXRjE1Jz5ptivEkpN30BEuL.RaqemUsj35MbHZekTdbjKfi3btHqmM14T2Q6SwW.Man6QDWjwVocPsTnet80VukYjjWOT7IET
Hotel Hyatt Regency Paris Etoile;7.8;4;620;3, Place du Général Kœnig, 75017, Paris, France;[48.8805372, 2.2845671];11-04-2022;12-04-2022;1;4;2;https://www.trivago.fr/forward.php?enc=
Hotel Sofitel Paris le Faubourg;8.5;5;1 235;15, rue Boissy d'Anglas, 75008, Paris, France;[48.8683727, 2.3214441];11-04-2022;12-04-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_Xqa-U8gw-aMugPapHE.CJ0L2rGOubxGS9cuwP3AU.i4GVJTOf9Fxgso0u4mD5Zsfnp3YQX0Nd3emseG25c-W9nH9ANXnNNqMB7IIGpeVjwgFxhQyy1E2YpdJpuW9YuFsBcbZRA3h6w7iGYkqGFM7m6h.M6It31oepeo0blI-ykPljEQwHFbDtER5BL.w8qQRq0dDqGsFbbaE-v9jUAeg.mZ1R374wwCeAN8hJDk9DE1YL4FxJl6x1866GH0FOu0StBFRmzG3IE3xYYvKmli2bPT27a8C8.cX7.s6u6uJ6a6ERr7yHsGM9XVKQEp9qBTdUtFOXtcJStt1YL8oqQ5Hym35DSoD
Hotel Monceau Wagram;7.6;4;566;7, Rue Rennequin, 75017, Paris, France;[48.8809055, 2.2989994];11-04-2022;12-04-2022;1;4;2;https://www.trivago.fr/forward.php?enc=
Four Seasons Hotel George V;9.6;5;4 710;31 avenue George V, 75008, Paris, France;[48.8686738, 2.3007762];11-04-2022;12-04-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_epDXB9iG8QASjE.oozkqGdM9CzwH.tjpxNKIqa9czYXM2w7gP867GlMu92jyG-GujCxFimeF3V0WSWcp4jwh7mWyfV9FSS0DV1VD1Aw-ShdyaQDTEnqkJ.k7kIfOmGSZuluzVMezFZtc-nSkCAj0Fnaij1FjJOvSPb8q
Renaissance Paris Arc de Triomphe Hotel;8.9;5;924;39, avenue de Wagram, 75017, Paris, France;[48.8770077, 2.2970587];11-04-2022;12-04-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_Pc1oh1Rgzh0PV1yGC7q2c3a14n8ZnHmSaJnia8jFPNQ6MtNif4EnlwBRQ98vVLzbmHm9.9MN3JL1sUfZomoot2eqXDY9ghOPYge-rwhFUWXuW5OlDFVrxBw0krcCfmjzIIqwiubPCgVFalQnYWKa3mv6GJo4V9s=
Hôtel du Palais Bourbon;7.7;3;614;49, rue de Bourgogne, 75007, Paris, France;[48.8565175, 2.3172289];11-04-2022;12-04-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_Nm6noA151MPz43Qlark5pmMlb3Obq9N2gmkdb-NjprhlPVV799W-f1.CmAaJq1aO0uD-YsIxuoKSvKZxWGcOQfyNkJbxpsAWHyLOLNY02KazOCcbaCSNtAdPvhVmi5o.drbiWI1C.HnXRugzkP49nVLZS56Ond9Hncgz
Hotel Palym;8.2;3;602;4, rue Emile Gilbert, 75012, Paris, France;[48.8462429, 2.3733421];11-04-2022;12-04-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_n9FnhGees0IIWryoAhojN4RJqnqsiP61TM.YHI0MVJ4K0UXyQZDAZ0gHg1-e3eGB1CbyP9KxwnoiSoKrRQKK2qNzfagmAaF0-.Ae9E4rQQeQts3-AEo20MhotdKqZc479eVueqUzqev.GsHXcQDBS1T71go4ntM=
Hôtel Oceania Paris Porte de Versailles;8.3;4;468;52 Rue d'Oradour Sur Glane, 75015, Paris, France;[48.8312997, 2.2829367];11-04-2022;12-04-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_v.xuvhSB0VFShwA7lzK8r1ibWm.AmM5lmT7pTvbIarw9Xrpr2--vcLi5ny-TMK.eevaYV9MxYEP2Yt0NpgCjbrrIa4fmgxJ-13UMH.ip9toVf1Byo9L99Y4aEIC0.Luf64tY45aIwOW2b-VCTLPTVtYwOMXz4myA360EbNcopWIATOmPP0kVZGIBEXOyvcuFfJ7dkCcYBBolyF-ZUEZErbgRO2t5cyrRDjqaOg5L5anFPdc3lp.9ymCQSF2RxHh1WpC2khIQTFgkYVT5icpS8g-J8.dgr3F3W6Ze1isiUiddkx1iKHBFtHz3Jz9PItopkPM18Y-ujE8nZ3JbVS8RCtU=
Fraser Suites Le Claridge Champs Elysées;8.2;;1 228;74 Avenue des Champs-Elysées, 75008, Paris, France;[48.8710846, 2.3046178];11-04-2022;12-04-2022;1;4;2;https://www.trivago.fr/forward.php?enc=
Novotel Paris Centre Bercy;8.4;4;418;85 rue de Bercy, 75012, Paris, France;[48.8388735, 2.3806315];11-04-2022;12-04-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_MHSS7Ma9B9rpH3E2Z5LpY3IPbyfeZiCGJU2SesKg4HjFzsQ0tFk5ssI.aOC4ApwLKsg8fjj9zwEL0rY3YGqbM8m6KE1U0LzAe0qMCqUDNu7Jr9yOp6Bz9FVQ8Z9a1J79AtCwnRkUmRJvLdlB2j2Ko9ODWua4oJQzsCeDFCQLc4YYa.LvKauU-IjJowN.nqbP1PW29IyviepBBttFMV7z4FElnFMoCCdb6elhgpS75j-lEQm0r5R8XM8uu824LaeYqLshPJM57wNt96NzL.W3LwiQ7Pv2jauDRoR0.pHSi5aI0-kNo5LR86Si3x4wrFN-0m1nAN56553t8Lr6c0rQ1U8B4Hw=
Aparthotel Adagio Access Philippe Auguste;7.8;;360;12 rue Pierre Bayle, 75020, Paris, France;[48.858861, 2.391095];11-04-2022;12-04-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_KpslvpZwBp22fgiKAv1My7nFNo7MwS614gIOVzq9ue.p1PupoWtEjCLev1URzbYvm4o0zDBVbNKHS7q-QxEcpjGrwaIeu5Z.597yD7wtiu2HaIrb1QnO8v3FmtDlTj3NLfDpvpsEfS8EDEbbCSVe73S-Rf76ddyB8s463Lmf.vtcxCkNvh7WcnR5q5CcUsd.i7Q2jHiW4T.FpSCDbij9amwtBIPw5KuLUWml3B2BAGN.LsD-JJfFmIjm9rCbc4rMwswPVFVoywrUUNoNI0zt-SfN6Sk9UIKERWHw2P2LEwUfRRt1OHpagqE.OAjhCUrsPULossX8osqgzluT9gE.0oc6pMg=
Hôtel des Deux Avenues;7.2;3;677;38 Rue Poncelet, 75017, Paris, France;[48.8798841, 2.2987086];11-04-2022;12-04-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_uKWP5G6sQZA.eUWOSdYoG6snFWdH82k6urqPD2DmABjk04.nJvAWzs-b0fEYp4FzWot0HwIGc5I0onajx8WTWyAgf3kRlP03YjifmJ4CS8dsv7jg4HLEXm8JWNJ0DruZ-cohcgNYdYlqihIS-.f88.dvP5vDqA5GM5oH
name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Hôtel de Berri, a Luxury Collection Hotel, Paris;8.8;5;1 070;18-22 Rue de Berri, 75008, Paris, France;[48.8714486, 2.3023667];11-04-2022;12-04-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_vYEyOAD9GmM11l-7SiTa3hws52VmVS0kDaP1A1ZHvmTFMH-Ce0ekPd9I6yv4OsRwvPt.EWb9hFXSpv4BMZ7QCDwSaRAj0tV-IcXSQhSTWm5yWVQp.gwL85zDFIvDLRAjxUCeuQHo0jTGy3kA5YX3byXY0GGXs8Cok1SLL10s1q5CCTx1HCxel04d0FQmYBxW7EZwM5p-ZogSbPju93IlOZ26LkPMWVkF1KyKLFXxOn3o903YgNWLIBofq8Jhbyqgb6BSfd1IL7kgPaQZLTUG67yQWYWaOLoYeZIPfs0upHpF8V4PuzlaG4xJ
Aparthotel Adagio Paris Bercy Village;7.9;;514;1-7 Cour du Minervois, 75012, Paris, France;[48.8319862, 2.3868751];11-04-2022;12-04-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_sbUbxWwDpWjh853rTvcR-YMcs3XvTnxDTGBA1H0zMaNTZaSpcBcxM4DuOKqlxWvl5W8scaisETJwRfVTkTVG3gVuaM2N8LUQ.CbiMKd6.aDuhIXmLIPB8tpwzLWWSBiBYHeEh3hBiZ7KOWzaRaG1Fa9mLgMyVudl.GX6K1XYwnWy31nK4H1lZM7-A0bxR0vRw9dlgmz4EaXoqO7-.ZlFLghYwWtDmgdvDhEeS5ONv-YbxpTm5PhShalvXp6wqVgvgWktbYzqRUuV6ZvJJ6.Lq2omaZ0T.R4-u7nz4BOWNR7lxNpGRkVtHr4Oq-Vuai9rzKJTzCqhbF4MaUcDR50.lENy8n0=
Paris Marriott Opera Ambassador Hotel;8.3;4;1 041;16 Boulevard Haussmann, 75009, Paris, France;[48.8734616, 2.3297129];11-04-2022;12-04-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_mC1ZSFIUcYIMYCcJqEFDbRuk6Es9FRgSXrmLK.bylwP9nYaQ18JwoDV8NEqoXyvaKqVdW4uy3hB4Z-oHC8NCV0aC9.xvChj9Zj0sMgYbnQcbQVa9OGSx747jcxgkj7oJsJgcK3ON8JXHd9109H8nS4uzcXhe
Hotel Galileo;8.8;3;928;54 Rue Galilée, 75008, Paris, France;[48.8713712, 2.2982201];11-04-2022;12-04-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_TPQfYVPgCdNAr-H4hlociwxuP6djBNf5ZuUVkS0G-yIusG7AGvI89adrKBqvC9c3moX4HKIU.lfdrfd5-52QS42foL9R2nYJRbwC8B0-3invL0bNJHSFjAWCvy8Eb88I60py0reBW-2BmUTHJZ1i5TNyR.yXd2FdiTZs
Radisson Blu Hotel Champs Elysées Paris;8.0;5;773;78 Bis, Avenue Marceau, 75008, Paris, France;[48.8685472, 2.2989083];11-04-2022;12-04-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_fFSnvu.VJz1i6UA3C95B81Mk74EA6d1anySz9jspgt7klHfYwxdrbgL0lMxQgiGmvcO6qOXeX22wnHrZvoCN84qiIPnYvrxpWqv.EeKZyQLUtQJXhTTHeI5meolI-yXxAnUTq9Dw9pPK8Xl70j-y05Sq6LcCqrIsN5kGYltQIYHdRt-Mv0sYUgBti6zJKDyavaasuE.axN8fVxPsd4ASsGToiZj3Jl3j2JGBkJG6qzYf4dPZpIVMgFhj-VD9rqCgCRgJXStxmif0ZX.a9izgiIBO.mIWkS6lWTZWKy9OpijpNmEJvLp3.7K0MkZNmpVtj2TWNimo5iOQr7PdUPG.1HHNqaPQjSS-
Au Bœuf Couronné;8.9;3;482;188 Avenue Jean Jaurès, 75019, Paris, France;[48.8880361, 2.3910565];11-04-2022;12-04-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_-q62sNe5OP.3D2z1kq1zWtiJagPLidKbWVmBlmspDnzTTlC37G0UFE0fkr8zbHGSw8TucjUisvM7nzGocLIL5Wudme5FaD9l7n1WnemMZoDyjvciShz4CfY0eDwCovqhyFHvyMb5m024i-c-bQfT2ERoVv7y
Régence Paris;7.0;3;441;33, rue de Saint-Petersbourg, 75008, Paris, France;[48.8821357, 2.3258017];11-04-2022;12-04-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_iBpfvN1EZfQ0L9ULxOa-EKHoKzG1wVgl2gUpvm0dmOmQU9QiX1ORDZY8-m5DWW9SPcF5Mle-tcUHnF1QE4NPVFJB.byPslk9FMt6YELRsP0owS9dO6RFtHJXbPQdTVAKtZmm8Ns0pDvh51oXvm8S0hrxAA==
Hotel Belfast;7.7;4;635;10, avenue Carnot, 75017, Paris, France;[48.8756414, 2.29388450946215];11-04-2022;12-04-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_rtkw2MjFgMZRqIy5ETXWDxG750wdeP33Leq.oSrMQ9be7Zd6MVknKwK5SvYoftWyLuq31fFbvGSytEF5AGC9HL1icA5Zmx37USSush4Zqg2Q2pIzNG6.mglrZKZ5NhmSrKPlB.ol.4nSzEdteyXIkV07.lJWXvbaMKQA3bKZfPHp1s7oltshex0pOY1h4-Gxoh1PTnPDH15YHqR2hI7Z-dd.4jylS.gW40nOmntJTYAxEs8FHY3JlS8crVdsdHHh5ldlNTV0K8L7ZMSBgMo9JGgl8.i-ue13ePhrtk7BRcQzDmV0Epp9mfkpla4eBWhML3Hvukfa8MPq
Sofitel Paris Arc De Triomphe;8.5;5;1 158;14 Rue Beaujon, 75008, Paris, France;[48.874976, 2.3013383];11-04-2022;12-04-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_hdsmDGvZ93wNPqxwQRpoSGrC5XeuxRyYo95M2uBnKCgHmft3GlAQggNwboLJI9kWmMmC8ALVRxGU3pyZJIJ3UcC-2qblFoK.hRe-By5pS2zQ58uGf-Tc1mXWrW2GZXaOQJmFtE52jwUyJmpcxOmKYymWTvEgmvJp.uOnfEvngEui1u-LFjS-6LmbevZVPY0OQ5nXP9zq3TfE3OzAbAEKuCjP5VjInx4XdvCMcT8KAK4mxbS5BYFKR.brwow8xPkznJIZ8AsuTJv7MFNV-zWJiBJ1nRXOgj9RknLEk8viysKCsa.MaiXPSrii0MGXKEy6JQW.-7wUgcd0wWGDPtBMxAmfVz0=
Hotel Lutetia Paris;8.5;5;3 510;45 Boulevard Raspail, 75006, Paris, France;[48.850915, 2.3272149];11-04-2022;12-04-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_Fhb2OpEEqr6c9DRzNtgx9fy5fL6QmwjRmvBk9neCRswMwdT.eEEv.Vjvha7q2pHebrGqIqIKL5N4N36YACC7bobrTaVIfyxKcpBWQIg-kwPYlrIFtu4XzSpRrztD8kpPmzPxgvHL1sHO7NQaPBrgHY6spKejfOA7gw==
Hotel Terminus Lyon;8.1;3;412;19 Boulevard Diderot, 75012, Paris, France;[48.84578, 2.3717793];11-04-2022;12-04-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_afvZ24SaMihVll-ywsBbPsVgh0azS2QoUdylxlk1O3amx8cleV64XbNrD01ABn3Rts1-BoO8NVn7UGjnYzIDN8ngxAPZwgnIAaUxJzLyT7nPeM.Qqm6kL34.bUbniuGxDcKQ8Jnp-DEDozF2me4ZZgYD6K-Xjg==
Hotel du Romancier;8.2;4;606;6 bis rue Chateaubriand, 75008, Paris, France;[48.8733655, 2.3012707];11-04-2022;12-04-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_hSia.yyZN4pg-fgqzjaBuSXj5iPycr3zYnJ5o2NqlqKor69a4q37j.l1KsdedmYs9Z023Mn0qMa1Wq68KxBlpDweqwTHe-yxr9zfTKJdvoIsvTJFlTiBgUCEm9PbH5wkFjhS09vXhoEboPzOtnpcSOReXrltemBz
Edouard 7 Paris;9.1;4;1 262;39 avenue de l'Opéra, 75002, Paris, France;[48.8683305, 2.3330172];11-04-2022;12-04-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_7g6BvktKS-9rs5tUbrADTJuGJo685OasIyK.jOpJJCX.Vq5cCmLbzoG5yxQpHeaPdp3ryXNSGKvm334ROyTt.-SsmxoDST1HEIUYfvSJsIzF2ZpI-Ze0AY9Oz0yP9dbfcKdbxi8JGqF0QqC8HnbhiBBXPAJFidXrMJB1
Aparthotel Adagio Paris Opéra;8.0;4;718;43 rue de Caumartin, 75009, Paris, France;[48.8728329, 2.3281715];11-04-2022;12-04-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_hr1P665OeOdC4vcKODk6VVm8LV2WvXe2bAwkT3Whc-1vFVNJM8PLHOgGpFutpeq.7hYuQycXuu9q7fJbb8NVS3e02cbFC8KpEdzJUCjSJfzfLFtZXPTCcG-hMI3qrER5C3A3fQPQGuX.B1--mI7RMkLt.NqvOa58.tDbuZlV0q9885vVTQ-4hGNNxmif3PtLlq3a1rbVkCeVJJNaZDVfAGOvTTEOm6fA1yqLVf00BrPueVjqqx6tz8QWnMAwRH1EjuKbWMofnkPpDucRas.R4a1JdjAbxSsZIlkZO-M2U8rEzBLg0AyzK.gTGf5XEsaGGTjum2hCtPCpVboEzNPbXPfvSDnS
Hotel ibis budget Orly Chevilly Tram 7;7.2;3;118;72-78 Avenue De Stalingrad, 94550, Paris, France;;11-04-2022;12-04-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_e7jeCSWamm7CRpMlBzxFdeBfwKJeNcajIwpZUpIX8tTIc28MYoXjSQ54HGqUCs91MFaiZ0a.cWv3TS0UULzJPDVYm5ANd04Drxth4sL0eAPN5C0tQhyLVJCje3Sz8oRMEmWCuIMhbVVSsmS5navMMxuQwvwOKSjG8t7fPxNDl7GXiWj3sd5zB40CKhk9j.YZuz7EcwntNqbU2dOqIe919hGGXJ.RKtQZZet3A9KdCVkVMwrZBFUXNaNdFRcNiuZtWHNtfliKuP07DNBpnFGkAzsEXOPcI9oD8JZOthtBkta81vy5xBEkPv2hw7xzwZ-fRFLxQlDsrFiefBs8alT6PvVRzM0LKw==
Warwick Paris;8.0;4;556;5, rue de Berri, 75008, Paris, France;[48.8720198, 2.3031735];11-04-2022;12-04-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_Exb.4qiWwxMkhL.FNt4fVxZA.qcxaFgdROnINU6rjQIu9TbnA.NwckLYpM7kQWp4oC-uavNuSehWVArKJ7zc7j-Z--Dbs19Gdt9fdEXg216sarv.XkguSlMSVoNreFOrObhfhCazHIT8iBWoEI7nawKgsIsfH30IDTl80dqfw1BCs-c=
Hotel Sofitel Paris Baltimore Tour Eiffel;8.6;5;958;88 Bis Avenue Kleber, 75116, Paris, France;[48.8649217, 2.2884386];11-04-2022;12-04-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_LKA.5O1K1Ukok4i2g3W.fbTXRtAilo5J-HGSEjMiE-YssnfISymLOsc5Myb3hw9IPqdQxyKs2R-eb-wushkk9g8epSOutV3RDTLywV0lpRXimXmGBLQZucIShGXjDRksr4buyA5ZMpGYspKDzCm3ND0oaBlZvumTw1A1I-l2L.UuOd4cuS4k4qQP8lAfeaPuiCMSKhTOVDXyyPtfDDyImNwqanXLXglw1qPU7LCvJ1BK8ijckqlR9M.y5lBXzaCh4lwv0AE1VgrBcTdiqJhheBBwTPzUb4vp38bS8SrHxT2izcrzdzOreOR-njHz8LZs3o0b6FBLVaf--xAjSosO3p1nbvw=
